GeneID	GSM8315917	GSM8315918	GSM8315919	GSM8315920	GSM8315921	GSM8315922	GSM8315923	GSM8315924	GSM8315925	GSM8315926	GSM8315927	GSM8315928	GSM8315929	GSM8315930	GSM8315931	GSM8315932	GSM8315933	GSM8315934	GSM8315935	GSM8315936
441608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441631	4	17	16	25	6	16	42	57	19	32	16	18	10	21	71	16	25	6	122	16
441639	0	0	0	0	0	0	4	0	2	0	0	1	0	0	0	0	12	0	2	0
441669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1
441869	1455	1472	1097	200	1521	2491	2884	1854	3119	1918	1051	1062	2227	853	4024	195	79	376	3244	4027
441871	0	7	0	0	0	0	1	2	17	0	0	0	1	7	0	282	0	0	0	50
441873	0	0	0	8	57	0	6	0	22	0	0	0	0	14	4	2351	3	2	5	5218
441925	0	0	0	0	6	0	4	0	2	0	0	0	0	2	5	8	9	0	13	1
441933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441951	3927	4637	6090	9655	5056	4539	5260	4584	5151	8677	14577	8466	10318	2774	7241	17985	16590	6352	23619	15842
442038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
442117	1	10	2	0	4	1	1	3	6	3	5	2	4	0	8	25	2	0	4	4
442184	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
442185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442186	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0
442191	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
442194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442197	1641	20	8389	26	48	8884	111	100	723	736	874	1565	1418	38	32	16	431	22	1119	140
442213	182	75	291	0	20	361	157	215	60	9	15	63	726	32	190	33	98	306	58	198
442247	0	0	0	0	0	0	0	0	0	0	0	2	6	0	2	38	0	0	0	0
442319	10	14	8	0	8	29	92	334	243	0	0	0	344	0	467	6	0	17	17	26
442361	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	2	0	0	0
442421	63	318	128	40	20	81	303	325	346	260	87	82	324	461	410	1229	8	257	1471	949
442425	0	0	0	0	10	0	12	0	0	0	0	0	0	0	0	0	0	0	0	356
442444	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0
442497	2	79	0	4	0	2	40	24	40	1	5	38	10	0	8	46	66	0	71	55
442572	25	43	51	43	61	27	49	35	30	32	27	32	254	40	126	167	381	216	888	166
442590	31	48	63	121	98	24	65	47	33	40	32	62	198	77	136	154	271	201	903	131
442720	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	4	0	2	2	0
442721	0	6	0	0	0	0	0	2	0	0	0	0	13	2	2	0	0	7	0	0
442867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442891	10	3	10	4	6	5	0	4	9	4	9	5	25	3	1	0	6	11	11	0
442892	0	0	0	3	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
442893	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0
442894	1	0	2	0	0	0	0	1	4	0	1	0	0	0	0	6	4	0	4	1
442895	0	0	1	0	2	0	0	0	3	0	3	1	1	0	2	0	6	3	6	0
442896	0	0	0	2	1	0	2	1	3	0	0	0	1	0	0	1	4	0	0	1
442897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442898	26	32	42	54	16	28	89	100	107	33	23	37	232	61	143	55	54	142	93	26
442899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442901	0	4	0	1	5	0	2	3	3	4	4	4	10	5	8	2	6	8	4	1
442902	0	4	5	0	0	9	1	2	8	5	7	9	3	0	2	0	2	2	3	1
442903	0	4	4	11	7	2	4	6	3	6	1	3	5	4	3	6	5	3	2	1
442904	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0
442905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442906	4	2	0	1	0	0	0	1	0	0	3	1	0	1	0	0	2	0	2	2
442907	2	1	0	12	9	0	5	7	1	5	2	2	2	4	6	4	2	3	8	1
442908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	1
442910	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	3	1	0	2	0
442911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442912	0	0	0	0	0	0	0	2	8	0	0	0	6	4	1	1	4	2	2	3
442913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442914	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
442915	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
442916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442919	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442920	0	9	0	2	1	1	34	63	33	6	51	12	4	14	154	14	41	0	46	37
443	0	0	6	0	0	2	4	0	20	6	0	2	9	0	0	12	11	2	0	0
4430	11223	14739	38796	5681	2498	21155	4223	3860	10146	2788	8297	5749	60207	6490	8075	22108	19541	29478	18331	8827
4435	1	6	10	6	10	14	29	4	27	7	2	3	12	5	59	30	22	14	34	56
4436	789	2508	908	4448	4143	578	2263	2733	6353	2747	1285	2325	1596	2531	9301	8545	4125	1469	9247	5026
4437	803	571	1030	1413	1189	732	667	815	1135	611	1816	810	4336	1124	2017	3736	2220	1912	2879	1143
4438	0	30	4	3	2	2	7	0	2	2	0	2	15	3	0	0	12	2	13	7
4439	320	1763	268	764	1210	196	881	1290	1873	1856	1025	840	1119	608	3749	3336	2997	894	1951	1261
444	8895	5496	13008	12353	4687	14117	20088	60098	18416	7547	22611	7781	37300	42109	97883	29095	23302	19554	70331	8964
4440	0	53	0	698	1094	0	360	320	913	831	22	194	2	14	1187	1843	0	5	342	2339
444882	71	3099	248	4093	631	163	496	156	529	198	148	843	438	79	459	2429	151	268	838	574
445	6693	17705	12049	21503	8076	17059	18867	11073	10931	12870	34561	15078	42035	15807	31429	49273	41308	19963	64830	3937
445328	2553	2635	5277	2451	2795	3403	3923	2210	3230	2853	1811	2535	12153	1911	4275	5057	7076	10439	9990	3331
445329	348	832	871	1543	1337	403	1205	2983	2512	1283	1018	1507	3779	1004	10264	2674	4079	1512	2005	3732
445347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445372	1126	472	1321	307	242	1200	471	287	867	518	515	184	2897	596	489	1294	780	956	1017	727
445571	1725	3557	2613	3182	2737	1702	3537	3491	4182	2936	1803	1766	9877	2878	11003	8682	6543	6992	16382	6481
445582	42	296	68	12	95	59	56	155	87	67	42	83	300	49	377	430	112	231	524	246
445815	1672	25	7336	48	188	4036	1730	126	704	1002	699	562	7860	491	599	3137	188	6787	1984	3462
4477	163	29	130	0	4	456	16	175	75	6	99	10	1478	10	781	5	1090	12	60	31
4478	34536	42525	40795	14094	7328	28705	13507	15825	45230	9024	8211	15479	143806	20599	38683	43181	57215	117649	24296	24297
4481	0	163	0	0	16	0	7	111	153	0	195	1	0	0	100	142	415	0	107	45
4482	244	112	363	143	143	287	184	199	753	66	12	55	1416	114	685	1518	349	704	370	383
4485	431	1448	343	269	501	396	849	662	922	1014	190	416	2075	467	416	1277	1868	1681	1157	2759
4486	2168	8773	4615	545	368	2156	381	778	3914	3360	4477	1575	9539	1795	1074	5516	6373	7090	261	182
4487	0	2	0	56	58	4	61	106	71	129	4	32	29	8	287	391	10	8	598	642
4488	80	177	216	186	210	69	48	75	190	106	278	191	250	44	315	590	403	639	348	600
448831	0	9	0	2	8	0	13	38	26	6	0	12	1	0	53	47	2	0	0	10
448834	91	67	8	0	12	6	41	43	11	0	0	18	301	8	1054	0	0	4180	181	6
448835	0	2	0	0	0	0	0	0	0	0	0	11	2	0	0	2	0	42	0	0
4489	5	29	5	0	1	0	0	7	3	0	8	17	58	0	14	16	7	15	2	0
4490	5	4	6	3	1	4	0	3	1	1	0	4	28	0	13	13	5	10	30	0
4493	844	1898	857	284	0	440	18	2	1	0	329	1167	3490	854	0	114	57	2250	158	247
4494	23	112	43	68	20	8	50	46	88	69	84	99	160	48	118	404	281	63	471	246
449491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449493	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4495	8	258	12	8	0	6	0	120	10	2	10	10	82	0	227	231	10	13	20	1
4496	20	16	6	2	3	4	2	24	1	2	1	8	60	1	38	22	8	15	2	1
4499	3	52	8	0	0	0	0	0	18	0	0	4	12	0	0	42	2	2	2	0
4501	1248	1383	1176	805	370	403	921	2744	3804	147	984	3097	2558	679	2976	12473	1895	414	5492	980
4502	11029	5069	12799	1579	581	7508	581	1923	3288	724	2015	3881	78456	2857	3256	9524	6643	23297	2843	1443
4504	0	0	0	14	0	0	0	17	2	0	2	0	5	0	45	254	1	1	9	5
4507	2913	7064	5687	0	0	3033	2078	0	0	20555	3928	0	8758	2139	2	19048	6	6485	6610	0
4508	172848	285345	157084	226184	147411	174873	333559	135840	164283	468182	203756	262675	923026	351035	594030	868902	615295	475197	748143	407511
4509	91290	136634	73778	111359	73175	84662	152289	67356	78176	217118	82780	115353	287848	181990	186595	276587	181627	141353	230306	138176
4512	559589	829777	461415	600239	545430	528405	785688	914527	553055	1047624	434035	716491	2904461	890280	2043273	1616808	1516982	1380580	2862143	1023740
4513	185554	319205	154946	218083	184163	182369	397602	271570	160701	437447	211299	404848	943017	381753	715397	721242	759581	428280	1126092	352354
4514	190113	332072	188769	300852	186963	204748	442211	180264	193869	421142	267770	336868	912936	434358	643877	890123	718319	387305	872839	516083
4515	129	429	313	454	296	153	258	526	507	522	393	285	567	538	1436	1637	1496	536	1318	535
4519	125487	149438	100699	133656	98662	139529	317942	64657	86750	344273	103238	172993	896295	283678	262800	650900	557166	386925	628998	250204
4520	1706	3188	3306	1385	1411	2029	1219	1000	1427	1048	2845	1415	4496	1238	2363	1929	2426	2637	2137	2226
4521	282	805	311	1736	1512	225	1124	742	1233	940	349	851	1061	517	3300	3036	2374	804	3338	1387
4522	2470	6241	4116	11055	3801	2911	3171	4088	9970	4211	5256	6220	7899	4529	18085	29300	9183	4310	9845	5348
4524	1650	3061	1972	2378	1559	1803	2392	951	2100	1360	3339	1537	5289	1491	1405	2522	3428	3577	3597	5510
4528	1305	3292	2032	2141	2317	1490	2760	2536	4119	3059	2923	2401	4256	2994	4755	3874	3417	2433	7482	2126
4534	800	1047	1076	548	604	915	770	1273	1713	740	752	908	3057	644	2347	2763	2077	2046	2029	1870
4535	91208	93915	77587	75958	100648	86961	102840	71402	98395	268900	116300	70262	618517	162604	291517	403117	295543	224613	559807	414716
4536	130774	194292	104294	134198	114976	143094	241136	83050	111552	535056	181488	103702	802338	274244	362817	560106	430886	291544	898547	394183
4537	38732	45657	22155	27393	24640	33980	50984	30736	36388	120571	34587	34874	169737	64901	80701	84631	85476	78816	145559	56302
4538	280960	454325	202850	243132	321322	273232	596466	494369	253277	833533	292302	436666	1904779	460844	1433590	731161	852643	938887	1924631	716032
4539	89519	141326	62352	78682	115221	89666	196545	169087	92390	313207	104500	140663	297916	170036	239016	127229	135873	147857	302026	121373
4540	151846	212562	123085	108691	92145	130199	163305	231222	169073	314380	80977	215261	736157	147015	478760	351697	306252	360763	651976	145443
4541	37612	55682	32477	28829	23977	31684	38833	63906	44519	79616	20452	57113	275125	36919	175019	115037	110078	140933	265381	48295
4542	21	72	13	17	13	54	54	35	53	52	14	47	130	73	53	46	165	71	107	59
4543	19	0	52	0	0	165	2	0	6	4	4	0	18	0	4	168	2	0	10	11
4544	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
4547	0	82	4	7	4	6	64	48	16	182	13	46	8	154	76	13	56	0	60	131
4548	815	2625	1606	2151	1939	716	2956	1568	2554	2468	1133	2209	2604	1712	3339	4937	3953	1651	6514	3738
4552	688	2083	1502	2230	1421	766	1372	582	3788	451	1452	2467	2380	1045	1456	5790	1965	1373	4743	3029
4580	1232	1749	1605	1935	2853	1541	3873	1554	3456	2359	1848	2837	4768	2004	3811	6222	4860	2519	4114	3515
4582	4833	49	2605	362	133	17153	1830	1606	789	441	2656	575	16615	248	621	18	4526	1395	4471	515
4583	6	6	2	12	0	7	76	187	113	32	1912	4	33	84	725	1	1149	2	27967	14
4584	119	0	56	11	12	702	44	31	6	130	8	56	162	34	109	24	101	18	466	23
4585	841	82	246	1304	428	2876	235	242	401	577	85990	919	1107	33	135	223	95	311	7626	427
4586	62	73	48	2	1	85	12	0	2	33	260	0	26	0	5	0	702	0	425	52
4588	10	48	14	27	18	10	56	4	14	76	90	26	6	28	12	26	528	0	23	5
4589	0	0	0	0	0	0	0	6	8	0	0	0	0	0	0	0	0	0	0	0
4591	1060	1935	1883	2400	1306	1382	1651	1391	2372	3132	1621	1802	3642	3461	3936	5274	3403	2237	4806	3011
4593	4	0	0	2	1	9	0	11	4	20	2	36	5	14	21	3	34	0	14	25
4594	1375	4074	1411	2078	1000	1568	1709	3160	3173	2937	1770	2171	4311	1412	6046	5997	5923	3199	3060	3559
4595	225	899	417	928	1441	228	1129	869	1694	1020	1426	940	1101	1108	2925	2047	2177	656	2807	2419
4597	4482	6289	3421	2288	3265	5119	2697	2710	4886	1907	1428	3433	16667	2003	10516	9331	5332	6099	10847	1382
4598	2458	4508	2096	3008	2242	2192	1801	1761	5438	1683	1500	2436	6009	797	5892	7101	4093	3336	5096	2301
4599	5695	1870	49687	7577	1106	12682	634	2842	1580	27950	1549	4776	12862	1677	4335	1730	10724	2070	2042	1477
460	2	3	2	0	2	0	44	8	2	191	0	2	0	0	8	6	0	1	8	2
4600	787	1128	10828	1178	42	2438	12	1900	11	3334	676	387	613	26	3439	127	1258	49	216	80
4601	2359	2386	1427	2097	1288	2012	1626	4722	4975	1582	2713	2225	4201	3025	7579	5366	7959	2854	10690	7371
4602	12	94	24	907	425	14	308	269	252	207	339	182	88	62	868	594	320	26	273	4964
4603	34	493	52	533	424	20	146	543	440	205	219	201	180	402	2485	749	511	85	601	177
4604	2	7	6	18	0	22	20	52	8	2	14	0	0	0	76	0	14	0	8	0
4605	219	1944	513	11366	5913	129	2355	1835	6744	2813	1376	1864	652	414	15587	19264	5687	350	8117	6060
4606	2	1	0	2	8	0	16	8	0	14	0	8	1	0	0	4	11	0	14	28
4607	1	20	2	4	0	3	7	15	7	2	0	0	2	6	17	16	5	1	38	1
4608	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	0	0
4609	3925	15377	6735	8165	3440	4855	8384	2943	7634	10093	9757	6189	18934	9896	7409	30879	12291	14293	11154	13603
4610	644	648	374	1314	3929	484	566	162	333	526	484	718	1816	70	456	2232	936	1218	900	2220
4613	20	34	2	8	16	28	8	6	48	2	6	2	12	0	26	3634	10	10	0	126
4615	3754	2428	10286	935	1259	5659	1307	655	1602	1534	1369	927	12021	865	1399	2377	3121	8376	1759	5549
4616	768	594	724	442	530	810	953	836	290	984	1504	572	2782	412	1069	209	1849	2988	3156	688
4617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	6	0
4619	2	1	0	0	0	0	0	1	0	0	0	0	3	3	2	1	0	1	0	0
462	11	20	8	2	5	25	2	1	0	0	0	10	24	0	5	0	8	21	2	0
4620	0	1	0	0	0	0	2	3	0	0	0	1	0	3	2	1	1	0	0	0
4621	32	227	87	105	42	45	171	43	65	33	102	111	238	172	160	118	311	85	136	135
4622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
4624	0	0	2	2	0	0	2	6	1	2	0	0	0	0	0	0	0	2	12	0
4625	0	2	2	1	0	0	3	5	7	0	2	8	0	0	0	0	0	2	16	19
4626	0	0	1	0	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0
4627	57488	67688	128339	24989	25915	74228	49886	31844	53314	26636	51529	41547	247558	48911	110641	97065	47093	180964	92249	46953
4628	3059	2971	3702	5144	3049	3157	3300	3557	10587	4341	1083	3438	8757	1410	8264	27199	2746	6210	9155	6244
4629	359	1293	540	1049	213	337	484	510	1728	458	722	233	1411	630	1084	1100	1768	1176	1257	1051
463	570	1586	1175	1184	1356	691	1826	1258	1871	1437	2310	2726	1266	1863	2779	2267	3396	744	3447	2635
4632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4633	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0
4634	0	6	2	0	4	2	4	0	9	0	4	1	0	2	0	4	4	0	8	15
4635	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	0	2	0	0
4636	2299	2932	2710	2862	3598	2385	5631	3593	3995	1478	2867	1850	7019	2143	5719	6204	4777	4152	10490	3320
4637	42671	13430	59960	33590	13071	52847	11249	11402	38545	11918	11956	15344	89002	10250	19233	39306	27061	62291	21227	20350
4638	247	2884	166	160	897	150	330	639	761	1979	79	225	815	1613	3327	777	127	517	447	1953
4640	0	79	5	19	9	0	46	4	20	12	39	16	15	6	14	9	17	3	26	38
4641	11858	9287	18669	6528	3706	15923	11673	4874	13976	10745	3932	7002	50849	7807	12525	17749	27146	33081	19007	13508
4642	6524	8083	8372	4252	2158	7611	3816	5030	14562	4333	11008	4811	27275	5406	10837	6940	19584	14541	7792	7388
4643	5888	3219	8544	1263	1074	5815	2471	1805	3061	1424	2980	3297	22792	901	4997	4694	1292	17916	3396	1018
4644	3191	3705	7920	1160	2619	3435	5951	2747	3417	2235	1545	2778	18342	2778	7969	6795	4663	15960	3634	4385
4645	8681	4424	8516	3131	2780	10357	2091	1532	3746	2507	703	835	28202	286	915	1126	459	25935	1926	9659
4646	6477	3338	7934	1029	1988	7839	4144	2961	4844	3690	4773	3002	18965	2436	5129	8366	6436	12737	6992	4820
4647	89	932	19	51	19	117	874	178	412	61	37	232	363	481	265	872	203	348	398	278
4648	0	8	0	12	106	0	97	2	2	2	0	13	7	0	6	1	3	10	37	15
4649	1156	1557	1323	1213	973	1011	636	924	1905	1206	942	1617	3651	611	1643	4147	1884	2978	3728	1291
4650	3259	5604	5137	2915	1774	3755	5113	3515	3405	2364	3160	2998	13615	3334	9398	8893	13440	12150	10345	8299
4651	8324	6987	14263	7051	5203	10022	5376	5603	17911	2494	3793	7048	29763	8318	13260	15200	14595	17058	17284	21241
4653	0	0	0	0	2	2	2	0	0	0	0	0	0	0	2	0	0	0	0	2
4654	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	20	0	0	0	0
4656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
4659	2427	3423	4851	4717	2860	3322	3207	4330	7556	2844	2885	3618	7877	2682	8030	8785	5174	5073	7775	5314
466	653	1251	810	1803	956	562	1041	1045	2306	1065	1133	1241	2060	723	2212	4160	2079	1542	2307	2749
4660	1447	1901	1176	977	1086	4438	1129	759	2201	911	3086	924	4630	779	1670	2158	3260	1126	2455	1119
4661	1	43	2	8	10	0	52	30	14	85	0	12	0	13	70	3	1	0	132	51
4664	2086	14822	3533	4242	2225	1808	3143	2930	7619	1931	5702	4776	5869	3260	4791	7684	18696	3995	9534	5721
4665	1536	1953	1609	6601	2563	1040	4329	1862	4473	3096	1709	2135	8247	3117	1682	9305	1616	6346	3683	7259
4666	21241	27684	22069	30203	19497	17789	19965	14109	33085	24576	22888	22554	58896	18256	32246	79120	41757	47330	43761	55644
4668	965	3090	1144	1050	905	844	1511	1179	2038	1897	2132	1335	2878	1854	3574	5626	3218	1803	2730	3038
4669	989	2484	1504	933	755	936	2232	1216	2523	3606	1273	1340	3673	1271	3140	3002	7177	1848	3304	5266
467	573	1051	1910	976	456	1069	3061	1875	879	2470	2336	1093	4938	1017	4643	3083	3941	5125	5937	1493
4670	4534	7785	9426	18013	14708	4671	8105	7900	17833	5906	8770	8072	15183	9400	31220	41949	20978	8422	18663	18512
4671	144	386	532	889	676	320	604	772	172	373	176	292	508	373	1521	663	2475	558	2265	1041
4673	9735	20292	12325	21367	19832	7112	11821	13764	30786	21231	20827	15794	43078	19764	34961	90054	22221	39848	45860	55378
4674	20	244	72	22	394	54	302	268	504	298	230	460	206	574	446	904	388	24	230	504
4675	0	0	0	0	4	0	20	100	66	0	0	2	14	0	83	9	0	0	0	28
4676	6510	7090	11145	3116	5570	8057	4932	4427	10141	5089	6662	4208	22623	9584	11034	19979	14508	13312	19874	9890
4677	6668	9212	12945	9614	9059	10445	7961	8124	12908	6418	6871	4425	21534	5626	9264	24337	7917	12039	20495	6871
4678	1157	4647	2718	9820	6861	1127	3380	5689	13331	3806	5734	5912	3958	4042	18980	22218	12345	2662	13987	15519
468	10390	21496	20137	14845	12304	11716	29053	15284	13861	22409	33019	16388	35636	18912	41297	43122	23997	45196	73635	22199
4680	54087	1218	11724	145	1177	77595	10619	10259	1151	157	24359	3726	156521	34	25030	35	1291	44708	3549	623
4681	4844	8753	6471	6203	3723	5546	3395	3776	5753	4165	9147	5966	15424	4407	9918	12636	7132	11309	7628	18178
4682	531	649	1131	1067	825	690	671	838	2131	793	1023	886	2094	731	2533	3072	1703	1194	1611	863
4683	1485	1947	2999	5922	1623	1933	2347	3459	3957	2842	3522	1734	3952	3306	7646	10228	4459	1312	5438	2451
4684	0	98	10	50	36	10	92	2597	35	59	4	518	28	0	5841	28	1152	6	2834	54016
4685	4	0	2	0	2	4	32	81	0	0	32	0	30	10	197	6956	50	2	0	0
4686	1270	1542	3027	4661	1777	1776	3171	1876	2274	1396	947	3239	4928	3456	6111	6835	2508	2395	9619	11257
4688	810	3285	1324	586	210	1375	861	38	36	57	1364	388	4331	14	140	35	715	4563	392	123
4689	17	2	13	0	14	47	4	5	2	1	15	0	130	0	35	2	12	24	18	7
4690	3732	4414	4876	5052	2783	4498	2897	1463	5858	1185	3438	5172	11086	2919	2312	8388	6406	4716	6811	4022
4691	17454	46101	32288	49208	42396	19846	30168	26288	49022	25002	31795	31757	54420	24987	79215	97052	21526	28054	40242	33997
4692	138	194	762	0	864	86	124	514	1016	0	218	386	2590	310	394	2588	2476	1430	1148	860
4693	6	2	4	0	0	8	0	0	0	2	4	2	10	0	4	6	0	0	0	0
4694	2566	5758	3037	5864	8641	3192	5332	9224	5367	4511	2896	3695	6108	3522	11932	9700	5714	3074	10815	4709
4695	1521	2112	1692	2730	2450	1815	1187	2088	2166	1661	1698	2000	6122	1889	5372	5681	2909	2737	4087	3053
4696	1025	1369	1199	858	1056	1545	1746	750	922	806	863	883	3649	801	1464	3054	1798	1717	5623	1920
4697	3003	3434	4593	10433	6540	4074	5443	7585	5726	4176	4063	6987	10954	3565	19366	10978	7019	5928	13445	5163
4698	1586	2715	2459	3966	2685	1900	2857	3171	3000	1760	2777	2818	4366	4234	7114	5332	6199	2390	8640	3247
47	11513	13881	12336	9710	10012	14667	13633	7673	20858	13631	6775	12026	54871	8311	27387	25359	18570	16931	30138	26310
4700	1446	2691	2060	3393	3762	1688	2435	2865	2244	1689	3262	2887	4225	2429	12112	7138	2200	2583	7665	3449
4701	1426	1799	1563	1337	1231	1733	2065	1194	1529	1336	794	1724	4706	1385	2418	1977	2613	2916	3660	1323
4702	1353	2266	2081	3083	1726	1856	2326	4433	3571	2213	2142	3685	5102	5311	11341	6278	2398	2259	9747	3969
4703	41	679	86	357	135	112	85	147	84	204	965	451	451	129	181	136	1682	53	1958	909
4704	1482	1627	3248	5187	3074	2277	3129	5009	4128	2112	2076	3480	4929	2879	11157	9515	4159	2357	8685	2855
4705	2709	5758	4083	6144	6584	3826	5265	3606	6368	4276	5594	6383	11036	5504	6707	12185	5774	7099	8354	6559
4706	1273	2493	1812	3201	4177	1631	2387	3329	3231	1967	1395	2391	5505	2762	7458	8148	3082	2787	6638	3701
4707	1329	924	1511	2017	1600	1697	1475	1144	2094	1664	1910	1422	3783	1880	1919	4278	3052	1967	3511	1817
4708	1769	1446	2437	2389	2243	2300	2214	1588	1818	1961	890	1721	8828	1645	5609	4755	3646	4138	6229	1827
4709	1646	2640	2452	2242	3425	2189	2052	2307	2363	1446	1794	2161	5540	2312	4979	3963	3788	2965	6596	3953
471	2142	4976	4214	3307	3187	3044	4241	3403	3710	3817	3447	3313	7215	3042	11940	10760	2987	4024	4480	3404
4710	4472	7337	5724	13480	13055	4898	8643	5787	9454	4433	4624	16691	12726	6507	10184	16698	9059	7478	20779	11474
4711	2065	5264	2676	6759	4351	2324	5320	6233	5613	9359	3922	8188	7213	6813	13754	13829	6660	3550	22704	8126
4712	889	958	1422	1853	1313	1014	955	790	1589	1138	855	819	2898	729	2102	7658	1921	1530	3135	3935
4713	2006	2579	2452	3491	1944	2513	3132	1833	2205	1434	1826	2721	5953	2447	5440	4449	4930	2923	6359	5894
4714	2555	2539	3916	5040	2694	3296	2556	3801	7945	2313	1740	4770	8615	997	8242	13823	4231	4880	10380	4808
4715	4848	6562	6676	15958	8325	4421	13501	7997	10861	6662	8156	7787	14523	12766	21760	25182	10825	9568	18822	9943
4716	1658	2976	2317	3209	3609	1928	2918	3695	4042	2499	3102	3558	6451	3516	9560	9850	6536	3064	6390	5277
4717	1414	1968	2128	3309	4311	1810	1407	2852	5465	2566	1917	2756	4185	1718	5107	7831	3302	2332	2987	3476
4718	2046	3985	2784	24975	2187	2759	2024	1957	2436	1109	2405	1286	10762	1554	8397	13342	4801	5337	7145	6187
4719	3980	8705	5206	7431	6106	5171	6562	3568	7362	3576	5112	6419	10401	5944	6970	11351	10085	5920	10185	5272
472	1385	3574	2300	995	1350	1608	2378	3068	1764	2140	3302	2215	4852	4023	4976	5841	4974	2152	5560	4566
4720	3718	6272	5050	6812	8798	4914	10717	5409	9123	6467	5061	6555	13838	5542	11578	17704	10986	7756	15319	5786
4722	1883	3356	2668	3642	2795	2452	2830	3217	2423	3862	2674	1658	7693	2831	9714	11804	2586	4125	8671	5758
4723	3660	24821	4582	8190	6274	4910	7175	7656	10626	8673	7032	16842	15291	7040	18796	24689	10193	8138	17628	9092
4724	1827	3453	2192	3511	3376	1994	2341	3457	2462	1814	1352	2742	5401	2411	7129	5957	2978	4170	4698	3747
4725	4265	5863	6218	5131	6688	6040	3970	3666	9016	3235	4371	4849	17177	3714	12585	14155	8102	9813	11328	10374
4726	1944	3059	3027	4931	4644	2499	4208	2208	7511	1075	2316	5270	6362	2573	8191	10926	2782	3101	12914	5641
4728	1945	7439	2512	2853	2196	2679	2460	2021	4139	2974	2787	5601	7440	1547	6500	8047	4999	3872	5056	4048
