GeneID	GSM5106074	GSM5106075	GSM5106076	GSM5106077	GSM5106078	GSM5106079
101926942	0	0	0	0	0	0
3363	21	8	10	4	26	286
10556	390	318	409	467	376	440
27063	2	6	3	2	1	2
105378427	0	0	0	0	0	0
107984252	0	0	0	0	0	0
105378430	0	0	0	0	0	0
100874184	0	0	0	0	0	0
105378429	1	0	1	4	6	0
119369	10	0	0	10	6	1
84333	887	347	472	785	755	961
100188947	15	12	4	0	8	0
143279	358	123	332	117	281	312
105378433	5	1	1	0	0	0
5507	1047	2613	1545	12	1388	284
107984253	0	0	0	0	0	0
100507633	6	0	2	7	3	2
80351	1543	1233	1544	1313	1630	2047
143282	42	11	30	52	50	17
9044	2036	811	1872	1344	1615	1027
22849	343	463	254	171	273	219
107984254	0	1	2	0	0	0
54708	1124	1615	785	754	792	760
100507674	3	0	0	8	0	1
3416	828	489	562	670	614	883
3832	328	240	280	1022	431	835
3087	103	63	70	219	223	164
54536	176	48	62	182	153	195
340665	0	3	6	1	0	0
1592	0	0	0	66	1	1
26509	2296	1064	2681	1677	1641	3123
55165	157	153	192	603	240	830
105378436	0	0	0	0	0	0
338557	7	6	15	11	5	4
5950	5	0	0	23	1	0
5146	12	10	18	14	17	4
118924	345	185	263	297	236	276
101927013	2	0	0	0	4	0
9211	128	12	15	5	54	3
105378437	16	0	1	0	4	0
159371	67	19	33	227	82	89
266971	6	2	7	10	8	11
105378438	2	0	0	1	0	1
51196	202	69	130	252	207	295
101927049	0	0	2	0	0	0
107984255	0	0	0	0	0	0
100128054	6	3	2	6	4	7
64318	285	171	371	467	395	479
23232	299	152	179	152	250	312
3070	228	171	297	866	328	383
1562	522	647	523	452	599	0
1557	62	107	281	82	85	0
1559	126	199	394	220	111	0
107984256	7	0	3	0	4	2
1558	6	8	31	13	8	4
107984258	0	2	3	3	2	3
107984257	1	3	4	1	2	5
142827	0	0	0	0	2	0
9124	2543	2788	2591	4369	2462	3810
10580	7409	861	1571	613	3522	6613
5832	800	440	777	1238	623	869
26123	408	283	272	376	383	552
953	1203	254	611	936	1262	2812
728558	80	13	52	62	84	263
387707	47	18	53	36	59	52
54619	118	48	143	225	149	270
100422892	0	0	0	0	0	0
9849	936	399	983	1009	920	426
29760	747	1049	873	477	678	151
1791	0	0	0	0	1	0
93377	3	0	0	0	0	0
7093	3	0	4	5	2	16
56889	3093	2182	2246	2419	2596	3689
105378443	71	11	51	287	194	155
118788	156	13	51	869	436	594
728658	1260	961	926	980	1042	836
693192	0	0	0	0	0	0
102723665	5	10	9	19	16	13
84458	735	572	589	866	750	738
6585	11	0	5	7	5	18
105378444	1	0	0	0	0	0
100505540	0	0	0	0	0	0
100533184	20	1	4	43	17	39
112268065	2	0	0	0	0	0
105378447	1	0	0	2	2	0
84986	253	78	187	440	238	211
10023	103	50	55	191	126	99
23401	286	198	190	486	261	364
105378448	3	3	0	2	0	0
23223	285	103	428	620	254	533
644215	5	2	3	1	10	3
5223	5675	4649	3032	2853	4016	6087
51013	346	433	438	385	379	440
84287	294	229	302	449	283	542
64210	925	394	868	811	717	783
80019	144	135	103	83	106	402
26287	8	10	11	18	13	5
112817	49	20	34	44	36	17
414157	0	0	2	0	0	0
118812	81	42	25	66	62	64
55361	599	738	357	363	475	1247
60370	322	545	156	202	235	416
83742	721	186	221	315	422	2125
118813	521	169	457	504	479	401
6425	7	5	2	5	10	3
107984260	0	0	0	0	0	2
100505561	0	0	2	0	1	0
401647	229	91	97	52	106	396
55118	654	175	50	9	126	33
113839520	0	0	0	0	0	0
27291	248	133	188	293	251	371
84171	205	10	216	183	160	92
105378449	0	0	0	0	0	0
84795	227	58	153	239	170	156
100302133	5	1	2	3	7	5
3257	893	371	735	1116	750	862
100616482	0	0	0	3	3	0
101927278	11	2	7	8	5	10
60495	565	48	173	26	329	466
102465253	0	0	0	0	0	0
26507	26	20	20	91	26	33
2805	669	452	852	569	452	459
107984261	5	1	9	3	10	10
101927300	46	42	49	57	48	33
101927324	1	0	0	0	0	0
159296	4	1	5	5	8	2
81894	817	492	1236	1039	818	998
105378450	1	1	3	7	4	2
57089	230	149	190	355	242	719
1355	554	513	457	598	503	601
51076	253	166	276	280	271	232
1244	28	5	25	33	40	32
23268	382	175	497	385	269	411
100188954	12	1	8	14	13	47
1369	0	0	0	0	0	0
10613	693	661	727	615	597	825
1147	368	172	204	415	364	790
55280	304	244	282	467	377	503
677800	7	0	0	4	2	0
282991	607	892	714	833	736	949
9033	1	2	1	7	4	9
6319	2259	1474	1097	1537	1413	1478
90271	54	44	39	69	40	24
7479	0	0	0	4	1	0
105378452	2	0	5	5	1	2
25956	238	70	325	175	333	90
4714	1498	1235	1578	1523	1136	1299
55662	933	391	601	1016	747	909
5076	2	0	1	4	1	0
55719	724	240	584	665	616	675
57715	117	80	141	86	127	96
693193	0	0	0	0	0	0
84545	723	559	717	774	629	702
56652	128	63	168	324	172	271
84445	1077	376	1004	950	797	1217
79955	57	60	62	61	47	49
81855	367	76	189	212	300	1045
107984262	6	10	4	16	6	23
81621	89	24	36	47	59	33
100038246	1	0	0	6	0	5
3195	9	0	0	28	3	105
101927396	0	0	0	0	0	0
10660	0	0	0	0	0	9
399806	0	0	0	0	0	7
101927419	0	0	0	0	0	0
105378453	0	0	0	0	0	0
8945	479	448	482	500	442	571
27343	365	155	299	357	334	246
25911	184	225	157	195	136	149
100423033	0	0	0	0	0	0
100422900	0	0	0	0	0	0
6468	1040	603	874	1022	780	831
105378456	1	0	0	1	0	0
105378455	1	0	0	0	0	0
105378458	0	0	0	0	0	0
105378457	0	0	0	1	0	0
2253	0	2	0	1	2	1
10360	150	98	121	367	152	414
10724	3482	2552	3171	3177	3540	2332
100289509	10	1	5	5	10	3
30819	57	9	41	47	48	8
107984029	2	6	4	10	6	4
79591	627	325	376	456	473	710
101927445	1	0	0	5	2	0
79803	306	140	243	362	253	480
8861	1746	737	1636	1491	1620	1721
23082	449	168	652	874	485	903
9221	1031	436	903	2038	1048	2123
83401	8	0	3	0	1	10
5309	1	0	0	5	1	5
8729	1033	401	917	1133	990	1307
107984263	6	1	7	4	8	17
4791	563	223	955	1249	749	1037
5662	31	5	43	48	26	934
79176	318	223	314	314	229	308
79004	428	164	262	574	393	555
574447	0	0	0	0	0	0
100505761	129	92	181	158	148	60
79946	29	9	26	38	35	17
79847	469	336	487	582	359	636
10121	1332	636	899	1034	834	2209
51684	421	233	252	323	310	468
81603	981	398	704	888	807	1591
105378460	83	6	37	71	55	103
403	215	155	130	188	156	477
118980	95	46	122	136	74	106
54838	898	444	531	699	753	2320
1586	2	2	1	2	1	0
102724307	5	2	7	4	3	1
107984264	4	0	2	0	0	0
100528007	127	32	34	59	67	164
119032	385	287	261	260	342	551
57412	69	10	19	26	24	56
107984265	1	1	0	1	0	1
54805	1373	1439	1090	811	904	609
22978	2467	1702	1780	1148	1691	1175
729020	1	4	0	2	1	0
9118	29	3	8	3	19	10
84108	153	106	118	223	133	303
6877	211	363	299	221	237	338
84833	1404	3013	1948	1040	1525	1630
100302174	56	56	9	37	32	9
22984	581	206	722	760	562	753
51063	361	47	109	161	247	465
255022	4	1	1	6	14	1
119395	0	0	1	0	2	0
102724341	0	0	0	0	0	0
9148	33	9	30	39	28	41
9644	2520	1666	2369	1205	2043	4561
100505839	308	594	379	68	239	128
79991	1184	1841	917	372	825	524
102724351	15	13	8	13	13	10
9748	4352	4319	3555	1976	2706	3190
1308	2967	1706	2174	621	1924	29312
100126326	25	1	17	6	24	482
119392	89	94	120	189	103	254
80217	15	5	1	14	12	8
693194	0	0	0	0	0	0
9446	620	620	736	671	705	1803
119391	319	383	323	80	269	106
100616323	1	0	1	1	0	1
85450	1296	1819	1237	650	1164	1433
101927472	2	2	3	0	5	4
159686	6	1	11	19	5	20
100505869	20	60	6	7	10	10
101927523	0	0	0	0	0	0
105378464	0	0	0	0	0	0
22986	14	1	0	1	2	1
100505890	0	0	0	0	0	0
105378465	0	0	0	0	0	0
105378466	0	0	0	0	0	0
105378467	0	0	0	0	0	0
107984266	0	0	0	0	0	0
101927549	0	0	0	0	0	0
105378468	0	0	0	0	0	0
105378469	1	0	0	0	0	0
105378470	0	0	2	0	0	0
102724439	0	0	0	0	0	0
105378472	0	0	0	0	0	0
114815	95	27	11	59	69	88
105378473	0	0	1	2	3	4
105378475	0	0	0	0	0	0
105378474	0	0	0	0	0	0
101927573	0	0	0	0	1	0
103695365	0	0	0	0	0	0
105378476	0	0	0	0	0	0
105378477	0	0	0	0	0	0
105378478	0	0	0	0	0	0
107984182	0	0	0	0	0	0
7511	625	398	583	892	625	1095
100505933	30	4	6	23	18	36
120	2168	1215	1129	1975	1584	1220
105378479	0	0	0	0	1	0
4601	1405	1430	687	873	879	647
105378480	1	0	3	3	3	0
10285	476	499	547	628	482	649
105378482	2	3	0	0	1	2
105378481	12	17	5	0	8	1
1847	2612	6799	1313	704	1997	263
105378483	0	1	0	1	1	0
9126	846	591	779	1397	914	1534
282996	451	342	693	52	171	28
112268066	0	0	0	0	0	1
282997	57	81	28	56	79	49
27250	4912	5725	4653	2111	3732	1308
100616113	74	119	86	36	70	22
92482	637	965	887	429	537	398
8036	752	739	533	717	775	983
644511	2	6	6	0	3	1
100313921	1	0	0	0	1	0
150	142	17	3	176	148	82
113633881	0	0	0	0	0	0
105378484	0	0	0	0	0	0
105378485	12	0	8	2	2	2
105378486	2	0	0	0	0	0
107984268	0	0	0	0	0	0
57678	207	81	102	213	211	261
101927600	0	0	0	0	0	0
6975	0	0	0	0	0	0
102466189	0	0	0	0	0	0
102465427	0	0	0	0	0	0
390003	0	0	0	0	0	0
51703	291	152	416	513	602	590
64429	780	559	891	880	768	866
143187	337	241	317	365	309	421
100422909	0	0	0	0	0	0
105378487	3	1	0	0	0	0
112268058	28	11	18	14	22	29
103344931	157	82	130	123	150	110
107984158	0	1	0	0	1	0
6934	367	218	250	313	258	277
106635520	0	0	0	0	0	0
105378489	0	0	0	0	0	0
105378490	0	0	0	0	0	0
107984269	0	0	0	0	0	1
107984270	23	6	7	17	16	19
3026	0	0	1	12	1	7
4892	1	0	2	3	1	1
840	300	285	544	914	581	1414
79949	26	0	144	203	107	1
100616162	0	0	0	0	0	0
9937	144	98	163	353	221	291
107984271	0	0	0	1	0	1
374354	800	339	490	718	715	667
105378492	0	0	0	0	0	0
105378493	0	0	0	0	0	0
153	27	9	24	36	20	28
55088	806	682	553	438	653	892
100302224	2	1	2	3	13	11
56165	17	0	0	2	1	2
340706	128	94	93	194	109	35
84632	725	427	313	453	548	1485
105378494	8	18	6	6	14	82
3983	9685	9879	7475	2987	6460	2861
101927692	0	1	0	1	1	0
57700	597	355	449	544	563	738
142940	272	227	225	449	380	513
102724589	0	4	1	1	1	1
107984272	0	0	0	0	0	0
105378496	0	0	0	0	0	0
26033	43	7	8	15	31	41
105378497	0	0	0	0	0	0
2674	858	118	98	184	231	559
109623470	0	0	0	0	0	0
107984273	7	1	0	0	2	1
374355	0	0	0	0	0	0
119548	31	92	32	0	16	150
5406	0	0	0	0	0	0
5407	1	0	0	0	0	0
5408	0	0	0	0	0	0
143379	11	4	6	1	6	3
105378499	29	2	6	10	9	28
259217	367	48	111	100	122	425
105378498	1	0	0	0	0	0
113218494	7	1	6	5	7	1
387712	151	165	175	211	155	165
57698	337	236	277	459	411	660
11023	0	0	0	22	3	36
101927704	0	0	0	0	0	0
100500893	0	0	0	0	0	0
338567	1	0	0	0	0	0
105378500	6	0	0	0	0	2
6571	187	144	129	85	119	340
118987	876	719	422	495	624	945
105378502	0	0	0	0	0	0
196047	52	7	6	6	17	42
2018	12	1	1	0	2	17
107984274	1	2	0	0	0	0
102724627	1	0	0	0	0	1
105378504	0	0	0	0	0	0
22841	393	150	183	285	349	547
255082	33	17	4	15	27	29
101927760	0	0	0	0	0	0
63877	495	345	392	439	493	778
100506126	0	3	0	1	1	1
105378507	0	0	0	0	0	0
2834	0	0	0	0	0	5
143384	961	901	724	646	800	1307
107987151	5	0	3	0	0	0
340719	40	24	24	13	21	103
8661	3426	1864	2321	3695	2981	4530
641451	0	2	1	1	4	0
404636	756	1442	330	382	540	532
119559	407	282	633	498	414	366
10935	1374	1098	991	2060	1512	2314
2869	477	118	141	314	453	816
101927868	1	1	1	0	1	1
105378511	0	0	0	0	1	0
100616398	0	0	0	0	0	0
6001	421	618	499	425	390	437
7073	1557	1215	1670	1673	1418	1317
105378512	27	17	18	35	40	57
9531	1679	1864	1387	1719	1110	1501
22876	468	339	420	554	503	614
105378513	10	1	4	6	7	14
79892	829	598	661	1333	805	1583
11196	585	369	467	733	659	806
100616322	0	0	0	1	0	0
105378515	0	0	0	2	0	0
196051	5	0	3	15	5	139
404216	0	0	0	1	0	5
105378516	4	0	2	5	1	5
283089	2	1	2	1	3	2
55717	887	569	774	992	964	1113
105378519	32	7	16	31	29	45
105378518	0	0	0	0	0	0
105378520	0	0	1	43	2	0
105378521	0	0	1	3	0	2
105378522	0	0	0	0	0	0
101927889	0	0	0	0	0	0
105378523	0	0	0	4	0	0
2263	982	551	721	1460	805	969
107984183	0	0	0	0	0	0
11101	528	348	327	561	449	662
100130887	1	2	4	3	5	5
54780	644	453	598	626	730	820
10579	1576	953	1341	1441	1213	1505
118663	7	1	20	17	17	9
59338	1214	898	989	1573	1175	1219
100500866	0	0	0	0	0	0
105378525	9	1	6	3	2	10
387715	2	0	0	0	0	2
5654	1344	285	243	897	586	3961
105378526	16	0	3	9	7	14
1755	21	5	49	117	293	0
112577516	0	0	0	1	0	0
399814	0	0	0	1	0	0
375940	2	0	0	0	0	0
100533195	15	8	15	26	12	11
50624	8	5	11	12	11	2
196792	26	19	39	79	37	18
399815	8	9	8	25	28	8
118670	0	0	0	2	1	0
80007	179	152	230	181	228	211
118672	45	34	68	81	35	30
64376	430	322	372	377	418	495
36	567	252	724	527	554	208
340784	0	0	0	0	0	0
3167	0	2	1	2	0	0
9184	1112	823	1028	1816	1254	1694
107984275	12	3	4	10	3	2
105378531	12	0	9	3	0	7
105378530	2	0	0	0	0	0
2849	14	0	3	3	3	5
105378532	21	0	3	9	9	10
119587	836	160	205	168	358	1539
105378533	2	0	0	0	0	0
105378534	0	0	0	0	0	0
107984128	2	5	15	10	6	14
107984276	0	0	0	0	0	4
51363	621	121	225	475	552	1520
105378536	2	0	0	6	2	3
107984184	1	0	0	0	0	0
4942	2693	2282	1969	3172	2469	2183
390010	6	18	15	153	17	16
64077	334	249	200	421	231	236
105378539	355	202	279	591	367	217
9679	974	259	516	1458	1029	1041
101927944	1	1	0	5	5	0
399818	292	230	250	227	245	235
23172	353	298	285	383	340	496
107984160	1	0	3	1	0	0
54764	610	437	416	520	435	610
1488	1036	784	1059	2475	876	1537
100423041	0	0	0	0	0	0
105378541	0	0	0	0	0	0
105378542	0	0	0	0	0	0
105378543	0	0	0	0	0	0
105378544	0	0	0	0	5	0
105378545	0	0	0	0	0	0
105378547	0	0	0	0	0	0
100169752	0	0	0	0	0	0
387718	0	0	0	0	0	0
102724793	0	0	0	0	0	0
283038	18	11	12	24	22	9
107984277	1	1	4	5	1	0
399821	22	12	14	25	21	12
26098	342	138	280	396	336	285
101927983	31	5	17	19	33	14
118856	3	1	5	3	0	1
7390	408	269	382	551	464	525
100616327	0	0	0	0	0	0
56647	642	659	808	999	697	937
55760	691	797	800	628	483	635
92565	99	193	133	96	90	118
101410540	0	0	0	0	0	0
8038	26	6	43	184	59	1181
101101772	0	0	0	0	0	0
112267914	0	1	2	0	0	4
118611	3	1	6	2	3	1
728158	0	1	1	1	0	1
105378549	0	0	0	0	0	0
105378548	0	0	0	0	0	0
105378550	12	0	4	5	4	21
1793	1051	397	1067	766	754	1726
107984059	2	0	0	0	0	2
105378552	6	0	10	4	10	30
642938	11	4	3	8	2	7
105378551	0	0	0	0	0	0
594857	0	0	0	0	0	0
399823	56	31	42	3	17	4
119467	0	0	0	0	0	0
5791	305	239	616	450	373	1070
105378553	6	0	4	7	4	7
4288	694	235	932	2244	749	1344
101927381	1	0	0	2	3	0
105378554	0	0	0	0	0	0
107984185	0	0	0	0	0	0
105378555	0	0	0	0	0	0
728327	1	0	0	0	0	0
107984279	3	3	3	0	1	2
105378556	0	0	0	0	0	0
105378557	0	0	0	0	0	0
4255	393	286	486	543	375	543
105378560	0	2	3	2	3	1
107984280	31	6	13	38	20	10
107984281	9	1	3	11	7	4
253738	121	33	48	45	102	183
100422873	0	1	2	1	0	0
105378558	9	0	6	2	5	9
387723	78	47	74	96	70	79
119437	12	1	11	9	16	17
102724883	14	13	9	6	10	7
105378561	5	1	6	5	3	1
10539	803	925	800	1105	926	1538
107984002	2	0	4	26	5	0
105378562	0	0	0	0	0	0
100422867	0	0	0	0	0	0
107984186	0	0	0	0	0	0
256536	0	6	0	1	7	8
101927489	0	0	0	0	0	1
105378563	0	0	0	0	0	0
101927461	0	0	2	1	0	0
399827	0	0	0	0	0	1
105378565	0	0	0	0	0	0
105378566	0	0	0	0	0	0
55844	816	591	563	696	563	883
664	990	1158	384	348	440	501
282973	27	12	19	213	20	20
105378567	3	1	3	17	4	2
10570	10	0	3	130	4	27
282974	127	62	88	138	96	175
80313	107	53	101	117	113	94
170394	485	574	464	285	500	296
105378568	5	4	2	1	0	0
170393	11	2	7	21	9	5
105378570	14	5	12	0	7	1
105378569	6	0	4	0	4	0
107984282	3	0	1	4	0	2
3632	687	254	323	294	410	658
84504	286	209	220	126	185	199
54777	19	6	7	9	3	29
105378571	5	0	0	0	0	10
105378572	0	2	0	0	0	0
101927590	0	4	0	0	0	0
103695432	0	0	1	0	1	0
399829	0	0	1	0	0	2
107984283	0	3	0	2	3	0
112268067	25	5	15	1	14	18
84435	2	1	3	1	8	0
100128127	0	0	0	0	0	0
85442	32	24	2	34	14	18
105378574	0	0	0	0	0	0
105378573	0	0	0	0	0	0
8433	2	0	2	0	0	0
27287	19	5	31	24	17	57
101927671	1	0	0	0	0	0
574448	2	0	0	0	0	0
101	223	42	256	307	342	1044
10844	990	507	1098	1130	845	1250
118472	214	166	210	333	176	297
50632	1	0	3	1	3	4
118471	7	0	4	19	1	1
282969	110	47	117	180	74	289
1892	1768	1411	1839	1569	1307	1113
100500911	0	0	0	1	0	0
196743	199	80	280	150	145	173
92170	546	336	705	723	642	547
503542	61	16	90	68	57	35
619207	60	23	144	45	69	38
105378576	16	49	67	10	27	7
105378575	27	62	66	15	37	14
107984284	19	46	27	10	24	16
1571	109	261	210	119	143	5
93426	3	3	0	1	15	2
399833	5	0	5	6	1	0
441581	0	0	0	0	0	1
100133161	101	110	230	169	123	41
112268070	24	3	19	12	24	6
388572	7	2	7	4	13	3
101930129	4	5	2	4	7	2
147199	0	0	0	0	4	0
113746	0	0	0	2	0	0
51272	639	311	398	581	678	790
60626	1101	535	859	860	865	1644
102465445	0	0	1	3	0	0
23410	404	245	435	345	379	282
5719	1170	765	1289	1400	1139	1336
171389	13	3	6	28	14	4
80162	611	207	1203	608	991	384
387733	0	0	2	0	0	0
10581	874	249	341	617	824	1624
8519	1155	488	697	1276	1456	4553
10410	2889	1341	2056	2226	3243	12248
105376504	2	2	2	6	3	1
105376505	11	6	2	8	7	4
338707	144	36	71	293	102	140
11187	5289	4982	6277	1488	3440	1586
59307	414	212	519	449	471	254
338440	324	234	622	441	491	59
105376506	10	1	18	9	22	3
81490	329	148	257	254	250	256
6050	3496	2290	2296	1566	2224	1869
115399	63	28	101	75	92	25
101059906	11	20	40	23	30	15
3265	741	844	1394	600	690	608
256329	111	75	166	101	96	36
692247	13	10	12	15	7	3
8045	466	472	842	299	397	199
100506211	273	534	610	53	176	26
406992	3	2	12	1	8	0
143666	29	72	36	22	24	11
57661	985	257	1150	736	762	673
3665	309	194	463	447	391	831
53841	4	6	5	4	6	0
6343	5	0	4	9	8	15
1815	23	18	40	31	25	23
10522	639	370	577	386	406	374
283232	418	455	361	205	383	158
64787	6698	4830	7299	780	3486	690
105376509	1	2	0	0	0	0
6888	4537	5499	4040	3914	2798	1566
347862	912	440	1013	560	782	591
171391	40	32	57	17	42	20
51286	6	0	19	9	5	24
79751	152	102	264	293	215	308
101927423	16	19	8	8	10	6
55367	304	134	457	326	266	171
6181	11107	11051	11165	9204	11592	4701
619565	17	6	11	14	7	6
57104	1188	1177	1082	928	837	601
283229	145	33	364	171	201	44
977	1853	710	1599	1071	1272	3834
5441	968	1031	837	543	935	1120
7106	400	74	119	164	231	428
66005	635	307	426	524	442	487
161	879	413	587	730	761	860
4588	11	4	10	2	8	2
101927503	0	0	6	1	2	1
107987157	0	0	0	0	0	0
4583	0	0	0	0	3	0
4586	1	0	3	16	0	0
727897	130	7	5380	113	7597	0
112577518	1	0	99	0	51	0
102466725	0	0	0	0	0	0
54472	1893	1459	1610	720	1350	1009
105376512	8	16	13	6	10	4
255512	33	24	25	28	30	8
105376513	0	0	0	0	0	0
9024	49	7	16	14	51	12
107984298	6	0	2	0	2	1
105376514	9	5	5	1	4	0
81532	900	474	543	398	592	631
1850	298	39	57	240	75	71
338651	2	1	3	8	5	3
387264	3	3	2	12	2	0
440021	1	0	1	4	2	0
387266	0	0	0	0	0	0
387267	0	0	0	0	0	0
439915	0	4	0	0	0	0
387742	0	0	0	0	0	0
100132464	0	0	0	0	0	0
100505570	0	0	0	0	0	0
440023	1	0	0	0	0	0
402778	83	51	170	64	61	60
1509	5149	2178	4302	5848	4147	11120
105376517	0	0	1	0	1	4
90019	607	187	252	28	256	30
7136	138	25	35	16	62	19
107984299	0	0	0	0	0	3
4046	1369	246	379	1410	1406	750
100423021	0	0	0	0	0	0
102465993	106	13	25	140	116	80
101927624	0	0	8	4	2	2
7140	65	12	35	54	22	14
6150	436	506	740	471	388	312
106635549	0	0	0	0	1	0
100133545	10	0	9	7	2	1
104355220	1	0	0	0	0	0
103344718	273	46	38	2105	338	433
283120	519	68	66	4387	705	1223
100033819	48	5	8	389	62	135
3481	533	89	68	320	260	394
723961	531	89	68	309	254	389
619552	0	0	0	0	1	0
51214	2	0	0	0	2	7
3630	0	0	0	0	0	0
7054	8	42	0	0	4	37
100616126	0	0	0	0	0	0
430	36	27	43	86	60	170
29125	36	15	100	74	122	48
10077	63	2	40	74	60	21
101927682	202	34	44	141	148	310
105376520	2	0	0	0	1	0
975	4958	1300	1970	3606	3403	5483
10078	463	189	355	343	373	460
29850	1	0	4	0	1	2
3784	78	9	53	142	159	130
10984	123	41	99	50	129	116
338653	0	0	0	0	2	0
55539	0	0	0	0	0	0
1028	759	129	166	155	409	201
5003	30	32	20	3	44	48
5002	220	244	235	101	189	97
7262	157	302	501	125	120	182
4676	1880	1129	2412	2676	1983	2083
677833	0	0	0	2	0	0
833	567	362	573	591	566	613
100852407	49	5	21	40	48	72
114879	480	74	258	265	302	532
107987158	1	0	2	3	3	1
386746	0	0	0	0	0	0
283303	0	0	0	0	0	0
116534	4	0	0	2	6	2
7748	269	180	453	627	300	209
650368	98	13	8	21	59	12
10821	23	3	0	4	5	1
105376525	0	0	0	0	0	0
105379880	2	1	2	0	2	0
105376526	86	80	142	40	73	4
101927708	0	0	0	0	0	0
107984301	1	0	0	0	0	0
7221	5	0	4	0	2	4
116969	15	0	1	2	1	3
417	0	0	0	0	2	0
57053	17	14	20	34	14	11
4928	1116	594	903	1125	1020	1169
27315	523	407	454	417	394	137
391	792	910	734	814	784	863
105376527	14	2	6	17	6	18
6786	1817	668	1128	968	1132	864
100616453	27	1	8	9	16	23
6240	805	471	564	1225	767	1062
100506082	3	1	2	0	0	0
143496	0	0	0	0	0	0
6737	197	116	243	263	259	476
119774	0	0	0	0	0	0
390036	0	0	0	0	0	0
119772	1	0	0	0	0	0
143502	0	0	0	0	0	0
390037	0	0	0	0	0	0
55128	179	65	97	167	170	191
390038	0	0	0	0	0	0
143503	4	3	2	8	8	48
105376528	0	0	0	0	2	2
81285	5	0	0	0	1	18
256892	0	0	0	0	0	0
119695	0	0	0	0	0	1
119694	0	0	0	0	0	0
119692	0	0	0	0	0	0
401663	0	0	0	0	0	0
401665	0	0	0	0	0	0
119687	0	0	0	0	0	0
81282	0	0	0	0	0	0
79324	0	0	0	0	0	0
401666	0	0	0	0	0	0
401667	0	0	0	0	0	0
56547	0	0	0	0	0	0
119682	0	0	0	0	0	0
119679	0	0	0	0	0	0
119678	0	0	0	0	0	0
79296	0	0	0	0	0	0
390054	0	0	0	0	0	0
23538	0	0	0	0	0	0
283110	0	0	0	0	0	0
283111	2	0	0	0	0	0
3043	31	20	15	13	12	270
3045	0	0	0	0	0	3
3044	0	0	0	0	0	0
103344929	0	0	0	0	0	0
3047	0	0	0	0	1	0
3048	0	1	0	0	1	1
3046	0	0	0	0	0	0
79339	0	0	0	0	0	0
79345	0	0	0	0	0	0
282763	0	0	0	0	0	3
390058	0	0	0	0	0	0
390059	0	0	0	0	0	0
79470	0	0	0	0	0	0
390061	0	0	0	0	0	0
390063	0	0	0	0	0	0
390064	0	0	0	0	0	0
390066	0	0	0	0	0	0
50613	0	0	0	0	0	0
143630	8	12	13	6	8	2
101927763	4	1	3	2	3	4
390067	1	0	0	0	0	0
340980	0	0	0	0	0	0
85363	239	174	229	229	359	766
117854	130	108	138	25	119	111
445372	97	57	52	62	82	134
53840	77	52	41	61	68	114
107984302	1	1	0	1	5	0
10346	1500	597	1460	1764	2513	3168
390072	13	2	5	9	13	2
387748	2	0	3	0	4	0
390075	0	0	0	0	0	0
79473	0	0	0	0	0	0
390077	0	0	0	0	0	0
390078	0	0	0	0	0	0
390079	0	0	0	0	0	0
112268071	0	0	0	0	0	0
390081	0	0	0	0	0	0
390082	0	0	0	0	0	0
107984304	0	0	0	0	0	0
390083	0	0	0	0	0	0
390084	0	0	0	1	0	0
338751	1	0	0	0	1	0
120793	0	0	0	0	0	0
107984303	0	0	0	0	0	0
120796	0	0	0	0	0	0
196335	0	2	0	1	0	1
255725	2	0	0	0	0	0
120787	1	0	0	0	0	1
160298	26	21	40	12	25	8
84067	706	257	649	343	594	461
1262	8	4	7	1	3	0
887	2	2	0	0	1	0
112464	474	111	141	143	256	1010
101927825	326	76	100	94	201	621
6609	384	271	204	245	280	545
322	488	57	134	173	253	366
3263	17	16	12	2	10	2
10612	243	50	180	105	146	238
23647	683	411	700	632	600	872
26515	445	203	247	264	399	622
144132	312	50	297	252	346	140
23378	289	161	275	269	255	292
3611	1205	324	557	469	658	1437
6881	2030	1168	1569	1246	1329	2192
1200	1320	566	772	1352	1413	2914
8642	738	63	279	227	520	1090
63875	355	394	494	587	416	753
387751	342	23	88	617	787	224
338755	2	0	0	3	0	1
144125	0	0	0	0	0	0
8590	0	0	0	0	0	0
144124	0	0	0	0	0	0
341276	0	0	0	0	0	0
283297	0	0	0	0	0	0
120776	0	0	0	0	0	0
107984019	1	0	2	4	4	1
120775	0	0	0	0	0	0
7762	46	26	44	68	75	27
102724711	5	1	5	11	6	3
7761	34	15	20	10	33	28
338323	1	2	2	4	1	1
27288	0	0	2	4	0	0
100313774	0	0	0	0	0	0
143425	4	2	2	2	10	4
100506258	58	16	44	42	60	18
283298	315	35	28	70	102	213
8495	734	560	575	387	531	300
105376535	1	0	0	2	0	0
51700	193	261	179	127	231	257
341277	2	2	25	2	17	2
105376533	3	0	4	2	1	0
120065	0	0	0	0	0	0
120066	0	0	0	0	0	0
26343	0	0	0	0	0	0
283299	2	0	7	0	4	2
107984307	1	1	1	0	0	8
390093	0	0	0	0	0	0
26496	1	0	0	0	0	0
338322	10	5	0	0	0	5
8665	2573	1558	1947	1750	2109	2093
103581031	0	0	0	0	0	0
7275	264	28	82	89	164	199
101927917	0	0	0	0	0	0
79608	581	146	513	322	477	184
101927936	0	0	0	0	0	2
4004	5	1	5	35	0	32
105376536	0	0	0	0	1	1
65975	59	8	37	55	50	55
9866	2535	1708	2604	1946	2764	2193
