GeneID	GSM802457	GSM802458	GSM802459	GSM802460	GSM802461	GSM802462	GSM802463	GSM802464	GSM802465	GSM802466	GSM802467	GSM802468
346653	1	8	1	8	2	5	5	0	1	1	1	0
84691	0	3	0	11	1	2	7	0	0	0	0	0
813	483	928	638	808	763	655	880	19	44	21	47	22
611	2	2	1	2	4	0	2	0	0	0	0	0
100189276	1	0	0	0	0	1	4	0	2	0	2	4
64753	2	4	0	9	10	2	10	0	1	0	0	1
107986846	0	0	0	0	0	0	0	0	0	0	0	0
2318	17	65	110	57	114	114	54	2	3	2	3	5
110806300	1	0	0	1	2	1	1	0	0	0	0	1
9296	224	380	190	378	271	563	462	119	344	172	313	346
100130705	4	8	7	4	10	9	4	2	1	2	3	4
375616	0	5	7	14	3	29	4	7	6	5	7	8
105375497	1	0	2	0	1	5	0	1	2	1	1	0
3663	94	49	56	32	45	101	96	26	54	21	64	24
23534	147	139	66	156	159	242	234	35	52	34	65	33
286016	100	82	82	90	73	74	146	19	44	32	52	39
407835	17	20	12	37	21	37	34	12	33	19	24	28
340348	49	85	42	76	20	31	54	12	7	7	14	15
6608	197	271	94	212	184	191	116	32	58	47	38	34
23382	49	135	145	91	77	97	63	32	66	30	50	29
105375500	1	2	1	0	0	0	1	0	0	0	1	0
107986847	0	3	2	1	0	1	1	0	0	0	0	0
57464	4	26	15	6	59	87	22	5	10	2	10	2
100287482	2	12	1	7	4	1	1	2	1	0	0	0
107986848	0	0	0	0	0	0	0	0	0	0	0	0
4899	22	28	19	27	40	39	48	3	4	1	6	4
105375501	0	0	0	0	0	1	0	0	0	0	0	0
406958	0	0	0	1	0	0	0	0	0	0	0	0
407053	0	0	0	0	0	0	0	0	0	0	0	0
406959	0	0	0	1	0	0	0	0	0	0	0	0
7328	255	270	191	350	434	445	378	59	128	35	133	90
51530	66	82	51	103	96	124	115	25	28	13	11	13
23008	279	316	222	92	347	568	293	91	259	124	215	130
100128325	0	0	0	0	1	0	0	0	0	0	0	0
84928	107	86	72	106	159	174	188	12	33	16	27	14
136263	0	0	0	1	0	1	1	0	0	0	0	0
1358	0	0	0	1	1	1	0	0	0	0	0	0
51200	23	18	116	6	11	118	26	54	213	93	176	319
105375503	0	1	0	0	0	2	0	0	1	0	4	0
93979	0	0	1	1	0	1	1	0	0	0	0	0
105375504	0	0	0	0	0	1	0	0	0	0	0	0
1357	0	0	0	1	0	2	0	0	0	0	0	0
95681	36	28	26	36	82	42	74	5	8	3	3	2
105375505	0	0	0	0	0	0	0	0	0	0	0	0
4232	309	160	159	654	260	361	118	17	37	14	18	13
317751	0	0	1	2	0	0	0	0	0	0	0	0
442904	0	0	0	0	0	0	0	0	0	0	0	0
26958	144	114	62	214	119	184	163	73	180	66	94	87
53844	2	6	4	5	2	5	1	0	2	1	1	0
114960	1	0	1	4	1	2	1	1	2	1	2	2
136259	0	1	3	6	2	3	0	0	0	0	0	0
105375508	0	0	0	1	0	0	0	0	0	0	0	0
105375509	0	0	0	1	0	0	0	0	0	0	0	0
407021	0	1	0	0	0	0	0	0	0	0	0	0
407024	0	0	0	1	0	0	0	0	0	0	0	0
378805	34	43	23	30	36	30	35	4	28	3	19	12
100506860	0	1	3	1	1	2	1	0	2	0	2	3
4289	239	321	209	290	253	348	364	44	97	46	88	33
100506881	6	8	5	3	6	2	10	0	9	4	2	5
5420	29	63	89	96	103	131	194	7	7	7	6	4
107986849	0	0	0	0	0	0	0	0	0	0	0	0
101928782	0	0	0	0	0	0	0	0	0	0	0	0
91584	1	9	9	10	10	21	51	2	2	0	0	0
101928807	0	0	0	0	0	1	0	0	0	0	0	0
105375511	0	0	0	0	0	0	0	0	0	0	0	0
102724906	0	0	0	0	0	0	1	0	0	0	0	0
286023	0	0	0	0	0	0	0	0	0	0	0	0
100506937	0	0	0	0	0	0	0	0	0	0	0	0
54927	87	141	71	119	124	158	106	15	32	17	32	15
100500804	11	23	8	32	30	30	33	5	10	4	12	8
105375512	0	0	0	0	0	0	0	0	0	0	0	0
60412	141	211	139	250	246	390	271	52	88	68	127	73
102465139	0	0	0	0	0	0	0	0	0	0	0	0
101928861	0	0	0	1	0	0	2	0	0	0	0	0
105375513	0	3	4	1	5	4	1	0	0	0	1	1
105375514	0	0	1	1	3	2	0	0	0	0	0	0
136332	0	5	9	4	3	3	2	0	1	2	0	1
84912	53	101	55	78	126	98	92	11	34	7	21	3
105375518	0	0	0	0	0	0	0	0	0	0	0	0
105375517	0	0	0	0	0	0	0	0	0	0	0	0
105375519	2	0	1	0	2	1	4	0	0	0	0	0
231	484	580	112	300	394	490	361	23	58	20	24	25
57016	4097	3880	67	1408	426	1903	109	232	627	245	350	177
105375520	13	8	15	0	0	25	1	2	4	1	2	1
441282	572	542	32	140	42	264	24	26	97	28	44	29
669	323	534	176	256	124	497	234	40	204	59	117	328
107986850	2	4	2	3	1	1	0	0	0	0	0	0
800	708	2126	1430	1943	1811	1824	1229	34	74	30	61	52
340351	5	2	8	6	6	13	2	0	2	0	3	2
78996	602	367	140	371	389	547	475	47	75	43	73	49
55281	125	93	29	89	64	106	140	5	16	10	13	10
29062	87	101	104	86	82	65	115	24	56	13	45	23
102465254	0	0	0	0	0	2	1	0	0	0	0	0
346673	0	0	0	0	2	0	2	0	0	0	0	0
107984123	0	0	0	0	0	0	1	0	0	0	0	1
4850	185	121	73	174	113	218	141	24	59	34	74	46
23165	539	553	300	637	649	948	964	78	192	52	122	53
647087	327	209	188	384	187	315	279	79	230	150	186	187
26266	0	17	2	7	0	3	3	24	96	26	50	40
105375521	3	3	1	4	3	1	1	3	6	1	4	5
389558	7	25	8	15	21	7	24	1	11	5	7	8
105375522	0	1	0	0	0	0	0	0	0	0	0	0
767558	871	786	493	962	689	1071	887	456	1281	586	1058	597
136319	871	786	493	962	689	1071	887	456	1281	586	1058	597
105375523	23	2	1	42	0	7	12	0	0	1	2	0
105375524	1	0	0	0	0	1	0	0	0	0	0	0
1129	8	13	14	8	3	23	3	0	0	0	0	0
349160	3	0	0	6	0	5	0	0	2	0	1	0
574443	0	1	0	0	0	0	0	0	0	0	0	0
105375525	1	0	0	0	0	0	0	0	0	0	0	0
5764	48	12	17	36	11	6	38	7	33	14	18	12
105375527	9	3	2	7	1	12	7	3	5	10	9	4
9162	8	65	33	32	11	14	33	0	0	1	0	0
64764	208	330	303	701	418	421	838	78	139	96	236	105
100130880	0	0	0	1	1	0	0	0	0	0	0	0
6718	0	0	1	1	0	0	0	0	0	0	0	0
100616226	0	0	0	0	0	0	0	0	0	0	0	0
107986749	0	0	0	0	0	0	0	0	0	0	0	1
8805	92	54	47	348	72	83	139	17	57	27	40	11
136306	2	0	1	3	0	2	2	0	1	0	0	0
50617	3	3	3	32	3	6	5	28	55	29	53	47
155006	0	0	0	20	0	0	0	0	0	0	0	0
57670	28	31	4	132	56	29	33	0	1	0	1	0
92092	207	154	91	316	267	230	135	9	24	23	14	11
107986852	10	3	3	11	21	5	9	0	3	2	5	0
56829	152	171	138	236	161	332	448	35	67	53	89	33
113218503	2	1	1	2	1	3	2	0	1	1	1	1
79989	22	37	16	41	37	27	91	4	1	2	5	1
254048	102	168	101	221	215	273	211	34	67	23	76	28
51631	37	55	38	74	64	57	71	3	11	9	8	8
154791	8	23	9	16	10	16	33	3	4	2	2	8
100189406	24	3	2	34	12	17	187	4	10	5	25	77
100996928	34	48	26	64	54	55	69	5	11	6	10	10
100129148	1	4	2	4	5	7	4	0	1	0	0	1
346689	43	214	30	45	159	150	41	5	20	9	14	20
154790	4	52	0	23	32	1	0	0	0	0	1	0
28996	148	286	134	157	172	234	321	83	101	68	174	70
105375530	0	0	0	0	0	1	0	0	0	0	0	1
6916	12	22	9	16	8	8	78	4	10	8	11	15
107986853	3	2	0	3	0	4	1	0	2	0	1	0
105375532	0	2	0	2	0	4	3	0	1	1	0	0
64761	200	252	142	189	138	328	494	22	47	18	41	25
80853	159	414	122	411	283	365	447	53	188	52	126	55
100134229	34	59	20	40	26	33	72	18	38	13	22	19
107986854	1	1	0	2	0	1	3	0	0	0	0	0
105375534	0	0	0	0	1	0	0	0	0	0	0	0
84255	154	185	111	188	140	170	184	11	32	20	38	18
401409	6	3	1	7	3	1	10	1	2	0	2	1
23608	365	411	204	528	268	668	425	74	306	118	248	242
27147	1	13	6	5	4	7	3	0	2	0	2	0
105375535	0	1	0	0	0	0	0	0	0	0	0	0
107986718	0	0	0	0	0	2	0	0	0	0	0	0
90956	140	230	79	98	114	131	182	49	108	48	67	46
100134713	15	26	12	20	16	30	33	9	17	8	13	15
4708	157	260	152	211	135	249	223	51	157	65	103	86
673	143	263	205	340	232	256	305	37	135	58	105	65
105375536	0	1	0	0	0	0	0	0	0	0	1	0
107986720	0	0	0	0	0	0	0	0	0	0	0	0
51650	66	103	57	127	112	153	122	12	48	17	28	22
107986719	0	0	0	0	0	0	0	0	0	0	0	0
105375537	0	0	1	0	0	0	0	0	0	0	0	0
100507421	13	1	60	2	12	8	48	14	12	9	12	7
105375538	0	0	3	0	0	0	0	0	0	0	0	0
55750	181	233	106	236	201	241	316	31	80	38	66	42
57189	108	138	64	140	125	171	236	18	86	30	73	32
285962	4	8	8	5	10	35	10	1	9	6	6	4
494551	1	1	0	1	0	4	2	0	1	0	0	1
6742	24	34	20	65	83	81	57	9	11	9	24	13
50831	0	0	2	1	1	4	0	0	0	0	0	0
50832	0	0	0	1	0	1	1	0	0	0	0	0
54429	0	1	0	3	1	8	1	3	0	0	1	0
136242	1	0	0	2	0	0	0	0	0	0	0	0
130075	2	0	0	0	1	0	2	0	0	0	0	0
23601	18	36	18	23	12	20	44	1	10	0	10	3
5726	0	0	0	0	0	0	0	0	0	0	0	0
8972	4	2	1	2	6	4	2	1	0	0	0	0
93432	0	0	0	0	2	0	0	0	0	0	0	0
100289017	0	0	0	0	0	0	0	0	0	0	0	0
136541	0	0	0	0	0	0	0	0	0	0	0	0
207147	0	0	0	0	0	0	0	0	0	0	0	0
28621	0	0	0	0	0	0	0	0	0	0	0	0
28620	0	2	0	1	1	0	3	0	0	0	0	0
105375539	0	0	0	1	0	0	0	0	0	0	0	0
28619	2	1	0	0	0	0	1	0	0	0	1	0
28617	3	3	0	0	0	0	0	0	0	0	0	0
28614	1	1	0	0	2	0	2	1	11	0	1	0
28606	1	0	0	0	0	0	1	0	0	0	0	0
28597	0	0	0	0	0	0	0	0	0	0	0	0
28616	1	2	0	0	0	0	0	0	1	0	0	0
28604	0	0	0	1	0	0	0	0	1	0	0	0
28596	1	0	0	0	0	0	1	0	2	0	0	0
28588	0	0	0	0	0	0	0	0	0	0	0	0
28613	0	0	0	0	0	0	0	0	0	0	0	0
28603	0	0	0	0	0	0	1	0	0	0	0	0
28595	0	0	0	1	0	0	1	0	2	0	0	0
28587	0	0	0	0	0	0	0	0	0	0	0	0
28612	0	0	0	0	0	0	0	0	0	0	0	0
28586	0	0	0	0	0	0	0	0	0	0	0	0
28585	0	0	0	0	0	0	0	0	0	0	0	0
28582	1	1	0	0	0	0	0	0	0	0	0	0
28579	0	0	0	0	0	0	0	0	0	0	0	0
28584	0	0	0	0	0	0	1	0	1	0	0	0
28581	1	0	0	0	1	0	1	0	0	0	0	0
28578	0	0	0	0	0	0	0	0	0	0	0	0
28602	1	0	0	1	1	0	2	0	1	0	0	0
28594	0	0	0	1	0	0	0	0	0	0	0	0
107986855	0	0	0	0	0	0	0	0	1	0	0	0
28611	0	3	0	0	0	1	0	0	0	0	0	0
105379749	0	0	0	0	0	0	0	0	0	0	0	0
28601	0	0	0	0	0	0	2	0	0	0	0	0
28593	0	0	0	0	0	0	0	0	0	0	0	0
113839523	0	0	0	0	0	0	0	0	0	0	0	0
28610	1	1	0	0	0	0	0	0	0	0	0	0
28600	0	0	0	0	0	0	0	0	0	0	0	0
28592	0	0	0	0	0	0	0	0	0	0	0	0
28609	3	1	0	0	0	1	0	0	0	1	0	0
28599	0	0	0	0	0	0	0	0	0	0	0	0
28591	0	0	0	0	0	0	0	0	0	0	0	0
28608	0	0	0	0	0	0	0	0	0	0	0	0
28589	1	2	0	0	0	0	0	0	1	2	1	0
28574	1	0	0	0	0	0	0	0	0	0	0	0
28583	2	0	1	0	0	0	1	0	0	0	0	0
28580	0	1	0	0	0	0	0	0	0	0	0	0
28577	0	1	0	0	1	0	1	0	1	0	0	0
28576	0	3	0	0	1	0	0	0	1	0	0	0
28575	0	0	0	0	0	0	0	0	0	0	0	0
28573	0	0	0	1	0	0	0	0	0	0	0	0
28572	1	1	0	0	0	0	0	0	0	0	0	0
28571	0	0	0	0	0	0	0	0	0	0	0	0
28570	0	0	0	0	0	0	0	0	0	0	0	0
28569	0	1	0	1	0	1	1	0	0	0	0	0
28568	0	0	0	1	0	1	1	0	0	0	0	0
28567	4	2	0	0	0	0	5	0	8	0	2	0
28566	0	0	0	0	0	0	0	0	0	0	0	0
28565	0	0	0	0	0	0	0	0	0	0	0	0
28564	0	0	0	0	0	0	0	0	0	0	0	0
28563	1	0	0	0	0	0	0	0	1	0	0	0
100463482	18	11	3	64	74	73	26	18	50	17	60	42
28562	0	1	0	0	0	0	0	0	0	0	0	0
28556	0	0	0	0	0	0	0	0	0	0	0	0
28561	0	0	0	0	0	0	0	0	0	0	0	0
28555	0	0	0	0	0	0	0	0	0	0	0	0
28560	0	0	0	0	0	0	0	0	1	0	0	0
28559	2	2	1	2	1	1	2	0	4	0	0	0
5644	0	1	2	2	2	0	1	0	2	4	5	4
28558	0	1	0	0	1	0	1	0	0	1	0	0
5645	0	1	1	2	1	0	0	1	2	0	2	5
28637	0	0	0	0	0	0	0	0	0	0	0	0
28635	0	0	0	2	0	0	0	0	0	0	0	0
28634	0	0	0	0	0	0	0	0	0	0	0	0
28633	0	0	0	0	0	0	1	0	0	0	0	0
28632	0	0	0	0	0	0	0	0	0	0	0	0
28631	0	1	0	0	0	0	0	0	2	0	0	0
28630	0	0	0	0	0	0	0	0	0	0	0	0
28639	11	15	2	5	6	4	28	3	19	7	8	3
28636	0	0	0	0	0	0	0	0	0	0	0	0
28629	0	0	1	0	0	0	0	0	0	0	0	0
28628	0	0	0	0	0	0	1	0	0	0	0	0
28627	0	0	0	0	0	0	0	0	0	0	0	0
28626	0	0	0	0	0	0	1	0	0	0	0	0
28625	0	0	0	0	0	0	0	0	0	0	0	0
28624	0	0	0	0	0	0	1	0	0	0	0	0
28623	0	0	0	0	0	0	0	0	1	0	0	0
28622	0	0	0	0	0	0	0	0	0	1	0	0
28638	15	20	4	9	6	7	38	5	26	9	10	6
28557	0	1	0	0	0	0	2	0	0	0	0	0
105375541	0	1	0	0	0	0	1	0	0	0	0	0
2051	40	546	37	56	80	325	122	43	100	46	45	53
55503	0	36	9	1	3	3	4	1	10	8	6	7
56302	0	1	0	0	1	1	2	0	0	0	0	0
105375542	0	1	0	0	0	0	0	0	0	0	0	0
105375543	0	0	0	0	0	0	0	0	0	0	0	0
135927	0	0	1	0	0	0	0	0	0	0	0	0
3792	0	3	2	0	0	2	5	0	1	0	2	1
135924	0	0	0	0	0	0	1	0	0	0	0	0
105375544	0	0	0	1	0	0	0	0	0	0	0	0
346517	0	0	0	0	0	0	0	0	0	0	0	0
89883	0	1	0	0	0	0	0	0	0	0	0	0
5304	0	0	0	0	0	0	0	0	0	0	0	0
259285	0	1	0	0	0	0	0	0	0	0	0	0
259286	1	1	0	0	0	0	0	0	0	0	0	0
105375546	0	0	0	0	0	0	0	0	0	0	0	0
105375545	0	0	0	0	0	1	0	0	0	0	1	0
373156	101	174	70	159	141	135	273	72	149	93	119	131
135932	1	1	1	0	1	20	1	0	0	1	0	0
835	190	118	106	211	173	268	365	25	49	38	55	30
1180	0	0	0	1	0	1	0	1	4	0	2	1
9715	4	3	7	8	3	5	15	0	1	0	0	1
101928397	0	0	1	0	0	0	0	0	0	0	0	0
100507507	47	28	35	30	12	51	41	4	6	4	4	1
7791	43	98	72	123	81	76	177	3	11	6	8	5
102465538	1	0	0	6	0	0	15	1	0	1	0	2
2041	24	102	51	67	36	81	168	41	62	37	62	33
285965	0	1	1	1	0	2	0	0	2	2	1	1
338398	0	0	0	1	0	1	0	0	0	0	0	0
259287	0	0	0	0	0	0	0	0	0	0	0	0
105375547	1	0	0	0	2	0	1	0	2	0	0	1
392133	0	0	0	0	0	1	0	0	0	0	0	0
441294	18	10	5	18	13	20	17	3	9	2	3	3
101928466	4	2	1	2	1	1	0	1	0	0	0	1
285966	94	86	40	62	24	36	112	43	171	74	111	92
340307	16	9	5	17	12	19	16	3	6	1	2	3
653691	14	16	6	9	4	7	19	9	27	14	19	9
154761	31	33	10	20	5	11	29	15	43	22	33	20
112267988	3	1	1	1	1	1	2	1	0	0	0	1
9747	96	101	120	90	72	69	267	18	16	12	10	8
105375549	0	2	1	2	0	1	0	0	0	0	0	0
26211	0	0	0	0	0	0	0	0	0	0	0	0
135948	0	0	0	0	0	0	0	0	0	0	0	0
135946	0	0	0	0	0	0	0	0	0	0	0	0
393046	0	0	0	0	0	0	0	0	0	0	0	0
105375548	1	0	0	1	0	0	0	0	0	0	0	0
392138	0	1	1	0	1	0	1	0	0	0	0	0
346525	0	0	0	0	0	0	0	0	0	0	0	0
442361	0	0	0	0	2	1	0	0	0	0	0	0
135941	0	0	0	1	1	0	0	0	0	0	0	0
100128553	22	20	5	24	24	32	38	5	11	3	6	4
445328	88	66	35	86	49	88	80	15	40	17	53	40
101928605	17	9	3	11	5	18	10	1	2	1	2	2
112267987	5	3	0	4	4	7	5	0	2	0	0	1
402317	1	0	0	1	1	2	1	0	0	0	0	0
101928492	20	7	5	10	5	19	11	1	3	1	3	3
401428	9	6	2	3	5	7	3	1	1	0	0	0
401427	10	4	5	1	4	7	7	1	3	0	1	1
728377	257	153	90	209	125	238	221	71	151	57	117	102
100142659	25	20	7	25	27	33	38	7	9	2	6	4
441295	8	6	3	2	5	9	2	1	1	0	0	0
346528	1	0	0	1	1	1	1	0	0	0	0	0
7984	388	249	133	332	201	375	332	89	223	79	210	154
135935	0	1	0	0	0	47	0	0	0	0	1	0
27010	0	10	5	13	15	15	19	1	8	3	0	1
105375552	0	0	0	0	0	0	0	0	0	0	0	0
105375551	13	14	19	38	24	35	15	3	18	10	14	10
105375553	0	0	0	0	0	0	0	0	0	0	0	0
26047	288	344	0	1012	274	127	303	5	1	1	9	3
101928700	0	0	0	0	0	0	0	0	0	0	0	0
100313895	0	0	0	0	0	0	0	0	0	0	0	0
107986721	0	0	0	0	0	0	0	0	0	0	0	0
105375556	0	0	0	0	0	0	0	0	0	0	0	0
105375554	0	0	0	2	0	0	0	0	0	0	0	0
202865	0	0	0	0	0	0	0	0	0	0	0	0
105375557	0	0	0	0	0	0	0	0	0	0	0	0
8454	154	210	135	293	210	261	323	36	57	41	60	51
2146	65	78	38	193	71	135	127	14	35	15	44	13
6090	1019	192	156	1427	444	719	3967	27	130	147	983	2064
6086	909	307	185	6482	293	564	41056	28	232	208	1700	11496
6085	172	148	114	2272	57	119	8221	5	70	33	400	2328
6084	654	282	367	7714	861	1190	19825	34	390	301	2879	11766
102723099	5	2	5	4	4	6	5	0	0	1	1	0
9601	1953	1932	1095	2104	1023	1242	1735	189	403	196	371	225
136051	14	28	17	37	38	30	26	3	4	6	9	1
155054	10	11	9	11	10	19	24	5	22	10	18	16
57541	42	77	28	82	66	86	94	17	47	10	47	25
107986856	0	0	1	1	0	1	0	0	0	0	0	0
8427	70	71	62	68	48	116	116	18	44	7	41	41
7988	14	19	16	33	29	29	48	3	17	9	25	31
100289678	15	18	7	34	23	18	20	2	3	3	3	1
155060	1	3	1	0	0	0	3	0	1	0	0	1
100189144	2	0	1	2	5	2	2	0	0	2	1	4
100189413	0	0	0	0	0	0	5	0	0	0	0	1
100189357	0	0	0	0	0	0	7	0	2	1	1	5
100189049	0	0	0	0	0	0	0	0	0	0	0	0
100189305	0	0	0	0	0	0	5	0	0	0	0	1
105375559	0	0	0	0	0	0	0	0	1	0	0	0
101928733	0	0	0	0	0	0	0	0	0	0	0	0
100189008	0	0	0	0	0	1	1	0	0	1	0	1
27153	23	29	22	38	36	44	29	4	6	2	4	7
155061	36	39	15	47	50	33	43	12	15	4	7	7
100189146	0	0	0	0	0	0	0	0	0	0	0	0
79970	7	17	7	20	21	8	21	1	7	1	2	3
100189029	1	0	0	0	1	0	5	0	0	0	0	1
100189267	0	0	1	0	0	0	6	0	0	0	0	0
100189097	0	0	0	0	0	0	1	0	0	0	0	0
100189194	0	0	0	0	0	0	3	0	0	0	1	6
100189355	0	0	0	0	0	0	6	0	0	1	0	1
100189432	0	1	0	0	2	0	1	0	0	0	0	0
100189177	0	0	0	0	0	0	0	0	0	0	1	0
100189376	0	0	0	0	0	0	5	0	0	0	0	1
100189075	0	0	0	0	0	0	0	0	0	0	0	0
100189375	0	0	0	0	0	0	3	0	0	0	2	11
100189289	0	0	0	0	1	0	10	0	0	1	0	1
100189379	0	0	0	0	0	0	7	0	0	0	0	1
84626	15	45	13	38	22	21	71	1	9	3	7	5
168544	4	5	2	6	4	6	10	4	2	1	6	1
23145	0	5	1	1	1	4	6	1	0	2	0	0
643641	20	27	23	8	19	15	29	4	13	4	3	8
401431	0	1	2	0	3	0	0	0	0	0	0	0
155066	54	46	48	16	46	9	44	11	28	10	13	24
653857	41	73	47	78	77	91	40	16	31	10	18	27
100134040	0	1	0	1	0	0	0	0	0	0	0	0
65999	29	102	32	123	58	58	41	19	26	17	17	16
113763	17	36	17	18	32	9	17	7	13	2	2	7
105375560	1	0	0	0	1	0	0	0	0	0	0	0
5919	70	227	106	110	47	62	156	1	2	0	2	3
107986858	0	1	1	1	2	2	0	0	0	0	0	0
105375563	0	4	0	3	2	2	3	1	1	1	0	1
29803	158	450	62	381	217	372	229	81	152	66	104	76
285971	4	8	5	8	4	4	5	1	0	0	0	0
105375564	0	0	0	1	0	0	0	0	0	0	0	0
107986859	1	0	0	1	0	0	1	0	0	0	1	0
728743	5	18	6	11	7	6	7	2	4	2	6	4
285972	2	1	1	0	0	2	1	0	0	0	0	0
155038	12	17	17	11	16	22	23	3	3	2	6	2
168537	3	6	4	7	13	5	14	0	3	0	4	1
107986860	0	0	0	0	0	0	0	0	0	0	0	0
55303	42	59	16	46	34	38	103	6	23	15	9	9
474344	28	29	18	20	33	24	83	4	11	7	2	3
26157	29	17	18	13	14	16	65	4	19	6	10	2
100527949	15	20	7	16	12	11	39	2	9	4	7	3
170575	1	5	0	2	4	3	13	0	4	0	2	0
55340	15	22	8	19	12	13	38	2	9	4	6	3
105375566	7	16	1	8	2	8	7	0	0	0	0	1
28959	178	140	59	107	85	76	173	7	22	11	3	4
55365	68	72	27	62	48	36	124	10	15	3	6	3
105375567	1	0	0	2	2	2	2	0	1	0	1	0
26	0	1	0	0	0	1	4	14	74	7	4	7
3757	3	0	6	2	1	5	3	0	2	0	1	0
4846	7	107	11	18	26	26	17	6	7	1	12	9
285973	2	45	14	9	9	17	27	50	167	14	119	140
11194	43	46	35	76	41	88	180	32	69	37	55	52
9311	1	1	0	1	1	4	1	0	0	0	0	0
1020	54	68	31	64	52	77	79	19	32	15	20	10
6522	106	186	112	181	139	215	293	21	61	18	45	49
10922	109	215	73	140	98	165	205	47	84	39	72	46
83590	23	37	24	56	27	55	73	13	19	16	25	25
116988	57	109	46	64	84	98	92	25	36	33	42	30
107986862	0	0	0	1	2	1	2	0	0	0	0	1
2636	0	0	0	0	0	0	0	0	0	0	0	0
136371	0	0	0	0	0	0	0	0	0	0	0	0
392843	1	0	0	0	0	0	0	0	0	0	0	0
114483834	36	52	39	87	65	79	101	5	16	8	12	6
114483833	0	1	1	0	0	0	1	0	0	0	0	0
10061	61	93	62	134	105	119	185	12	28	16	23	13
54480	69	179	94	133	114	137	162	34	22	21	24	16
768213	1	3	2	2	3	2	5	0	0	0	0	1
6604	56	68	54	11	71	9	63	7	9	8	12	4
51667	50	57	43	75	53	50	117	8	10	11	16	10
349136	8	11	18	7	7	3	15	1	3	1	2	0
100131176	1	1	0	1	0	2	0	0	0	0	0	0
155051	1	0	1	1	2	1	2	0	0	0	0	0
100500835	0	0	0	0	0	0	0	0	0	0	0	0
6009	323	266	180	327	268	320	279	32	102	51	84	55
51422	22	30	25	35	30	54	47	10	10	6	4	4
644090	0	2	0	0	0	0	1	1	0	0	1	0
100505483	1	2	1	4	0	0	0	0	2	0	4	3
105375570	0	0	0	0	0	0	0	0	0	0	0	0
105375571	0	0	0	0	0	0	0	0	0	0	0	0
168391	0	0	0	0	0	0	0	0	0	0	0	0
63917	227	265	187	466	104	170	170	55	119	71	88	61
731075	0	1	0	3	1	1	3	0	0	0	0	0
58508	335	628	479	708	485	630	1084	114	270	104	232	132
220832	112	70	175	32	19	37	65	42	166	75	90	80
100128822	27	30	11	14	19	20	8	7	13	11	3	8
105375574	0	0	0	0	0	1	2	0	0	0	0	0
7516	53	46	21	93	76	98	118	5	1	1	3	1
57180	31	39	33	51	61	51	46	7	8	9	18	8
102723686	0	0	0	1	0	0	0	1	0	1	2	4
105375577	0	0	0	0	0	0	0	0	0	0	0	0
103724390	0	0	0	0	0	0	0	0	0	0	0	0
105375578	0	0	0	0	0	0	0	0	0	0	0	0
105375579	0	0	0	0	0	0	0	0	0	0	0	0
107986750	0	0	0	0	0	0	0	0	0	0	0	0
1804	1	1	3	1	1	1	1	0	0	1	1	0
107986722	0	0	0	0	1	0	0	0	0	0	0	0
101929998	0	0	0	0	0	0	0	0	0	0	0	0
107984014	0	0	0	0	0	0	0	0	0	0	0	0
105375582	0	0	0	0	0	0	0	0	0	0	0	0
112267989	1	0	0	0	0	0	0	0	0	0	0	0
105375581	0	0	0	0	0	0	0	0	0	0	0	0
105375580	0	0	0	0	0	0	0	0	0	0	0	0
100132707	7	11	5	6	6	12	13	6	1	1	1	0
22976	20	32	8	35	39	40	63	3	7	4	5	3
202781	36	38	9	27	39	45	30	2	7	4	5	6
100128264	0	0	0	0	0	0	0	0	0	0	0	0
3361	0	0	0	0	0	0	0	0	0	0	0	0
105375584	0	0	0	0	0	0	0	0	0	0	0	0
105375586	0	0	0	0	0	0	0	0	0	0	0	0
105375587	0	0	1	0	0	0	0	0	0	0	0	0
105375588	0	0	0	0	0	0	0	0	0	0	0	0
105375589	0	0	0	0	0	0	0	0	0	0	0	0
105375591	1	10	1	4	0	4	10	0	1	1	1	2
3638	143	436	73	352	119	353	352	58	255	56	143	62
105375592	0	0	0	0	0	0	0	0	0	0	0	0
338436	0	0	0	0	0	0	0	0	0	0	0	0
105375593	0	0	0	0	0	0	0	0	0	0	0	0
100286906	0	0	0	0	0	0	0	0	0	0	0	0
105375594	0	0	0	0	0	0	0	0	0	0	0	0
2020	12	5	4	0	37	2	11	0	1	0	0	0
107986863	0	0	0	0	0	0	1	0	0	0	1	0
285888	0	1	1	0	0	0	2	0	0	0	0	0
100506302	11	1	3	12	4	2	5	0	2	2	6	2
155435	56	106	39	85	72	76	74	16	36	22	31	15
6469	4	2	0	0	1	0	1	0	0	0	0	0
389602	1	5	1	0	0	4	3	0	0	0	0	0
105375597	0	0	0	0	0	0	0	0	0	0	0	0
105375603	0	0	0	0	0	0	0	0	0	0	0	0
105375602	0	0	0	0	0	0	0	0	0	0	0	0
105375601	1	0	0	0	0	0	0	0	0	0	0	0
105375599	0	0	0	0	0	0	1	0	0	0	0	0
285889	0	0	0	0	0	0	0	0	0	0	0	0
100506380	15	18	10	11	8	3	6	0	3	3	1	1
112268012	0	2	0	0	0	0	0	0	0	0	0	0
64433	0	0	0	0	0	0	0	0	0	0	0	0
140545	7	14	6	6	5	13	14	0	3	1	0	1
101927858	5	3	3	4	5	2	8	0	0	0	0	1
64327	208	296	208	386	209	350	330	14	65	22	35	28
102723795	1	0	0	0	1	0	0	0	0	0	0	0
