GeneID	GSM741690	GSM741691	GSM741692	GSM741693	GSM741694	GSM741695
105369955	0	0	0	1	0	0
105369958	0	0	1	1	0	0
101929110	0	0	0	0	0	2
105369959	0	0	0	0	0	0
107984435	0	0	0	1	0	1
105369960	0	0	0	0	0	0
9891	27	14	9	191	162	259
10970	1276	1197	1136	1178	900	1420
255394	1684	2067	2428	324	372	267
55703	231	164	116	69	241	205
100287944	0	0	1	3	2	1
5992	1	0	0	5	0	0
100505978	0	0	0	0	0	0
55188	16	13	7	122	159	107
105369961	0	0	0	3	2	0
90488	58	21	20	486	471	356
80298	35	17	12	163	189	130
1407	151	92	107	225	118	132
121551	482	275	217	229	471	124
11137	75	78	64	222	335	309
11108	339	376	303	271	451	431
101929162	8	13	12	7	13	16
121549	0	0	0	1	0	0
105369963	0	0	0	0	0	0
728739	3	6	3	15	13	9
105369964	0	0	0	0	0	0
9671	6	4	3	3	17	6
105369965	1	0	0	0	0	0
1240	8	6	1	43	33	195
102723562	0	0	0	0	0	0
11153	5	6	10	17	14	30
9733	5	10	4	113	133	180
23479	85	63	74	185	369	242
338773	6	1	0	40	50	273
6404	38	23	13	57	44	231
105369968	3	4	6	31	28	33
100616240	0	0	0	0	0	0
23603	722	630	722	2983	3727	3204
105369969	0	0	0	0	0	0
54434	120	121	35	492	731	685
101929204	3	4	2	15	14	16
693204	0	0	0	1	0	0
1610	0	0	0	0	0	0
55530	0	0	0	0	0	0
105378256	0	0	0	0	0	0
84749	84	50	27	92	148	132
100131733	1	4	0	4	1	4
121642	29	14	14	47	133	29
7374	68	64	28	187	332	411
32	15	7	8	21	62	74
105369974	0	0	0	2	6	4
121643	0	0	0	0	0	0
101928138	0	0	0	0	0	0
283446	9	11	9	7	11	4
83892	50	59	20	192	210	264
89910	202	199	122	248	401	489
326625	147	114	95	187	257	160
4598	230	165	160	147	178	123
84915	0	9	0	51	9	12
84983	0	0	0	2	0	2
59341	6	23	9	80	69	89
100616454	0	1	0	1	0	1
105369975	3	10	8	1	1	0
51228	7473	7292	5443	1463	4495	1254
84260	8	18	10	27	43	45
9815	37	63	25	156	247	275
88455	781	1344	964	613	1037	714
400073	17	4	7	107	139	51
105369976	0	0	0	0	0	0
28981	31	12	14	144	188	120
488	1314	1110	465	2526	4011	3461
51434	533	392	240	766	1466	948
10094	2161	1838	1575	1324	2411	1824
51184	69	64	36	220	311	292
29902	20	9	4	29	79	40
51699	151	150	121	212	346	244
144715	40	42	38	99	168	173
160760	151	217	147	435	799	686
79600	27	8	17	50	73	93
84329	1	0	1	11	13	31
5501	633	697	401	1318	1794	1604
160762	0	0	0	0	0	0
4633	0	0	0	0	0	0
100131138	0	0	0	1	0	2
105369980	0	0	0	0	0	0
105369981	0	0	0	0	0	0
23316	0	0	0	0	1	2
105369983	0	0	0	0	0	0
102465455	0	0	0	0	0	0
144717	132	115	198	16	46	55
105369984	0	1	0	0	0	0
10019	26	16	3	97	113	232
6311	46	44	23	138	181	127
102723619	1	2	2	0	1	0
8315	58	46	27	118	209	159
80724	63	59	18	96	136	187
217	969	443	341	302	353	414
102465456	0	0	0	0	0	0
51275	12	6	7	37	47	35
8550	83	69	42	196	328	312
89894	116	65	32	461	354	83
10961	510	380	287	896	1030	951
80018	82	77	28	278	466	311
100500889	0	0	0	0	1	0
10906	363	240	191	258	496	265
283450	103	117	64	199	286	346
102465519	0	0	0	1	1	1
6128	4017	2530	1865	3111	5824	2501
5781	83	111	41	706	708	775
22895	0	0	0	0	1	1
100302227	0	0	0	0	0	0
4938	218	219	97	206	360	660
4940	55	81	12	267	545	2014
4939	180	167	59	588	1723	3238
1840	5	10	6	5	12	6
8437	182	341	273	33	102	110
387885	4	4	2	6	15	19
79039	53	33	31	144	191	261
102466222	0	1	0	0	1	0
84934	136	100	77	143	230	176
115811	10	10	6	3	4	8
53373	363	317	179	96	277	196
102465457	0	0	0	0	0	0
107984436	1	1	0	0	2	0
80024	121	118	84	172	328	337
105369989	0	0	0	0	0	1
196463	105	85	44	454	579	993
10993	3	1	0	19	44	200
113675	8	7	4	11	13	62
64211	0	0	0	10	4	1
104355219	0	0	0	0	0	0
105369990	1	0	0	2	0	0
105369991	0	0	0	0	0	0
100506465	0	0	0	53	0	1
9904	18	11	11	111	151	121
105369993	0	0	0	0	0	0
105369994	0	0	0	0	0	0
105369995	0	0	0	0	0	0
105369996	0	0	0	0	0	0
6910	2	1	0	7	15	13
255480	0	0	2	6	77	21
105369998	0	0	0	0	0	0
6926	2	0	0	37	24	32
105370000	0	0	0	0	0	0
105369999	0	0	0	0	0	0
107984437	0	0	0	0	1	0
102723639	0	0	0	0	0	0
105370003	0	0	0	0	0	1
105370002	0	0	0	3	0	0
105370004	0	0	0	0	0	2
23389	249	272	131	764	850	1392
693205	0	0	0	0	0	0
107984438	17	17	14	15	9	14
105370005	0	0	0	0	0	0
100616309	0	0	0	0	1	0
105370007	0	1	1	0	1	0
105370008	0	0	0	1	0	1
107984439	0	0	0	25	3	3
100287569	1	1	1	12	3	7
643246	30	61	71	70	79	50
79794	439	278	231	436	892	557
84900	0	1	0	6	3	19
8739	0	0	0	1	55	10
26259	36	19	10	105	140	162
100506551	2	1	0	6	7	8
54997	1	1	2	1	0	1
101928244	0	0	0	0	0	0
105370010	0	0	0	1	0	0
23014	132	112	45	369	616	478
4842	5	3	1	0	162	147
283455	2	2	3	0	5	57
105370012	0	0	0	0	0	0
105370011	0	0	0	0	0	0
5985	149	145	130	206	402	381
55884	1461	1131	1177	931	1476	847
54621	238	219	351	92	189	186
101928274	12	4	3	4	9	10
5037	2645	2301	2484	1126	1775	1263
51347	111	184	108	139	264	208
64426	161	162	83	377	628	675
105370013	0	0	0	0	0	0
105370014	0	0	0	0	0	0
105370015	0	0	0	0	0	0
105370017	0	0	0	0	0	0
107984472	0	0	0	0	0	0
105370016	0	0	0	0	0	0
105370018	0	0	0	0	0	0
105370019	0	0	0	0	0	0
105370020	0	0	0	0	0	0
84530	1	3	0	0	1	0
105370022	0	0	0	0	0	0
105370021	0	0	0	0	1	0
112268101	3	4	1	0	9	2
105370024	0	0	0	0	0	0
26353	207	709	484	10	343	20
107984440	2	11	6	2	8	1
105370026	0	1	1	0	1	0
105370025	0	0	2	0	0	0
144742	0	0	0	0	0	0
160777	1	1	1	0	2	0
105370027	8	5	7	9	6	7
387890	0	0	0	6	4	5
5564	256	146	142	181	366	176
11113	42	22	24	218	421	734
100302274	0	0	0	1	1	2
112268087	0	0	0	0	0	0
92558	19	49	31	45	67	55
11021	433	475	383	391	727	564
10985	209	264	77	684	816	1283
100616179	0	0	0	1	0	0
6175	13486	7898	6941	6851	13169	6109
100506649	11	12	13	26	37	24
5829	82	98	174	456	1050	591
23409	33286	28214	31649	54677	39558	128919
26834	26323	22812	23195	41960	32226	91921
26835	6956	7290	9605	14144	9252	48338
5319	0	0	0	0	0	0
4440	0	0	0	110	3	34
1337	1015	819	754	1029	1905	1081
51499	171	94	91	262	373	223
283459	159	99	81	355	668	504
8683	33	44	44	143	154	190
8655	1536	1382	1089	940	1472	1034
107987181	2	2	0	3	0	2
100506668	87	72	42	95	93	134
84274	78	38	33	101	156	134
9921	320	581	436	293	413	543
51367	69	55	33	160	295	230
101928300	0	0	0	1	0	1
9478	0	0	0	5	0	3
105370029	0	0	0	0	0	0
9761	380	291	139	912	1108	1866
84747	184	143	110	287	585	482
100616329	1	2	2	2	5	4
35	85	45	45	81	146	217
121665	342	278	125	421	447	568
105500240	0	0	0	0	0	0
283460	0	0	0	1	0	0
6927	0	0	0	2	3	2
64897	2	1	1	18	24	35
8638	8	11	3	21	38	477
105378258	0	0	0	0	0	0
105370031	0	1	0	0	0	0
105370030	0	0	0	0	0	0
105370032	0	0	0	0	0	1
5027	9	11	6	29	43	125
5025	8	11	1	84	51	161
10645	50	38	21	186	238	341
51433	36	51	31	189	238	456
80196	27	18	8	93	108	146
84678	146	89	63	153	133	233
102465665	1	0	0	0	1	1
101928346	0	0	0	1	0	1
105370033	1	0	0	0	0	1
84876	54	17	17	91	153	121
283385	1	2	0	1	30	4
105370034	0	0	0	0	0	1
144404	80	88	134	94	155	66
54509	75	93	140	56	108	29
107984442	0	0	0	1	0	0
338799	17	11	8	28	35	43
23067	29	87	61	87	160	115
3242	0	0	0	0	0	1
105370035	0	0	0	0	0	0
5715	180	167	124	206	451	417
144406	8	8	2	286	823	227
605	42	19	14	181	438	168
100506691	0	0	1	1	20	2
22877	45	70	42	206	266	317
254050	0	0	0	2	0	1
386653	0	0	0	0	0	1
79369	19	21	13	85	90	91
56616	40	41	21	152	185	194
101593348	1	0	0	1	0	2
65082	67	69	45	186	295	335
6249	491	590	414	496	840	696
100507066	0	2	0	1	3	3
55596	151	91	78	201	355	160
65117	45	73	51	163	210	186
9735	77	59	24	277	555	701
113218484	1	0	0	0	0	0
338442	389	275	222	120	288	183
113218511	1	0	0	0	0	0
8843	173	228	127	63	238	138
27198	7	4	1	35	0	0
8562	68	87	39	243	356	371
84660	3	0	0	3	2	4
9026	151	270	237	182	272	317
79720	536	694	646	206	376	111
23457	15	34	16	41	40	62
79676	81	50	30	106	114	128
51329	53	66	61	82	149	136
57605	24	16	16	36	77	45
100422931	0	0	0	0	0	0
100507091	1	0	0	0	1	1
10198	67	35	11	231	382	430
91574	7	5	3	36	57	37
8099	530	355	295	923	1324	879
55206	251	217	89	719	972	862
102466877	2	1	3	6	6	6
112268105	0	3	2	1	6	5
387893	412	185	115	327	538	389
196383	2	5	2	46	32	55
11066	14	19	10	37	47	42
353116	11	7	5	41	39	26
100500909	0	0	0	0	0	0
101927415	0	0	2	2	5	2
10959	3150	2194	1514	2617	4282	2784
57696	9	4	8	40	54	62
105370041	1	0	0	7	4	8
109616977	9	4	9	15	10	77
1967	144	103	58	209	331	346
2967	124	65	32	201	480	310
79867	3	4	3	22	31	60
23545	66	48	28	173	283	242
105370042	0	0	0	0	0	0
196385	1	2	0	2	4	15
105370044	0	0	0	0	2	0
80212	43	11	27	54	58	63
100533183	7	4	5	24	25	39
144348	317	268	202	874	1353	1092
144347	0	1	0	6	4	17
9612	74	86	91	350	270	474
102466204	0	0	0	0	1	0
105370047	0	0	1	5	3	3
101927436	0	0	0	0	0	0
949	17	17	25	187	174	158
105370050	0	0	3	0	0	1
107984444	0	0	5	1	0	1
105370051	7	22	35	2	3	6
7316	251	1399	769	843	892	1164
100847004	0	14	11	0	1	3
100189232	2	6	27	10	1	18
100189343	483	810	1330	518	254	873
100009606	0	1	2	1	0	1
100189347	487	807	1326	516	257	868
100189339	18	69	134	28	13	96
57647	27	24	11	122	116	209
140707	198	160	65	310	851	411
102659353	50	35	8	63	166	95
105370052	0	0	0	1	0	0
65985	376	222	211	331	381	469
105370053	0	0	0	3	2	0
114795	11	10	4	4	21	3
105370054	0	0	0	0	2	0
107984445	1	0	0	1	2	0
105370055	0	0	0	0	0	0
400084	0	2	0	1	0	6
105370057	0	5	0	0	0	1
105370058	0	0	0	0	0	0
105370056	0	12	3	0	0	2
101927464	0	0	0	0	0	0
107984447	0	0	0	0	0	0
107984446	0	0	0	0	0	0
105379613	0	0	0	0	0	0
101927531	0	0	0	0	0	0
107984448	1	0	1	0	0	0
283435	0	0	0	0	0	0
105370059	0	0	0	0	0	0
100128554	2	0	0	0	0	0
100996671	0	0	0	0	0	0
105370060	0	0	0	1	0	0
387895	0	0	0	0	1	6
100507206	1	0	0	0	0	0
440117	0	0	0	0	0	0
105370061	0	0	0	0	0	0
101927592	0	0	0	0	0	13
105370063	0	0	0	0	0	2
107984449	0	0	0	2	2	54
107984450	0	0	0	2	1	6
105370062	0	0	0	10	8	58
105370064	0	0	0	0	6	1
105370065	0	0	0	0	0	0
101927616	0	0	0	0	0	0
105370066	0	0	0	0	0	0
105370067	0	0	0	0	0	0
101927637	0	0	0	0	0	0
105370068	0	0	0	0	0	0
105370069	0	0	0	0	0	0
400087	0	0	0	0	0	0
104472718	0	1	0	0	0	0
100862680	0	0	0	1	0	0
105370070	0	0	0	0	0	0
105370071	0	0	0	0	0	0
100996679	0	0	0	0	0	0
101927694	0	0	0	0	0	0
107987176	0	0	0	0	0	0
92293	2	0	0	0	1	0
100500817	0	0	0	0	0	0
121260	121	85	34	199	294	291
100128276	0	0	0	0	0	0
144423	1	1	1	2	4	9
105370073	0	0	0	0	0	0
121256	0	0	0	0	1	0
283352	0	0	0	0	0	0
101927735	0	0	0	0	0	0
105370074	0	0	0	0	0	0
105370076	0	0	0	0	0	0
100190940	0	0	0	0	1	0
105370077	0	0	0	0	0	0
105370078	0	0	0	0	0	0
440119	23	17	30	11	18	31
11211	196	134	141	168	171	122
107984480	0	0	0	0	0	0
101927786	0	0	0	0	2	0
9271	0	0	0	0	1	0
23504	1	1	1	0	12	22
105370079	0	0	0	0	0	0
105370080	0	0	2	1	2	0
107984451	0	1	1	1	5	2
2054	7	12	5	63	118	123
5901	1132	841	524	1945	3807	2915
283383	3	4	0	5	13	32
105755954	0	0	0	0	0	27
107984452	0	0	0	0	0	0
116437	0	0	0	0	0	0
105370082	0	0	0	0	0	0
107987177	0	0	0	0	0	0
100128002	0	0	0	0	0	0
107161159	0	0	0	0	0	0
105370083	0	0	0	0	0	0
338797	0	0	0	0	0	0
101929974	0	2	1	4	0	1
105370084	0	0	0	0	0	0
105370085	0	0	0	0	0	0
105370086	0	0	0	0	0	1
100996701	0	0	0	0	0	0
105370087	0	0	0	0	0	0
6433	37	49	35	157	172	136
105370088	0	0	0	0	0	0
4326	2	0	1	13	11	16
8408	81	87	82	195	126	281
107984455	0	0	0	1	0	1
80324	6	4	4	39	36	41
57634	33	36	24	237	252	296
677829	1479	1018	863	1610	1185	1378
347918	5	3	0	13	4	6
317781	18	16	10	65	43	99
79050	6	6	2	31	17	45
105370090	0	0	0	0	0	0
107984456	0	0	0	0	0	0
100996246	1	0	0	0	1	0
50614	0	0	0	0	0	0
105370091	0	0	0	0	0	0
100130238	0	3	0	0	2	5
101928416	0	0	0	0	0	0
105370092	0	0	0	1	1	2
112268102	0	0	0	1	0	1
100129528	0	0	0	0	0	1
57666	7	7	4	66	68	102
102465975	0	0	0	0	0	0
105370094	0	0	0	0	0	0
100507055	0	0	0	0	0	0
22953	0	0	0	3	2	0
5426	10	11	3	113	168	271
5827	23	23	15	44	71	157
192111	206	209	99	453	702	689
23141	126	137	79	386	620	526
2802	163	149	110	403	559	816
55743	224	172	126	119	140	237
101928530	0	0	0	0	0	0
100289635	21	20	4	102	132	24
7574	19	15	6	81	74	49
101928597	0	0	0	0	0	0
7637	38	24	16	167	239	105
7699	65	38	38	121	158	47
101060200	17	9	7	56	35	10
7556	43	19	15	187	122	20
10795	106	79	47	236	480	52
647589	0	0	0	0	0	0
26080	0	0	0	0	1	0
105379278	0	0	0	1	1	0
100874164	57	41	70	1	1	0
284232	27	37	23	2	4	1
100652856	0	0	0	0	0	0
348021	0	0	0	0	0	0
107984132	0	0	0	0	0	2
7278	0	0	0	1	0	0
101928697	0	0	0	0	0	0
100101938	0	0	0	18	3	0
100287114	0	0	0	0	0	0
93492	0	0	0	1	2	4
100874136	0	0	0	0	0	0
54737	35	26	10	101	80	100
55269	24	23	12	118	86	109
9205	155	90	104	110	118	95
7750	815	623	380	1314	1249	859
104355137	0	0	0	0	0	0
105370101	0	0	2	0	1	0
2700	0	1	0	20	6	31
107984553	1	1	0	0	1	0
2706	913	776	419	222	58	242
10804	1067	671	394	496	132	138
105370102	2	1	4	0	0	1
51084	276	103	168	73	22	80
100616304	0	0	0	0	0	0
105370103	0	1	0	0	0	0
8100	22	9	11	65	57	59
53342	23	4	6	62	61	25
221143	19	12	11	8	33	19
64328	275	274	100	495	833	493
101930748	2	1	1	4	5	2
26524	99	200	110	145	191	111
105370104	0	0	0	0	0	0
10284	249	254	248	286	319	200
221150	23	15	8	53	56	68
78988	141	131	101	169	151	153
103689843	0	0	0	0	0	0
105370105	1	1	0	2	2	2
101928764	7	3	5	5	5	1
650794	127	29	21	20	27	17
100652865	3	1	1	2	0	1
2871	7	2	3	7	13	11
253832	3280	2225	1534	1251	1665	1013
221154	408	223	207	308	399	216
107984582	0	0	0	0	0	0
2254	0	0	0	2	0	0
100874182	0	0	0	0	0	0
105370108	0	1	0	0	0	1
100506622	0	1	0	0	0	0
107984599	0	1	0	0	0	0
100996930	2	4	0	2	8	3
105370109	0	0	0	0	0	0
646201	0	1	0	1	0	0
105370111	0	0	0	0	0	0
105370112	0	0	0	0	0	0
6445	0	0	0	2	0	1
107984585	0	0	0	0	0	0
26278	83	46	18	341	443	341
100506680	0	0	0	0	1	0
100506697	0	0	0	0	0	1
55504	70	61	69	53	49	76
105370114	1	0	0	1	2	0
105370113	2	0	2	0	3	0
4285	136	117	50	107	126	105
542767	5	3	0	3	2	3
387911	2	1	0	1	1	1
400110	1	0	1	0	0	11
105370115	0	0	0	0	0	164
221178	17	6	7	112	124	157
100313842	0	0	0	0	0	0
100874231	0	0	0	1	1	1
338872	3	0	0	0	0	3
100861547	0	0	0	0	0	0
143	634	575	355	546	796	656
105370117	0	5	2	0	1	1
105370295	0	0	0	0	0	2
101927375	0	0	0	1	0	1
374491	0	0	0	1	2	0
107984610	0	0	0	0	1	0
479	21	105	20	116	13	391
105370118	0	0	0	0	0	0
56163	3	4	4	16	5	5
112268115	0	0	1	0	0	0
55835	18	18	3	73	97	55
107987187	0	1	1	0	0	2
646405	0	2	1	0	0	3
105370119	0	0	0	0	0	1
105370120	0	0	0	1	0	0
5042	372	577	421	308	348	314
219287	0	0	0	0	1	0
101928922	0	0	0	0	0	0
102723318	0	0	0	0	0	0
105370121	0	0	0	0	1	1
9107	234	167	70	275	386	245
9818	367	296	205	774	1051	709
51761	1	0	0	8	8	63
105370122	0	0	0	0	0	0
387914	0	0	2	12	28	121
107984009	0	0	0	0	0	0
6049	174	153	108	287	279	257
1024	101	105	73	133	186	94
10810	14	5	5	22	75	23
107984597	0	0	0	0	0	0
2835	0	0	0	0	0	0
105370124	0	0	0	1	1	0
219333	191	118	119	444	406	295
100874070	0	0	0	1	3	0
100874071	0	0	0	0	0	0
105370125	0	0	0	1	3	0
102723332	0	1	2	0	0	1
6144	970	578	384	516	815	376
26771	9	2	14	11	21	37
619499	1901	3587	4376	4106	1353	4306
387496	44	15	8	222	35	25
105370126	0	0	0	0	0	0
2971	291	271	234	315	432	429
219402	170	147	142	118	173	102
222484	244	288	251	203	383	162
51082	882	749	616	649	742	343
105370128	0	0	0	0	0	0
105370129	0	0	0	0	0	0
219409	0	0	0	0	0	0
100861550	0	0	0	0	0	0
105370130	0	0	0	0	0	0
3651	0	0	0	0	0	0
100132234	0	0	0	0	0	0
1045	0	0	0	0	0	0
646625	1	0	0	0	0	0
105370132	1	0	0	0	0	0
2322	10	7	3	7	2	8
255967	271	160	78	297	334	326
100288730	8	4	5	11	9	13
2321	54	64	24	458	326	207
105370135	0	0	0	0	0	1
51371	246	184	162	335	447	313
283537	25	8	3	56	30	88
23281	6	5	2	0	0	4
100874107	0	0	0	0	0	0
6541	456	303	104	275	424	494
102723345	14	11	13	8	21	12
105370139	1	0	1	0	2	0
5412	2909	2842	2745	172	329	311
100874059	0	0	0	0	0	0
100861573	0	0	0	0	0	0
440131	0	0	0	0	0	0
100874146	0	1	1	0	1	3
102157400	0	0	0	0	1	0
105370141	0	0	0	0	0	0
84056	10	9	3	60	57	93
102723381	0	0	0	0	0	0
100188949	2	1	0	0	1	3
103724387	0	0	0	0	0	0
171222	8	8	9	23	24	22
107984577	3	1	1	0	0	0
3146	562	379	196	1016	770	902
10208	59	34	21	153	152	140
100189036	5	12	17	7	3	11
241	47	35	13	55	96	150
100874158	0	0	0	0	0	0
440132	0	0	0	1	0	0
100507064	0	0	0	1	1	0
84935	9	5	1	90	103	90
122046	5	2	1	0	0	0
105370145	0	0	0	0	0	0
102723392	0	0	0	0	0	0
10808	81	624	392	589	638	891
105370148	0	0	0	0	4	0
145173	105	38	30	256	147	142
105370150	0	0	0	0	0	0
122042	0	0	0	0	0	0
105370152	0	0	0	3	2	2
196549	6	3	2	6	0	1
100507099	0	1	0	6	1	0
10129	59	67	35	395	147	145
646799	1	0	0	0	0	0
675	79	64	20	339	719	291
90634	60	28	25	71	28	72
10443	324	231	125	426	498	374
100462953	1	0	1	8	5	4
116828	0	6	2	21	22	12
107984584	0	0	0	0	0	0
23047	68	61	23	247	367	330
100874167	0	0	0	0	0	0
9365	4	1	0	3	10	6
90627	20	24	34	89	110	116
100874241	2	2	1	1	5	2
105370154	0	1	0	0	3	0
112268116	0	0	0	2	0	1
102723406	0	2	0	1	1	0
107984551	0	0	0	1	0	0
5983	62	38	31	124	384	186
105370156	0	0	0	0	0	0
107984589	0	0	0	0	1	0
105370158	1	0	0	0	0	0
100874179	0	0	0	0	0	0
105370159	0	0	0	0	0	0
107987189	0	0	0	0	0	0
26960	14	4	4	108	31	35
4081	0	0	0	13	31	7
105370161	0	0	0	0	0	0
100507114	0	0	0	0	0	0
9201	4	1	4	137	26	32
105370163	0	0	0	0	0	0
107984604	0	0	0	0	0	0
100526761	1	0	0	8	2	2
54937	0	0	0	4	2	2
728591	1	1	0	37	5	1
23111	139	66	51	499	481	173
100507135	2	0	0	3	1	1
8900	0	0	0	318	1025	122
102723490	0	1	0	0	0	1
400120	0	0	0	0	0	0
5994	3	5	1	24	20	16
4093	24	13	6	133	54	36
29880	171	105	48	174	220	187
11340	58	43	18	88	159	88
55578	178	122	73	281	296	226
105370165	5	3	0	5	3	4
122011	26	29	25	37	48	40
105377814	0	0	0	0	2	0
103695431	0	0	0	0	0	0
400121	0	0	0	0	0	0
10631	8	11	3	4353	4854	5532
7223	1	1	2	20	6	7
101929077	0	0	0	1	0	0
100874188	0	1	0	5	1	0
51569	451	332	251	662	932	649
101929121	0	0	0	0	0	0
105370167	0	0	0	0	0	0
100874147	0	0	0	0	0	0
341640	0	0	1	911	91	112
100874073	0	0	0	0	0	0
161003	0	0	0	3	0	0
80209	23	39	14	91	85	88
387921	49	23	18	74	105	129
105370169	0	0	0	0	0	0
105370168	0	0	0	0	1	0
107984579	0	0	0	0	1	1
107984580	0	0	0	0	3	1
10186	28	17	16	99	121	153
105370170	0	1	0	4	5	2
57511	257	147	108	294	316	244
100422940	0	0	0	0	1	3
105370171	0	0	0	0	0	0
107984569	0	0	0	0	0	0
100874127	0	0	0	1	1	0
400123	0	0	0	2	0	1
646982	1	0	2	3	1	4
2308	35	32	28	256	209	198
100313896	0	0	0	0	0	0
10240	62	7	5	88	32	20
10166	91	43	29	170	214	96
100616668	13	11	3	23	20	11
693206	3	2	2	4	1	1
283507	4	3	1	6	7	3
1997	463	434	196	308	558	428
100189333	59	238	340	54	46	176
11193	10	9	18	28	36	27
100422878	0	0	0	0	0	0
89890	42	27	12	94	158	79
101929140	1	1	0	6	2	0
84078	90	66	31	163	181	81
9617	52	35	23	59	126	48
105370173	0	0	0	0	0	0
79612	126	131	54	183	200	98
100506759	2	1	2	2	6	3
28984	89	81	67	122	76	324
105370174	3	4	3	13	14	7
105370175	0	0	0	0	0	0
23078	103	87	50	241	265	131
100847026	0	1	0	2	0	0
100507240	0	1	0	0	4	0
105370176	0	0	0	0	3	1
160851	179	143	43	928	1047	340
11215	377	330	100	527	679	500
105370177	0	0	0	3	0	1
8600	0	0	0	3	4	11
144809	0	0	0	1	2	4
107984611	0	0	0	0	1	2
103689845	0	0	0	2	1	4
104355147	0	0	0	1	1	0
94240	62	20	17	200	131	300
105370178	0	0	0	2	2	1
105370179	0	0	0	0	0	0
29103	137	108	50	178	157	101
100874159	0	0	0	0	0	0
55068	2	0	0	16	12	30
100874130	0	0	0	0	0	0
105370181	0	1	0	0	0	0
160857	16	7	9	5	9	3
144811	27	24	7	27	31	54
107984576	0	0	0	2	0	1
105370182	0	0	0	1	0	1
121838	0	0	0	0	0	0
105370183	0	0	0	0	0	0
101929212	0	0	0	0	3	2
79024	0	0	0	0	1	1
100874377	0	0	0	0	0	0
107984601	0	0	0	0	0	0
102465876	0	0	0	0	0	0
107984552	0	0	0	0	0	2
105370297	2	0	0	0	1	1
387923	1	0	1	0	1	2
400128	0	0	0	0	0	0
8848	447	323	180	728	1609	776
641467	2	3	0	6	5	4
106144541	0	0	0	0	0	0
105370185	1	3	4	0	0	1
144817	40	23	26	0	1	0
105370187	0	0	0	0	0	0
107984619	0	0	0	0	0	0
100189030	367	742	1114	374	251	861
26747	36	28	9	148	74	61
55425	197	101	59	283	235	126
105370188	0	0	0	0	0	0
107984596	0	0	0	0	0	0
101929259	0	0	0	0	0	0
2963	44	39	32	80	80	70
386618	3	7	15	8	5	0
105370190	1	0	1	3	2	1
7178	25147	21111	18347	14190	12701	7759
109616966	141	387	588	627	241	693
677814	366	1066	1006	2057	557	1182
100190939	21	31	13	90	83	52
253512	37	27	22	106	79	61
100874259	1	1	0	1	1	1
83548	138	148	86	381	288	177
220081	0	0	0	1	0	0
103752581	0	0	1	1	0	0
220082	2	0	0	1	0	2
283514	1	9	0	8	0	1
105370191	0	0	0	0	0	0
23091	42	49	14	193	164	155
100509894	0	0	0	0	0	1
1361	0	0	0	2	0	0
3936	188	191	77	349	338	2030
105370192	0	0	0	0	0	0
107984578	0	0	0	0	0	2
220416	2	0	0	0	0	2
105370194	1	0	0	0	0	1
100861554	0	0	0	0	0	0
80183	3	2	3	11	17	37
101929344	0	1	0	2	0	0
112268117	0	0	0	0	0	0
23143	15	20	2	105	89	109
107984563	0	0	0	0	0	0
2098	369	295	148	723	654	431
3356	0	0	0	6	10	4
100874082	0	0	0	0	0	0
107984594	0	0	0	0	0	0
105370195	0	0	0	0	0	0
105370196	0	0	0	0	0	0
107984570	1	3	0	4	2	2
100861549	0	2	0	1	1	2
8803	226	199	122	331	282	170
55270	43	30	17	155	89	65
29079	108	74	37	166	140	112
100873965	19	21	11	26	27	29
105370198	0	2	0	2	2	0
9445	4710	3060	1994	4252	2918	2134
100862704	1	0	0	1	0	1
5925	430	402	211	953	1009	671
112268118	0	3	2	9	8	3
10161	1280	1222	575	447	617	294
1102	138	81	76	103	120	114
105370201	0	0	0	1	0	0
100129597	0	1	2	18	12	1
105370202	5	0	0	6	4	5
57105	2	1	0	14	10	10
107984559	0	0	0	0	0	0
22862	164	134	52	640	389	392
2862	0	0	0	3	0	0
105370203	0	2	0	6	2	2
81602	15	10	6	62	25	21
81617	348	310	335	56	63	29
107303344	92	70	51	108	116	114
83852	38	42	27	53	40	85
51131	72	49	37	78	91	77
55213	54	39	14	344	136	171
105370204	0	0	0	0	0	0
115761	19	12	17	26	25	47
105370205	0	0	0	2	3	2
84650	145	88	82	220	242	61
3839	490	350	238	1044	1029	628
220429	1	4	2	8	6	2
57213	58	18	16	81	70	32
8847	81	26	25	66	72	70
100500908	0	1	2	1	1	0
10206	498	409	250	324	274	217
283518	17	20	4	16	17	11
406950	2	0	0	0	1	0
406948	0	1	0	1	0	0
10301	70	43	17	104	66	39
145165	30	34	26	70	102	63
103689915	0	0	0	0	1	0
107984568	0	0	1	0	2	0
220107	0	0	0	8	22	19
107984567	1	2	2	23	47	26
100874074	0	0	0	6	3	3
100874255	0	0	0	0	1	3
79621	110	61	40	201	135	125
2974	0	0	0	12	0	0
647166	0	0	0	0	0	0
107984554	0	0	0	0	0	0
220108	1	1	1	13	11	7
647174	19	19	6	62	67	24
100847003	0	0	0	0	0	0
26512	259	253	162	579	452	304
100507398	1	3	0	0	3	4
100616423	0	0	0	0	0	0
115825	403	357	182	604	570	209
79758	46	20	26	50	17	17
107984561	0	1	0	2	2	1
283521	0	1	0	0	0	1
83446	0	0	0	0	0	0
540	2	4	1	33	14	13
440138	14	13	6	88	66	76
9724	10	9	5	64	48	55
341676	1	0	0	6	8	1
101929657	0	0	0	2	1	0
