GeneID	GSM5828359	GSM5828360	GSM5828361	GSM5828362	GSM5828363	GSM5828364	GSM5828365	GSM5828366	GSM5828367	GSM5828368	GSM5828369	GSM5828370
9520	2394	5733	4045	6916	3377	5533	2638	5468	2694	4664	6665	6140
112268184	360	786	578	948	474	787	347	704	319	674	780	884
3837	5975	5624	7457	5686	8065	5698	4990	5813	6252	4930	13047	6241
9755	189	301	221	587	184	452	179	424	219	397	294	367
30009	73	25	40	106	54	84	40	37	5	63	31	49
114881	134	107	187	145	74	202	162	158	133	137	85	110
124995	330	399	473	533	422	573	389	514	494	577	671	431
90506	16	39	30	45	26	20	19	16	31	21	36	27
90507	263	316	372	488	240	421	237	332	188	334	559	313
80320	183	213	316	315	73	208	264	151	56	139	365	274
102724532	15	5	11	18	4	16	13	4	2	10	8	4
6668	287	311	303	430	351	398	255	377	219	348	418	414
100506325	68	53	52	64	86	60	59	77	38	53	128	73
55163	1059	729	964	807	1079	772	658	717	1061	659	1898	681
79170	15	156	69	192	22	150	14	101	21	46	19	99
80279	1133	1030	1361	1234	1437	1111	954	978	973	1015	1984	1036
51226	170	116	230	170	538	208	246	112	266	219	374	113
113218499	3	6	2	4	9	4	5	5	7	3	4	3
406943	5	3	1	3	1	1	0	3	3	2	4	1
4779	5677	4684	8750	6143	5539	8316	5027	6224	6984	7405	11920	5683
10951	1657	889	1994	1204	2296	955	1309	901	979	865	1897	819
29916	724	625	738	795	593	824	421	661	593	750	953	735
8631	136	187	123	204	71	164	109	117	145	261	63	123
100302211	2	1	1	1	0	2	0	3	5	1	2	3
105371807	54	51	29	50	27	33	16	10	38	107	14	24
101927166	0	1	0	0	0	2	0	1	5	1	3	0
105371808	0	0	0	1	0	0	0	0	0	0	0	0
3211	2	8	12	3	1	9	1	7	2	5	6	1
3212	136	228	205	203	98	261	84	102	257	255	99	131
100874362	30	41	27	49	26	80	28	16	40	49	28	35
3213	230	912	689	706	568	835	329	444	469	690	357	726
3214	54	167	70	134	145	182	63	106	109	133	94	138
406902	0	2	0	4	0	7	6	4	2	7	0	5
404266	5	7	22	4	13	8	25	6	13	5	11	4
3215	9	6	28	14	9	10	28	10	16	3	32	11
3216	11	22	55	10	25	20	47	13	38	8	19	12
3217	63	12	135	20	113	21	55	5	93	14	164	6
3218	1	0	5	0	1	5	0	0	8	1	3	0
3219	1	0	11	0	3	0	2	0	56	4	7	1
406972	0	0	2	0	0	0	8	2	7	0	9	0
101060400	49	0	41	1	8	8	69	2	307	2	177	3
105371809	9	0	6	7	2	1	22	2	69	1	46	3
360205	0	0	0	0	1	0	0	0	0	0	0	0
84366	0	0	0	0	0	0	0	0	0	0	0	0
100422978	0	0	0	0	1	0	0	0	0	0	0	0
10481	0	0	14	0	95	5	7	0	0	0	0	0
105371811	0	0	5	0	0	0	0	0	0	0	1	0
105371812	0	0	0	0	0	0	0	0	0	0	0	0
284076	1	0	0	0	1	4	0	0	1	2	0	3
105371813	0	0	0	0	0	0	0	0	0	0	0	0
10241	1322	2124	1687	2648	1420	2928	1420	3163	1307	2318	2105	2902
105371814	9	11	16	8	14	6	12	11	16	5	15	6
516	506	287	332	338	591	232	275	184	256	309	451	208
65264	2623	1560	2488	1816	3236	1914	2002	1756	2728	1545	3600	1794
11267	639	454	810	685	1174	624	582	510	562	488	733	557
2695	0	0	0	0	0	0	0	1	0	0	2	0
10642	1	0	43	0	65	1	0	0	978	47	2	0
124872	6	1	28	3	127	7	8	1	104	9	5	8
7229	0	4	1	0	0	1	0	0	1	0	6	0
2793	40	38	28	38	21	30	33	53	21	35	33	37
51225	419	220	259	348	220	337	250	367	217	293	270	215
162466	58	71	52	73	88	119	33	100	39	139	62	81
105371816	35	68	43	38	44	74	26	58	20	65	38	62
124871	0	1	0	0	0	3	0	6	1	1	0	2
102465137	0	1	0	3	0	0	0	1	0	1	0	0
22834	2180	2793	2869	2916	3876	3040	2184	3156	1806	3026	2532	2964
102724596	20	7	6	12	17	8	18	11	10	9	12	15
5245	1944	1084	2036	1546	1959	1123	1039	1244	1955	1302	2552	1238
101927207	0	0	0	1	0	0	0	1	0	0	0	1
4804	158	169	1392	323	94	551	166	320	235	299	315	533
100288866	7	8	87	38	7	32	14	23	29	13	27	37
102465141	0	2	1	0	0	1	0	1	0	0	0	0
11248	30	328	104	411	61	464	61	267	57	478	56	290
8405	992	1835	1394	1583	282	1687	762	2783	1209	2157	1532	1772
107984999	17	47	14	20	6	37	7	53	30	68	32	37
10237	728	435	897	482	965	487	550	411	558	424	813	456
81558	228	283	241	412	237	379	257	306	93	492	188	213
11143	1306	1860	2017	2307	2194	2018	1566	1983	1331	1990	2469	2051
255061	18	50	38	45	27	33	32	34	22	39	46	60
729220	9	32	24	30	17	16	26	28	19	14	14	45
1748	2	6	32	5	21	6	25	2	16	6	76	4
1747	39	28	200	49	5	20	54	25	48	19	163	49
284080	19	20	3	32	4	26	19	21	18	20	42	24
3675	4463	1416	3717	2077	926	1420	3711	1447	3346	1268	6936	1772
5164	210	362	307	542	246	568	230	372	197	544	582	291
201191	145	268	202	328	116	320	161	264	108	365	369	218
84687	2681	1961	2305	2615	1792	2418	2185	1965	1878	2211	4247	2337
105371818	1	14	3	19	9	13	6	13	4	15	5	11
6442	16	115	61	330	42	292	67	253	54	326	26	119
373861	0	2	3	14	0	19	2	5	2	18	4	11
1277	117351	22664	100267	7337	77854	15053	141326	5455	214675	8315	262706	6607
101927230	1	0	0	0	0	0	0	0	4	0	2	0
105371819	1	1	1	0	0	0	0	0	0	0	0	0
105371822	16	8	22	5	5	8	34	7	37	4	21	6
162461	24	20	26	5	26	38	60	14	45	11	55	26
103752589	21	6	9	1	6	10	36	10	24	14	25	9
64132	619	596	921	791	837	678	668	575	760	569	1102	717
51264	355	258	411	355	473	263	307	182	315	224	855	262
146956	289	111	238	78	294	118	166	99	193	98	449	117
55379	3188	1300	3435	1372	3345	1583	2012	1769	3160	1177	6001	1709
80221	321	328	490	318	173	303	178	249	160	294	226	303
1101	21	66	42	45	23	59	33	33	17	22	17	34
55316	420	462	653	490	333	474	408	448	425	475	528	517
84073	6	12	7	18	11	10	16	29	17	23	39	12
55040	279	530	410	922	310	511	365	327	438	244	414	563
105371824	13	29	29	55	32	39	23	23	29	28	26	50
64847	783	793	824	837	896	855	844	707	1112	1115	1095	753
253962	1	9	3	7	7	2	1	10	2	2	5	6
8913	11	43	9	71	6	57	31	94	34	53	56	82
101927253	0	0	0	1	0	1	0	1	0	1	0	0
8714	1217	460	160	551	575	539	1271	481	415	281	294	923
91369	1484	1257	1504	1634	1490	1860	1208	1929	1442	1805	1763	1809
51747	2034	3385	2108	2434	3000	2455	2118	2021	2216	2770	2911	3221
55018	0	0	0	0	0	4	0	3	9	4	0	3
102466918	0	0	0	0	0	0	0	0	0	0	0	0
124857	0	6	4	17	3	26	1	8	2	20	0	12
10140	758	1182	1378	2252	591	1756	811	1976	656	1150	1427	1547
400604	6	30	21	38	12	27	7	24	9	28	8	11
105371825	2	7	3	3	0	6	1	9	6	6	25	8
9043	4547	5144	4848	4330	5346	5812	3722	6969	4364	5357	8729	6952
654364	2028	1009	1627	1418	2050	849	1497	683	1686	772	3047	761
4830	718	270	650	333	696	216	489	176	556	152	1239	219
4831	1576	833	1227	1213	1593	742	1183	593	1328	673	2258	645
54799	1054	1344	1203	1113	1463	1159	836	1063	852	1117	1162	1056
51096	1156	653	1064	648	1204	668	736	650	837	620	1551	854
101927274	0	0	0	0	0	0	0	0	0	3	0	0
440446	0	0	0	0	0	0	0	1	0	1	0	0
105371828	7	2	15	0	1	0	0	0	4	0	5	1
56934	3	23	0	6	1	9	0	1	3	10	1	9
105371829	0	0	0	0	0	0	0	0	0	0	0	0
105371830	0	0	0	1	0	1	11	2	2	1	0	0
105371831	0	0	0	0	0	0	0	0	0	0	0	0
107984983	0	0	0	0	0	0	0	0	0	1	0	0
100506650	0	0	0	0	0	0	0	0	0	1	0	0
107984982	0	0	0	0	0	0	0	0	0	0	0	0
84643	0	0	0	0	0	0	0	0	0	0	0	0
107985001	0	0	0	0	0	0	0	0	0	0	0	0
10040	434	731	734	632	920	643	563	442	771	403	677	608
1353	1080	1442	1249	1232	1679	1193	910	985	937	1191	951	1135
252983	688	766	1042	688	868	691	549	630	559	726	626	777
107985002	65	67	56	37	94	44	23	45	40	65	39	75
3131	320	2180	271	2217	1060	2091	281	2096	297	3175	76	1901
23531	774	400	927	371	1175	584	769	548	1281	468	1534	488
101927367	0	0	0	0	0	0	3	1	0	0	1	0
105371833	0	0	1	1	21	1	5	0	3	1	2	3
102724732	0	2	1	0	0	0	0	5	0	0	0	0
101927389	0	1	0	0	0	3	0	0	0	1	0	0
55273	27	196	39	239	20	469	47	533	45	274	41	311
58488	215	258	333	292	349	343	239	322	323	303	145	263
162282	0	61	9	65	37	28	20	26	3	12	75	43
112268194	0	0	0	0	0	0	0	0	0	0	0	0
9241	5	6	21	13	29	46	13	15	13	51	2	23
339210	68	83	70	118	104	77	60	145	21	119	92	81
8526	552	691	679	647	994	669	415	756	383	806	446	710
246754	2	9	1	5	0	12	3	5	2	15	3	15
7706	2121	2561	1585	2432	1951	2615	2254	1533	1986	2162	1920	2520
100500827	32	39	28	40	27	44	26	19	35	30	28	27
8161	425	343	614	498	721	439	454	434	463	342	507	454
105371836	1	1	1	0	0	2	0	0	2	0	1	1
59342	2752	1499	3836	1582	2543	1644	1794	1339	1475	1553	1060	1305
376412	0	1	0	5	3	2	2	1	1	5	0	0
8165	1434	1593	1840	1988	1699	1576	789	1601	1538	1803	1105	1588
101927510	0	2	11	4	3	2	4	5	6	4	2	4
124540	2313	1310	3379	1443	3495	1629	1557	1401	1362	1619	1065	1366
101927557	15	3	10	2	26	8	9	6	2	11	7	3
107984993	159	103	158	76	204	89	83	108	72	119	67	110
101927539	31	23	55	10	27	15	16	16	30	15	7	15
101927581	1	2	0	0	0	0	0	0	0	0	0	0
51649	615	533	717	466	612	448	633	506	713	437	711	498
404093	820	870	1106	1459	624	1232	591	1113	549	1074	659	1174
107985065	14	33	29	36	20	42	23	44	22	37	10	46
7716	1394	1776	2123	1980	1661	1835	1353	2077	1160	2016	1473	2151
101929185	397	720	404	478	750	483	372	241	481	766	335	601
6426	7378	5253	7026	4512	7183	4944	5102	5083	6307	4642	6955	5287
105371840	1	0	0	1	0	0	0	0	0	0	0	0
101927666	0	1	0	1	0	0	0	4	0	0	0	1
140735	1308	1598	2331	2428	2111	2230	1167	1859	1278	1879	1506	1908
26689	0	0	0	0	0	0	0	0	0	0	0	0
55545	1	0	1	1	1	2	3	7	0	9	0	0
124538	0	0	0	0	0	0	0	0	0	0	0	0
8288	11	11	8	22	22	15	4	10	9	8	6	8
54903	272	278	309	309	343	229	202	224	225	211	288	242
105371841	0	0	2	1	2	1	4	0	3	6	3	0
4025	0	9	0	0	1	73	0	2	2	3	1	4
4353	10	8	2	1	0	43	7	17	37	14	19	8
9256	112	428	292	552	124	449	312	556	80	522	110	729
100506779	199	227	250	283	220	298	187	255	237	306	229	235
406934	2	12	1	6	1	9	3	3	4	16	10	9
100616220	0	2	0	0	0	0	0	0	0	0	0	3
6827	373	329	454	499	440	469	381	383	384	473	321	329
54894	358	418	893	583	965	427	330	301	820	283	465	475
124535	9	16	5	5	2	5	2	28	2	42	7	5
9110	2235	1577	2352	1894	2560	1503	1386	1598	1127	1489	1901	1611
101927688	15	12	19	21	14	26	12	19	9	19	20	6
5414	82	137	134	132	86	111	96	131	119	173	169	136
56155	14	8	20	12	19	30	26	24	12	20	30	28
107985048	5	0	2	3	0	4	2	1	5	4	3	2
105371842	0	0	0	0	1	0	0	0	0	0	0	0
5889	223	217	370	185	277	220	168	199	179	195	255	175
105371843	3	8	3	3	15	10	4	6	2	13	8	8
22843	21	19	18	34	16	32	10	16	22	42	16	29
4591	1117	946	1592	887	1641	922	757	803	1026	844	1340	996
348235	1039	849	1205	918	1132	676	557	768	718	693	1709	753
768216	5	1	1	0	7	5	9	2	1	1	5	6
407027	5	1	1	5	1	2	1	0	3	0	4	1
55771	1009	591	1283	358	473	193	404	183	775	143	1869	144
55181	525	434	697	544	606	442	366	475	487	443	598	512
284161	32	85	212	75	68	54	19	59	79	82	65	68
388403	492	1151	774	1172	374	1625	510	1090	748	1574	782	1033
100616204	4	7	2	3	1	4	2	2	0	7	0	8
101927728	0	0	0	1	0	0	0	1	7	4	1	4
105371845	0	2	7	2	0	0	17	9	37	17	0	7
105371847	0	0	1	2	0	0	5	0	7	5	0	2
79665	1119	1593	2052	1298	2080	1634	1019	1486	1358	1365	1036	1449
1213	19226	14648	20620	13071	26027	15839	15662	14705	18218	13258	21157	15668
51651	257	239	309	195	370	300	296	260	301	260	351	310
81671	15222	6803	26072	4965	9031	9549	16792	17361	17420	6862	17797	5727
406991	11	41	34	29	27	87	32	155	27	29	70	51
51174	319	311	481	255	303	281	171	334	245	307	266	255
6198	1274	1562	1695	1258	1392	1607	1065	1567	1242	1419	1397	1640
51136	293	270	352	269	317	257	188	277	464	259	348	317
653645	147	143	194	114	178	141	76	123	199	134	128	129
101927755	31	47	53	32	53	34	26	42	19	28	14	29
105371848	0	0	0	0	0	3	0	0	0	0	0	0
63897	639	571	730	592	712	534	562	497	554	590	689	581
100616210	5	3	5	3	4	4	4	7	7	2	3	5
105371849	210	366	158	346	2	68	65	60	10	208	38	188
645638	403	812	403	812	7	128	148	131	17	492	71	595
653653	86	125	80	102	66	126	57	110	71	154	89	103
100996660	15	30	14	28	22	24	17	17	16	27	22	29
762	156	193	140	165	151	230	144	235	186	240	200	264
84669	2058	1742	1760	1500	1777	2113	1866	2026	2313	1803	2549	2268
677681	1	7	8	2	10	4	2	8	14	6	14	2
105371850	0	0	0	1	0	0	1	0	1	2	0	2
124773	5	0	3	0	1	6	2	0	3	1	1	3
10513	1535	1865	1710	1655	1875	1885	993	1707	1183	1838	1448	1815
388406	0	1	0	1	0	0	0	2	0	0	0	0
8493	550	579	540	662	564	724	368	671	423	549	685	511
54828	902	902	1059	828	1529	958	795	879	1065	1070	783	808
107984992	59	60	56	31	105	65	37	21	62	78	39	38
101927855	10	5	6	8	10	4	15	7	5	8	7	8
103689912	6	41	18	56	87	53	22	69	16	51	20	43
6909	376	451	646	725	1110	716	494	721	476	576	886	635
388407	10	5	10	9	133	13	16	10	35	27	13	12
9496	5	2	8	2	17	1	4	7	3	0	7	1
342538	0	0	0	0	0	0	0	0	0	1	0	0
83990	830	457	989	254	1323	212	460	199	611	236	1402	204
57508	1060	1002	1245	938	1375	842	717	993	825	892	1551	830
9969	5813	5407	6830	5091	7915	6502	4922	6467	7880	5451	6633	5814
440452	0	0	3	0	0	0	0	1	0	0	0	0
105371853	0	0	0	0	0	0	0	2	0	0	0	0
105371936	0	0	0	0	0	0	0	0	0	0	0	0
146779	0	1	0	0	0	1	0	0	0	1	0	0
105371854	0	0	0	0	0	0	0	0	0	0	0	0
339175	443	326	565	379	659	416	426	433	470	311	384	409
112268200	0	0	0	0	0	0	0	0	0	2	0	0
112268201	14	13	22	21	21	18	10	9	24	20	24	19
11011	1158	910	1129	992	1411	967	871	930	1210	1016	1031	1062
112268202	4	23	16	18	12	19	18	9	23	14	3	31
107985020	71	116	120	169	57	186	89	125	185	142	140	141
9902	3567	5456	4497	5672	2546	6691	4000	5266	8476	5256	6371	5558
162333	31	0	27	10	2	5	9	13	17	2	44	2
105371855	14	1	15	2	2	1	7	1	8	1	33	2
101927877	0	0	1	0	0	0	1	0	2	0	0	0
693218	1	0	0	0	0	0	0	0	0	0	0	0
26115	3429	1643	3916	1542	2646	1593	3597	1275	3557	1329	5646	1270
105371857	24	14	24	7	33	13	31	8	19	14	37	19
105371856	92	48	114	35	91	26	102	21	95	30	133	41
107983996	30	31	53	20	40	13	49	12	51	14	82	28
1534	1411	1210	1732	1871	1506	1514	1042	1066	2169	973	938	1393
1636	1309	807	451	754	456	1315	450	1050	920	781	743	1093
81033	3	1	1	2	1	0	0	0	0	1	0	4
10238	3385	2612	3514	2863	3927	2813	2291	3128	3798	2371	2790	2510
51204	237	144	229	193	305	174	165	135	235	213	229	165
4215	1085	1371	1002	1580	693	1918	758	1504	873	1808	1040	1474
107984984	24	41	19	30	23	41	20	43	21	50	24	37
101927898	14	25	14	20	13	26	14	35	18	38	19	21
80774	691	356	682	508	346	625	426	629	298	917	491	366
729683	70	52	66	64	59	82	51	84	57	105	62	57
92335	518	434	549	498	787	554	441	529	400	505	552	484
57003	2537	2220	3357	2187	3502	2343	2215	2544	2240	1955	2949	2615
11325	2332	2369	2305	2723	2841	2719	2123	2785	2291	2360	2072	2904
117246	673	465	782	608	766	478	997	547	1204	760	921	715
5705	976	625	907	1053	1088	666	951	720	1190	738	1065	667
107984986	26	24	33	31	47	37	34	29	43	35	49	38
6603	1979	1702	1746	1777	2447	1615	1399	1490	2254	1435	1616	1402
146771	196	3	12	10	19	2	31	2	8	3	2	2
1443	5	0	0	0	0	0	0	0	0	0	0	0
2689	0	0	0	0	0	0	0	0	0	0	0	0
107987248	16	1	2	1	0	1	1	1	1	0	0	0
1442	2	0	0	0	0	0	0	0	0	0	0	0
1444	0	0	0	0	0	0	0	0	0	0	0	0
112268204	1	0	0	0	0	1	0	0	0	1	0	0
2688	1	0	1	0	0	1	0	1	0	1	0	0
974	145	67	154	139	23	112	80	354	28	291	140	123
6329	2	13	2	3	0	511	2	29	12	420	3	19
105371858	0	1	0	1	0	42	0	3	4	18	0	1
400612	2	3	0	0	4	10	1	9	0	8	0	5
92340	100	104	103	145	46	185	61	165	74	185	93	128
3384	167	139	167	239	64	245	96	275	117	302	145	193
2081	1002	997	1094	1523	620	1341	794	1204	995	909	938	913
105376843	9	5	13	13	8	5	10	9	13	5	11	6
692227	8	3	12	13	7	1	8	5	6	4	5	5
677842	14	3	24	18	11	16	11	14	27	9	29	11
55852	2060	1573	1515	1992	1744	1759	1238	1830	1947	1464	1648	1820
5175	4626	6328	5090	5832	1866	9335	2900	7193	4115	7716	4841	5530
284021	237	247	210	202	158	235	127	167	253	326	185	199
11232	149	172	154	168	163	120	135	149	153	177	184	136
1655	10634	10620	15710	11334	12077	13241	10304	15110	17158	12758	11781	13829
100616387	153	317	256	199	251	202	203	197	292	281	227	254
100616408	431	756	504	517	551	438	402	326	728	571	640	515
90799	833	959	1137	926	1313	901	853	902	913	948	972	973
64750	1142	1127	1401	1236	1577	1713	922	1484	1201	1364	1378	1682
109286553	255	626	426	881	862	756	332	590	332	543	314	933
101929240	53	153	82	211	238	192	80	167	65	112	74	218
146880	191	386	232	612	393	507	295	313	268	312	264	596
102464831	4	13	11	20	13	15	13	14	12	12	10	19
440456	388	734	541	1254	1107	1106	532	931	485	782	483	1128
100422961	31	65	41	100	73	99	41	95	46	61	45	83
105376844	39	50	33	64	62	54	27	45	15	63	49	79
105371860	6	8	4	6	4	3	2	4	2	0	3	2
374819	78	172	104	162	385	164	81	135	109	160	145	136
107985000	42	86	51	61	152	31	68	64	90	66	30	87
201283	73	182	164	164	146	203	71	170	128	237	121	147
10672	5404	3861	5108	3488	7885	4308	4247	5044	6029	4382	6511	3422
105371864	5	6	8	5	13	5	13	8	10	2	7	8
100507002	49	18	64	37	128	30	59	25	28	59	19	29
8787	22	65	80	106	108	111	103	204	61	111	52	120
105827617	0	0	0	0	0	0	0	0	0	0	0	0
8313	193	491	624	649	344	389	338	448	214	420	286	610
201134	97	336	145	195	331	302	274	276	318	333	228	313
105371867	8	34	5	7	39	37	35	18	60	42	16	36
350	0	0	0	1	0	0	0	0	0	0	0	0
5578	777	1140	833	1347	615	1232	1098	1085	2027	2133	911	1151
101928001	16	36	10	7	34	37	36	21	82	67	39	34
693219	0	2	0	1	1	1	2	0	7	0	0	1
27091	1	0	0	0	1	1	0	1	11	4	0	1
27092	421	7	86	2	42	16	81	13	319	62	29	5
786	0	3	1	0	1	27	2	1	1	33	4	2
9931	2878	3101	3840	2718	3790	3198	2390	2877	3982	3102	3259	2837
101928021	33	30	51	32	41	33	31	22	53	41	41	38
5718	2267	2125	3258	1879	3175	2358	2160	2682	3680	2199	2699	2583
26207	548	565	688	664	298	873	392	985	1034	937	860	806
100500895	0	2	0	0	0	0	0	1	3	1	2	0
693131	0	2	0	0	0	0	0	1	3	1	2	0
101928045	80	89	87	71	42	123	40	151	134	108	92	116
25926	1479	1081	1995	916	1990	1042	1057	1249	2682	870	2086	1166
100124536	0	8	2	4	12	2	5	1	3	1	3	6
2186	2754	3111	3662	3328	4281	2954	2563	2954	4883	2983	2766	3236
284018	193	195	261	257	135	798	125	263	328	243	205	384
7233	0	0	0	0	0	3	0	1	0	2	0	0
3838	3787	1160	3326	681	4362	785	1767	772	5931	609	4729	829
100499466	1362	2093	1664	1734	2316	2281	1243	2085	2123	2215	1399	2126
105371871	11	24	10	17	17	29	12	17	14	17	12	31
105371870	87	248	88	223	45	232	62	162	21	230	80	231
440461	8	9	3	24	112	19	4	15	39	21	7	21
51321	1003	782	1143	683	1361	720	622	557	1160	819	1096	669
22901	433	433	540	484	739	603	461	411	798	548	496	451
9120	295	748	146	707	279	658	141	533	244	405	285	890
5573	4949	5475	5612	5579	4257	6995	3783	6100	7870	5736	7054	5622
55062	508	326	669	302	1045	538	611	276	1074	384	546	328
693220	13	20	15	19	33	23	21	11	23	12	10	20
54757	3581	4093	3945	3609	2951	4957	2689	4379	5514	4239	5086	3997
105371873	26	39	14	19	14	49	24	24	36	55	14	36
101928104	5	11	4	8	1	4	2	3	6	10	4	8
105371877	2	1	2	0	1	0	2	0	3	7	1	0
105371874	5	84	17	109	6	112	8	87	19	138	7	100
10351	185	3547	517	3718	110	4460	332	3370	547	4621	197	4163
10350	187	1272	268	862	105	1684	155	1000	294	1945	141	1716
104355297	8	44	12	28	6	64	12	33	11	67	9	69
23460	602	3188	594	1655	203	2784	312	1885	475	2775	256	2968
100847008	1	10	3	8	0	4	2	7	1	13	1	6
100616316	0	7	3	6	0	3	2	5	1	8	0	4
10349	111	1713	264	749	172	1123	149	782	74	1236	74	1437
100133319	2	36	10	19	27	33	8	13	5	44	7	19
23461	1013	2491	1271	2050	2581	2835	1270	1721	1548	2187	1595	2619
105371878	0	0	0	0	1	0	0	0	0	0	0	0
105371879	0	0	0	0	0	0	0	0	0	0	0	0
5608	429	1321	927	1100	982	1363	545	848	399	1159	269	682
105371880	13	32	15	10	34	51	13	26	10	27	3	54
107985073	0	0	0	1	0	2	0	0	0	3	0	0
101928122	1	0	1	0	0	0	0	0	0	1	0	0
102723487	0	0	0	2	0	10	0	1	0	8	0	1
105371881	0	0	0	0	0	0	0	2	0	1	0	3
112267896	0	2	0	1	0	0	0	0	1	2	0	0
101928141	0	0	0	1	0	6	0	2	0	3	0	9
3773	0	2	72	3	7	10	47	8	5	10	1	17
105371882	0	0	1	0	0	6	0	1	1	0	0	0
400617	23	19	44	38	28	37	34	55	37	49	27	25
3759	617	711	670	555	325	682	728	567	575	594	594	529
105371884	0	0	0	0	0	0	0	0	0	0	0	0
101928165	0	0	0	1	0	0	0	0	2	0	1	0
107985015	0	0	0	0	0	1	0	0	0	0	0	0
102723505	0	0	0	0	0	0	3	1	0	0	0	1
102606463	1	4	12	0	0	32	1	15	22	2	1	37
102723517	0	3	3	0	0	8	1	5	1	0	0	3
400618	6	3	5	9	10	24	3	15	14	20	15	16
101928205	5	5	2	4	0	17	1	6	5	11	7	8
107987249	1	0	1	4	5	18	1	0	14	3	7	7
6662	970	196	484	514	1492	925	1080	724	3501	375	2699	855
146795	3	5	4	0	6	0	5	1	4	5	10	3
100499467	543	268	1143	115	634	249	391	138	1070	315	550	155
400619	4	6	23	1	14	20	6	7	64	13	8	1
