GeneID	GSM8003764	GSM8003765	GSM8003766	GSM8003767	GSM8003768	GSM8003771	GSM8003773	GSM8003774	GSM8003776	GSM8003777	GSM8003780	GSM8003781
171568	989	987	674	1249	1415	540	1397	658	1903	2359	1153	753
105373044	0	0	0	0	0	0	0	0	0	0	0	0
27254	21	2	11	6	3	12	19	12	51	74	62	104
5372	554	1069	598	685	779	377	1315	376	1583	1500	848	506
27351	217	566	279	417	342	300	315	338	120	175	319	346
2547	5983	5496	4719	6672	6483	2891	2339	4924	949	1656	3994	2160
4809	372	557	440	549	506	382	401	552	195	389	521	285
107985567	32	80	35	53	109	100	137	240	71	240	98	126
79640	27	21	22	27	27	15	25	26	4	10	29	37
150365	33	73	85	129	58	266	82	82	4	14	37	48
79879	262	335	233	289	291	314	467	253	251	323	350	289
112637020	54	68	83	97	86	58	108	257	26	44	176	103
6721	2377	3924	3434	3686	3787	3559	4733	9215	2552	3400	7622	4936
407039	0	1	1	0	0	0	0	2	0	0	0	0
440829	9	27	10	21	21	22	9	36	5	2	47	24
100616259	1	0	0	0	0	0	0	0	0	0	0	0
115650	4	4	3	3	3	12	70	1	2	4	2	7
79019	28	26	17	30	16	58	26	2	1	1	15	19
339674	0	2	2	0	0	0	0	0	0	0	0	0
55964	30	24	7	28	18	18	15	10	1	24	32	17
164684	60	115	30	94	45	79	50	54	44	59	91	71
4668	972	1258	1297	1341	909	841	540	693	202	285	690	552
107985551	4	4	1	2	3	7	6	4	0	11	8	9
150368	14	15	34	24	21	26	11	24	4	3	12	20
91689	188	109	127	261	181	74	149	192	69	101	232	77
4700	1260	1351	983	1763	1442	528	749	984	346	857	1379	596
100132273	4	1	3	2	3	1	2	3	0	0	4	4
105373047	0	1	0	0	0	0	0	0	0	0	0	0
1565	754	529	760	830	265	807	3500	749	4525	979	1175	2300
112268294	31	15	32	43	5	25	55	32	52	9	49	84
102723722	0	2	1	2	2	1	1	0	0	0	2	7
1564	199	213	308	241	171	493	1760	524	1679	1517	410	513
105377203	0	0	0	3	0	2	0	0	0	0	0	1
6942	1831	3929	2287	3118	3962	4098	1250	2762	534	1054	3972	3813
388906	0	0	0	0	2	0	0	0	0	0	0	0
102723775	0	0	0	0	0	0	0	0	0	0	0	0
150372	116	286	171	337	205	195	173	66	15	69	47	158
101927344	0	1	0	0	0	0	0	0	0	0	1	1
94009	91	77	87	90	100	107	102	314	56	57	174	177
101927372	36	65	52	68	72	88	77	265	44	41	125	136
27341	425	468	620	406	366	338	1069	676	1332	1024	342	410
253190	132	160	140	183	218	239	185	587	91	115	301	323
91695	181	189	242	230	201	265	1765	815	2894	2220	307	560
84271	834	1788	1084	1554	1608	1326	1912	1306	1395	2555	1494	1469
267010	0	1	0	3	6	0	0	1	0	0	1	0
1727	5736	19971	7894	9707	8428	7772	3047	4379	2137	3645	3783	3753
267020	13	35	36	43	21	14	12	22	0	0	21	22
53947	630	1194	933	854	991	583	857	1006	251	465	497	869
26286	1587	3238	1589	2052	1990	1443	588	866	136	308	1579	1488
11252	1183	1992	1637	1729	2199	1609	3054	1141	3564	4119	2131	1886
101927393	142	179	166	207	208	112	110	114	58	106	167	141
107985550	0	1	0	0	1	0	0	0	0	0	0	0
100506679	8	12	3	7	17	5	3	9	4	9	7	4
25809	143	292	158	219	313	180	356	221	163	371	247	215
638	19	6	7	13	6	9	44	35	9	6	14	13
27349	136	206	116	155	169	77	92	164	66	130	201	168
706	164	176	127	166	125	86	77	274	15	20	93	71
23170	209	422	316	378	471	246	527	442	512	450	262	295
80274	100	92	49	47	84	204	387	330	546	483	600	223
105373051	0	0	0	0	0	0	0	0	0	0	0	1
101927447	0	0	0	0	0	0	0	0	0	0	0	0
105373053	0	0	0	0	0	0	0	0	0	0	0	0
105373054	0	0	0	0	0	0	0	0	0	0	0	0
758	0	1	0	0	0	44	7	60	1	0	0	1
100874197	1	2	2	2	0	1	0	2	1	2	4	5
64800	475	731	577	503	663	391	712	381	891	980	1111	1129
101927474	0	0	0	0	1	0	0	0	0	0	0	0
107985564	0	0	0	0	1	0	0	0	0	0	0	0
105373058	0	0	0	0	0	0	0	0	0	0	0	0
25830	0	2	0	5	0	62	13	23	23	6	2	2
105373057	0	0	0	1	0	3	0	0	0	0	0	0
150379	0	0	2	0	0	1	1	0	0	0	1	0
80339	54	304	32	157	118	72	271	14	1253	2130	659	327
25813	1006	1083	674	1168	1331	595	505	731	377	707	981	653
29780	732	1247	1036	1124	746	913	987	240	848	849	454	426
107987326	0	0	0	0	1	0	0	0	0	0	0	0
64098	568	1411	1575	1349	815	1326	2752	377	131	237	230	710
107985570	1	0	0	1	0	1	0	1	0	0	0	0
107985571	0	0	0	0	0	0	0	0	0	0	0	0
85352	0	59	3	1	6	7	4	10	4	0	3	2
101927499	0	0	0	0	0	0	0	0	0	0	0	0
101927526	0	0	0	0	0	0	0	0	0	0	0	0
84247	47	79	56	65	79	62	14	48	7	9	61	46
105373059	0	0	0	0	0	0	0	0	0	0	0	0
388910	0	0	0	0	0	0	0	0	0	0	0	0
414351	0	0	0	0	0	0	0	0	0	0	0	0
105373060	0	0	0	0	0	0	0	0	0	0	0	0
55615	57	115	85	113	102	87	260	84	306	392	152	142
553158	93	174	113	146	106	243	1730	408	1809	1840	735	593
23779	66	109	74	104	74	195	1548	370	1612	1584	703	531
105373062	0	0	0	0	0	0	0	0	0	0	0	2
112885	0	0	3	2	0	137	63	49	195	330	83	81
105373063	0	0	0	0	0	0	0	0	0	0	3	1
101927551	0	0	0	0	0	0	0	0	0	0	0	0
100506714	0	1	0	1	2	0	0	0	0	0	1	1
10762	1204	2444	1200	1892	2042	1819	1776	2228	1244	1129	1494	1170
112267891	4	14	2	10	7	6	6	21	0	0	4	2
105373064	1	1	1	1	1	1	0	0	0	0	1	1
23313	436	1630	1057	898	470	620	988	575	299	388	313	429
100302149	2	9	4	5	7	6	3	9	0	0	3	7
7380	1	6	5	3	5	3	29	5471	103	0	0	2
55007	139	850	1516	828	496	511	4897	1083	2592	489	286	391
27127	9	20	19	28	80	253	22	43	8	4	21	13
26150	11	7	11	30	32	98	17	30	8	26	32	15
107985537	0	0	0	0	0	0	0	0	0	0	0	0
105373066	0	0	0	0	0	0	0	0	0	0	0	0
2192	1708	899	459	1076	1032	3076	10187	50157	2949	4322	2798	2881
100506737	0	0	0	0	0	0	0	0	0	0	0	0
105373069	0	0	0	0	0	0	0	4	0	0	0	0
105373067	0	0	0	0	0	0	0	0	0	0	1	0
105373068	0	0	0	0	0	0	0	0	0	0	0	0
25814	2841	3954	2121	3082	3423	2275	2010	4774	632	1351	3767	2471
100616253	0	0	0	0	0	0	0	0	0	0	1	0
107985535	0	0	0	0	0	0	0	0	0	0	0	0
105373071	0	0	0	0	0	0	0	1	0	0	0	0
7477	0	0	4	11	0	3	1	246	2	0	41	1
730668	0	0	0	4	2	0	0	2	0	0	0	2
100271722	0	0	3	0	2	0	0	1	0	0	0	1
150381	4	4	3	10	6	7	13	9	2	1	2	7
642648	0	2	0	0	3	1	1	0	0	0	1	0
400931	157	170	224	190	241	244	307	341	113	161	339	365
100500828	0	2	0	0	0	0	0	0	0	0	0	0
112268288	3	10	35	32	16	26	72	26	11	17	30	35
406883	0	0	1	1	2	0	1	4	1	0	0	1
100616143	0	0	1	0	2	0	0	1	0	0	1	0
406884	0	0	1	1	3	0	0	4	0	0	1	0
5465	861	1585	749	1065	1426	582	1520	899	2447	5073	3208	2130
105373074	0	2	1	0	3	0	0	0	0	0	1	0
150383	24	25	13	41	27	19	38	23	19	13	26	22
10343	224	208	61	108	162	94	20	73	14	6	120	148
55020	1742	1790	909	2104	2003	990	1224	621	1388	2518	2020	1561
51512	80	235	48	72	58	286	51	31	38	53	23	57
150384	0	0	0	0	0	0	0	0	0	0	0	0
55687	1050	1375	1174	1325	1031	1540	2235	1781	1286	1786	1705	1928
9620	3919	4360	3591	5324	2209	5339	3041	3955	5531	11703	3722	4182
105373075	0	0	0	1	0	0	0	2	0	0	0	0
23151	2346	4213	4538	3482	1858	9627	2287	970	2055	1925	974	811
64781	1327	2240	2336	2032	1517	1064	1260	671	987	1383	1017	1072
105373077	0	1	0	1	3	0	0	1	0	0	0	1
107985566	0	0	0	0	0	0	0	0	0	0	0	0
25771	1304	2316	1821	2048	1657	2206	2049	1321	1021	1484	1616	1985
642757	57	63	33	64	53	56	0	51	0	1	52	30
105369161	0	1	2	9	16	5	0	1	0	0	4	6
100128818	1	1	1	2	1	1	2	1	1	1	2	3
339685	0	0	0	0	0	0	0	0	0	0	0	0
101927722	0	3	1	5	2	3	0	0	0	0	0	0
400932	0	0	0	0	0	1	0	0	0	0	0	0
284930	0	0	0	0	0	1	0	0	0	0	0	0
107985536	0	0	0	0	0	0	0	0	0	0	0	0
107985581	0	0	0	0	0	0	0	0	0	0	0	0
100422916	0	0	0	0	0	0	0	0	0	0	0	0
105373080	0	0	0	0	0	0	0	0	0	0	0	0
105373081	0	0	0	0	0	0	0	0	0	0	0	0
25817	4	8	19	10	1	10	13	13	16	15	3	13
284933	0	0	0	0	0	0	2	0	0	0	0	0
105373083	0	0	0	0	0	0	0	0	0	0	0	0
100616415	0	0	0	0	0	0	0	0	0	0	0	0
100128946	0	0	0	0	0	0	0	0	0	1	0	0
105373085	0	0	0	0	0	0	0	0	0	0	0	1
105373086	0	0	0	0	0	0	0	0	0	0	0	0
348645	70	90	188	150	190	47	99	40	91	63	34	100
105373087	0	0	0	0	0	0	0	0	0	0	0	0
105373089	0	0	0	0	1	0	0	0	0	0	0	1
100500882	0	0	0	0	0	0	0	0	0	0	0	0
23774	597	1319	967	1079	1311	1221	1606	1559	1486	1935	1479	1664
105377205	0	0	0	0	0	0	0	0	0	0	0	0
105373091	0	0	0	0	0	2	0	0	0	0	0	0
9889	69	124	105	122	165	125	83	136	61	114	154	149
79087	1043	1270	916	1296	1136	803	413	825	178	258	959	672
79174	396	285	249	512	269	232	513	237	353	392	160	233
107985553	9	2	2	8	8	3	2	3	0	1	2	3
415116	316	217	566	610	221	221	560	610	258	243	458	398
102465493	3	2	6	2	1	1	24	7	8	6	5	7
400935	6	5	1	4	3	3	0	4	4	0	0	1
164714	0	0	0	0	0	3	0	2	0	0	0	1
23209	14	27	29	18	40	35	147	38	12	2	2	4
54456	30	43	19	28	94	59	19	34	3	11	9	4
56666	3	146	2	7	2	6	95	66	84	48	19	23
80305	659	860	840	980	453	711	2128	1188	1208	1333	503	729
83642	297	259	336	423	255	228	943	459	1078	955	333	440
105373095	164	158	170	218	139	132	687	254	766	760	188	245
85378	1688	3020	2265	2868	2137	3687	5215	3224	4080	3105	2846	3921
83933	358	537	409	645	366	549	504	700	217	331	361	606
6300	69	195	161	149	189	198	1267	173	760	1057	210	460
5600	35	94	116	95	92	225	246	86	190	140	100	139
23654	15866	16531	16053	16435	13131	12020	15906	16096	18447	18443	13063	11775
414918	187	303	256	252	304	411	391	325	329	500	357	473
105373096	16	20	19	18	16	33	24	22	17	45	25	36
9701	1368	2074	1806	2075	1648	2187	8625	2579	6336	7893	2891	3513
113218480	0	0	0	0	1	0	0	0	0	0	1	0
107985556	6	23	17	17	11	31	69	46	43	44	33	42
6305	1742	2783	2526	2532	2236	2514	3837	3245	2899	4083	2637	4207
79924	137	64	25	117	76	34	16	0	5	24	31	67
55586	459	194	122	1086	2172	36	1917	3	5483	13000	4303	1683
91289	710	798	814	850	686	709	550	735	205	289	449	784
29781	1000	1153	1634	1315	1044	1339	1082	998	494	807	730	906
9997	467	606	813	727	394	683	367	231	53	158	228	358
1890	2355	2978	3862	3867	1677	2522	1214	493	141	131	323	903
440836	263	368	359	498	253	363	368	110	73	48	47	167
102724608	0	0	0	0	0	0	0	0	0	0	0	1
105373098	0	0	0	1	0	0	0	0	0	0	0	1
113730	3	2	3	3	4	9	6	0	2	1	3	18
644186	2	2	1	2	3	0	1	0	1	0	2	2
107985568	1	3	2	4	3	10	1	9	0	0	4	7
386593	1224	2771	1823	2091	1999	4283	4716	3605	2570	3702	3387	4177
1375	251	367	393	305	360	1063	502	873	323	531	807	665
1120	977	2409	1432	1792	1645	3231	4216	2740	2248	3173	2592	3520
100144603	0	0	0	0	2	0	0	0	0	0	0	0
23542	10	17	8	10	15	435	31	32	26	66	45	17
410	455	580	459	706	289	404	580	494	199	347	300	419
85358	3795	4333	6094	5782	7716	5396	11290	2232	17905	15159	5808	8789
105373100	1	0	0	0	1	0	0	1	0	0	0	0
49	8	18	10	13	26	11	17	5	12	23	11	30
284942	711	697	646	475	695	448	401	253	149	458	514	422
11158	1400	2162	1532	1457	1194	1452	4070	1577	1846	1980	1641	1896
107987388	1	1	0	1	0	9	1	0	1	1	3	2
102724151	4	4	4	1	5	14	3	1	5	2	9	8
102724563	4	5	5	4	6	10	3	5	4	6	4	5
102724197	638	209	376	240	92	922	1677	23	994	946	445	438
105379548	3	1	2	3	0	13	0	1	0	0	2	1
107987389	0	0	0	0	0	0	0	0	0	0	0	0
105369189	0	0	0	2	0	0	0	0	0	0	1	3
107987390	0	0	0	0	0	0	0	0	0	0	0	0
107987392	0	0	0	0	2	0	0	0	0	0	0	0
109864271	39425	95635	45766	73788	107052	64137	148802	85460	103522	50451	78663	175863
109864273	11470	32625	8323	26472	40418	20846	20881	17901	12174	4915	24695	49774
109864274	1107	640	819	845	401	629	1955	739	909	1520	432	840
109864272	26461	60886	35721	44654	65214	41678	124027	64940	89843	43255	52622	123411
105379549	0	2	0	1	0	7	0	1	0	0	0	0
107987393	0	0	0	0	0	1	0	0	0	0	0	0
102724621	0	2	0	2	1	95	2	3	7	3	1	1
102724823	274	142	97	78	50	680	1705	13	337	291	283	178
102724865	3	5	4	4	5	9	3	4	6	6	5	5
102724728	10	23	13	12	19	49	1	6	7	7	45	42
107984149	0	1	0	3	0	1	0	0	1	2	0	0
102724751	0	1	1	3	0	7	1	0	0	1	1	0
105379550	0	0	0	0	0	0	0	1	0	0	0	0
107987394	0	0	0	3	0	0	1	0	2	0	1	3
105379551	0	0	0	0	0	0	0	0	0	0	0	0
102724770	65	54	43	114	33	59	50	26	68	51	42	23
102724788	919	121	228	2805	1615	2478	304	325	1747	1277	1539	132
55344	123	261	333	573	123	466	1666	652	1756	863	271	330
8225	1053	965	1287	1015	836	696	1809	1379	1682	1859	959	952
283981	2	1	2	3	2	3	1	2	0	0	2	5
28227	675	760	571	814	451	884	2534	1314	2350	1330	594	1052
102724521	1	0	0	1	0	0	0	0	0	0	2	0
6473	0	0	0	3	1	0	0	0	5	0	0	1
64109	10	50	11	24	20	63	7	37	4	0	3	12
107985697	0	0	0	1	0	0	0	0	0	0	0	2
1438	1826	2914	4380	3428	1533	1721	3073	935	212	283	579	1921
112268304	0	0	2	4	1	0	0	0	0	0	0	0
100500894	1	1	0	0	0	1	1	0	0	0	0	1
3563	587	927	859	971	1250	717	1614	951	1223	1440	615	1109
101928032	4	2	9	3	4	3	28	11	22	20	4	15
101928055	216	437	343	402	562	334	744	370	518	552	282	506
293	10894	11785	14103	19147	11011	6490	9968	13307	7403	10017	10437	7152
105373102	0	0	0	1	3	0	0	1	0	0	3	9
751580	0	2	1	1	2	0	0	1	2	0	3	2
80161	188	258	254	312	201	296	1103	424	745	692	348	381
8623	805	1311	1395	1291	1322	1250	2046	1591	1520	1412	1517	1428
286530	170	225	126	282	713	140	37	32	1	1	41	50
8227	1030	1318	1364	1895	1133	1539	15045	2597	23025	13443	1409	3245
438	279	471	413	617	433	577	6220	1010	9700	6614	511	1277
107985706	0	0	0	0	0	0	0	0	0	0	0	0
107985637	0	0	0	1	2	9	0	0	0	0	0	0
105373105	0	0	0	0	0	19	0	0	0	0	1	0
105379414	0	0	0	0	0	3	0	0	0	0	0	0
105379413	0	0	0	0	0	25	0	0	0	0	0	0
107985677	1	1	0	0	0	10	0	0	0	0	0	1
207063	2176	2281	946	2654	1322	1202	1292	1123	1192	1877	1584	1440
9189	2518	2267	1692	2401	1519	1390	2498	1104	3851	3538	1212	1297
101928092	0	0	0	0	1	0	0	0	0	0	1	0
102464837	0	0	0	0	0	0	0	0	0	0	0	0
401577	16	11	3	16	22	5	4	8	2	0	8	8
100359394	0	0	0	0	1	0	0	0	0	0	0	0
4267	6954	23568	11488	15642	12910	15411	7124	8763	2677	3040	5549	8607
7499	5	58	46	69	30	33	27	21	12	15	33	24
8908	1	0	7	31	11	71	68	79	65	108	58	84
414	685	490	758	689	1067	220	241	1349	100	398	796	645
100506356	27	21	25	34	83	11	0	63	8	5	47	29
415	3197	6515	1819	4004	4753	2989	591	102	571	1453	1629	1011
347527	0	0	2	0	2	2	0	2	0	0	0	0
416	208	4	19	203	51	8	3	12	164	133	115	28
100129464	0	1	1	0	6	4	2	3	0	0	0	0
25878	312	1202	1887	3123	3975	1736	380	7177	167	194	2566	646
109616969	13	1	4	0	0	2	5	0	0	0	0	0
5613	368	1016	719	512	705	1078	1714	402	831	855	1375	637
100873944	0	2	0	0	0	0	0	0	0	0	0	0
389906	191	453	328	325	338	647	216	465	96	397	370	200
100189132	0	0	0	0	0	0	0	0	0	0	0	0
101930105	146	1322	1095	949	507	1810	437	821	149	400	1006	165
100189050	0	0	0	0	0	0	0	0	0	0	0	0
729162	136	1446	1205	1054	539	1598	453	736	151	405	864	168
100189427	0	0	0	0	0	0	0	0	0	0	0	0
107987330	0	86	97	85	24	79	41	50	4	53	40	1
101928201	0	0	0	0	0	0	0	0	0	0	0	0
101928228	0	2	1	0	1	0	0	0	0	0	0	0
57502	336	358	103	309	509	138	434	667	362	144	289	762
105373156	0	0	0	0	0	0	0	1	0	0	0	0
100616373	0	0	0	0	0	0	0	0	0	0	0	0
51481	20	27	23	9	24	51	433	57	834	1181	45	136
8226	122	174	179	136	334	146	169	184	59	395	164	192
107987331	0	0	0	0	0	0	0	0	0	0	0	0
412	998	959	786	712	1437	719	426	1536	186	377	591	650
100616467	1	5	1	5	7	2	2	2	2	1	3	0
26609	9	43	11	8	13	61	526	16	442	595	34	146
8228	232	293	213	238	446	171	99	167	96	289	357	146
107985675	0	1	0	0	1	0	1	1	0	1	2	1
723779	4	1	2	1	3	0	0	3	0	0	3	4
51480	5	17	5	11	11	8	114	13	78	63	16	26
107985676	0	0	0	0	0	0	0	0	0	0	0	0
425054	25	21	21	39	23	52	425	62	1066	2152	63	75
107985716	0	0	1	1	0	0	0	0	0	0	0	0
107985715	0	0	0	0	0	0	0	0	0	0	1	0
3730	120	224	780	844	732	439	126	168	7	16	107	146
171482	4	16	1	7	2	37	1	0	0	2	0	0
105373125	0	0	0	0	0	0	0	0	0	0	0	0
171483	1	3	2	3	0	52	5	19	0	6	1	3
107985634	0	0	0	0	0	0	0	0	0	0	0	0
6907	2511	4654	2041	2947	3125	2385	1439	3680	711	1045	2838	1852
4935	16	14	17	25	24	53	62	138	19	6	150	136
105373126	0	1	0	1	0	0	2	1	0	0	0	2
357	163	228	206	235	317	421	759	685	326	587	532	567
107985658	0	0	0	1	0	0	0	1	0	0	2	0
100288814	2	8	4	5	11	22	9	41	2	42	20	25
55841	1660	2138	2167	2545	1906	2125	1500	1225	937	729	1331	1238
1183	494	389	302	455	393	388	150	65	95	143	199	192
4281	3440	1239	962	2092	1589	2635	1143	1527	324	399	1230	2344
3052	662	518	563	761	677	403	421	596	192	267	652	261
395	264	566	419	485	1046	514	862	767	337	643	1025	1208
107985627	2	10	0	3	5	1	1	3	0	0	17	10
265	102	144	168	145	218	129	37	122	9	1	207	249
100847063	0	0	0	0	1	0	0	0	0	0	0	0
105373131	0	0	0	0	0	0	0	0	0	0	0	0
10943	487	974	588	831	1180	1160	537	801	140	314	693	859
9758	4	1	2	2	5	5	5	67	9	7	4	2
5634	303	438	290	424	307	278	333	380	217	911	627	173
51284	159	261	368	333	365	191	32	36	6	12	48	47
349408	0	0	0	0	0	0	0	0	0	0	0	0
51311	128	197	154	171	197	113	2	6	2	3	24	25
7114	17097	17757	29690	30901	22493	15419	12117	15633	2994	6595	12102	9374
171484	0	4	2	2	5	1	1	0	4	6	2	0
105373133	0	0	0	0	0	0	0	0	0	1	0	0
105373134	3	1	0	0	0	1	0	0	0	0	0	0
109729169	0	0	0	0	0	0	0	0	0	0	0	0
107985701	0	0	0	0	0	0	0	0	0	0	0	0
100093698	0	2	0	0	0	1	0	0	6	1	2	1
92552	0	2	0	0	0	2	0	0	6	1	1	1
100133123	0	0	0	0	0	0	0	0	0	0	0	0
105373137	0	0	0	0	0	0	0	0	0	0	0	0
25975	3	7	10	67	4	12	4	203	2	9	101	29
102466519	0	0	0	0	0	0	0	0	0	0	0	0
107985657	0	0	0	0	1	0	0	0	0	0	0	0
170082	40	53	21	58	83	49	17	25	11	47	59	54
107985656	2	0	0	0	0	2	0	0	0	0	0	0
9367	257	347	122	251	387	245	96	219	14	98	277	161
6399	125	251	157	208	222	185	99	176	49	76	201	152
8481	2401	4839	2886	3028	3528	5371	2272	5472	683	1528	3503	3711
2824	42	77	47	44	72	142	67	165	8	25	188	263
105373138	0	0	0	0	1	1	0	0	0	0	0	0
54960	256	391	311	344	378	437	496	332	424	702	306	374
286480	56	93	92	68	52	77	334	93	281	128	48	30
2742	0	7	1	2	6	27	1	0	0	2	1	2
107985686	0	0	0	1	0	0	0	0	0	0	0	0
2187	37	66	22	65	74	240	5	59	6	8	64	65
158747	575	637	569	619	619	663	308	709	65	172	531	541
102724092	0	1	0	0	1	0	0	0	0	4	1	0
140462	61	95	64	125	140	73	42	16	65	154	182	116
140456	2	3	3	2	8	0	13	0	0	4	0	6
5277	69	131	134	153	227	129	15	212	14	29	117	110
100532742	103	365	137	198	232	180	107	607	91	188	168	207
2277	15	25	11	15	16	41	9	28	15	38	25	39
8544	101	367	144	202	236	159	105	641	76	157	157	190
59272	4446	602	345	2277	2796	500	191	32	120	363	866	1063
660	150	173	121	222	331	116	0	66	0	5	154	243
104798195	0	0	0	0	0	0	0	0	0	0	0	0
57393	3683	1006	864	2277	3658	477	432	24	154	459	812	544
340591	96	126	131	141	177	151	157	141	109	146	108	121
114004397	152	218	240	226	360	305	110	299	79	130	292	228
11238	94	137	161	145	241	215	88	208	64	113	215	162
8551	0	0	0	0	1	0	0	1	0	0	0	0
8233	578	1705	1613	1269	2249	2131	4252	1422	3669	7208	1333	2022
8905	506	1080	890	1147	1632	927	157	340	82	144	713	835
2925	10	18	46	13	23	521	11	3	17	7	15	13
645864	2	3	0	0	1	21	0	0	0	3	4	0
56474	505	1154	468	686	1053	1858	220	1089	58	147	1055	908
100616428	0	0	0	0	0	0	0	0	0	0	0	0
795	1	7	0	8	5	51	0	5	0	0	2	1
94056	1098	1913	996	1400	1608	1151	884	1055	568	858	1135	537
55787	414	704	502	534	759	686	555	808	281	689	509	550
5931	1053	2038	1028	1528	2179	1657	709	1884	236	488	1436	1036
9185	495	3622	437	1104	850	2471	567	1174	151	364	965	454
4810	2170	1685	2031	2477	2744	3134	2292	2697	1287	2322	3393	6203
100616249	0	0	0	0	0	0	0	0	0	0	0	1
101928389	1	0	2	1	2	0	0	1	0	0	1	1
100873920	0	0	0	1	0	0	0	0	0	0	0	1
105373142	6	9	2	13	4	7	10	3	3	13	6	6
6322	162	292	200	262	262	400	300	420	215	258	354	600
10742	244	66	167	216	305	266	165	291	29	109	284	155
105373144	0	0	0	0	0	0	0	0	0	0	0	0
139105	0	1	0	0	3	4	1	0	17	0	4	0
10389	18	17	18	25	41	205	59	50	38	39	95	101
6792	2054	5388	2118	2909	3526	4703	2437	3712	1294	1568	3069	2047
6247	0	4	4	3	1	5	0	1	3	1	9	1
100189191	0	0	0	0	0	0	0	0	0	0	0	0
5475	14	108	20	32	33	85	9	12	0	3	7	7
100874004	0	0	0	0	0	0	0	0	0	0	0	0
100132163	641	1160	510	671	659	1373	335	249	405	470	248	289
5256	9194	24620	7492	10989	15108	30164	2165	4029	1828	2147	4957	4698
101928415	2	5	0	3	4	8	4	0	0	0	0	1
10149	134	285	121	163	336	1186	84	85	21	36	89	120
5160	3170	3443	3074	4452	3985	4323	5573	4448	2505	4645	10377	6664
389840	23	210	26	165	31	151	89	23	114	171	604	352
30011	758	2244	1832	2031	3322	2069	1713	677	741	1033	1101	1420
256643	462	896	508	702	981	1181	485	1178	225	430	873	1063
729609	0	1	0	0	0	1	0	0	0	0	0	0
256714	1506	4918	2042	2470	242	8625	4017	88	8065	6132	299	796
100500809	0	1	0	0	0	1	0	0	0	0	0	0
1964	532	816	853	751	1424	687	400	942	229	553	775	408
100158262	48	124	99	83	56	113	7	49	4	0	30	9
100874078	0	0	0	0	1	1	0	0	0	0	0	0
6197	3377	4763	3509	5597	5660	3869	1330	3878	368	1136	3405	2433
105373146	0	0	0	0	0	0	0	0	0	0	0	0
22866	17	13	7	25	22	36	25	17	2	24	31	77
257240	0	2	0	3	1	1	0	0	0	0	0	0
23676	4	23	0	24	0	0	3	0	2	0	5	0
51360	1670	1995	1289	1963	1844	1707	446	1129	69	134	1387	877
404281	60	117	51	92	84	135	93	61	71	127	90	127
6611	4481	6665	3732	5882	4938	3435	3948	2837	1011	2367	7452	2563
5251	88	287	68	114	130	536	124	56	74	73	76	100
100873942	0	0	0	0	0	0	0	0	0	0	0	0
100873065	12	49	2	22	11	48	9	7	6	12	7	10
158506	0	5	1	7	0	5	0	0	0	0	1	2
168400	0	11	2	17	4	14	0	1	0	0	0	1
139411	8	4	0	311	2	25	24	183	27	20	28	113
10549	2348	2140	787	1666	1547	1524	393	424	79	74	316	229
23597	469	929	1005	1133	1234	1205	424	1084	144	353	938	1080
105373148	1	0	0	2	2	2	0	0	0	1	3	4
6303	3817	8920	6031	8879	3465	3381	4016	3578	1600	2677	4183	4559
79135	172	221	103	177	203	194	111	192	89	149	448	162
254158	4	8	1	2	1	4	0	1	0	2	11	5
80311	99	281	193	212	245	164	189	380	156	155	209	164
1968	6623	10050	8194	10388	11306	6412	2616	7841	1157	2817	6434	4478
100873922	1	0	0	0	0	0	0	0	0	1	0	1
7543	2302	3685	4084	3257	6533	5394	1746	3263	461	1709	3616	2775
170067	3	3	0	0	2	3	1	36	3	1	7	2
100130302	1	3	2	4	1	4	1	17	1	1	1	3
5165	720	924	316	622	578	573	108	396	62	135	463	216
9468	45	36	0	17	8	3	4	16	10	26	11	17
100874088	0	0	0	0	0	0	0	0	0	0	0	0
5422	947	1516	1149	1375	1873	2861	1620	1796	903	1642	1678	1841
677773	13	7	8	6	7	9	20	49	9	2	4	2
170302	5	3	6	11	0	5	39	0	54	2	1	3
107985652	0	0	0	0	0	0	0	0	0	0	0	0
107985707	0	0	0	0	0	0	0	0	0	0	0	0
286514	0	0	0	2	0	0	0	0	0	0	0	0
158809	0	0	0	1	1	0	0	0	0	0	0	3
347541	0	0	0	0	0	0	0	0	0	0	0	0
139538	0	0	0	0	0	0	0	0	0	0	0	0
105373150	0	0	0	0	0	5	0	0	0	0	0	1
139420	0	2	0	1	1	1	0	0	0	13	0	0
347442	0	0	0	0	0	3	0	1	1	1	0	0
139422	0	1	0	0	0	19	0	3	0	0	0	0
139425	0	0	0	0	2	1	0	0	0	2	1	0
105373151	0	0	0	0	0	0	0	0	0	0	0	0
105373152	0	0	0	0	0	0	0	0	0	0	0	0
102465140	0	0	0	0	0	0	0	0	0	0	0	0
11141	7	6	16	21	120	30	22	58	4	3	20	83
100847047	0	0	0	0	0	0	0	0	0	0	0	0
107985632	0	0	0	0	0	0	0	0	0	0	0	0
4113	0	0	0	0	1	1	0	0	4	0	0	1
4114	0	0	0	0	0	0	0	0	0	0	0	0
4115	0	0	0	0	0	0	0	0	0	0	0	0
4112	0	2	0	0	0	1	0	0	0	0	0	0
190	0	12	1	2	1	24	4	0	0	0	3	1
80231	11	35	32	30	30	39	23	0	1	10	12	17
2710	1918	1745	3016	3779	4046	1753	1109	1512	1413	3553	4441	4218
