GeneID	GSM2188250	GSM2188251	GSM2188252	GSM2188253	GSM2188254	GSM2188255
5532	1463	815	815	1583	946	1798
101929145	230	71	108	267	126	166
159195	998	519	469	2629	342	452
58529	96	60	47	11	30	4
79933	33	4	9	6	1	1
105378360	10	5	7	5	0	2
113939925	233	78	137	255	211	188
729092	132	41	80	169	138	99
729096	78	31	40	77	52	74
2749	70	33	61	32	38	41
9632	3053	2763	2288	4578	2915	2139
170384	287	295	181	642	686	196
107984243	32	23	19	54	25	12
118487	553	746	392	1414	551	522
23053	2735	1824	2670	2822	2358	2065
100507331	537	325	504	572	450	375
8509	843	620	598	885	806	521
818	1387	538	1179	985	819	419
5328	7606	2485	1536	490	365	187
414236	1768	529	368	78	61	44
7414	6361	4296	2577	4740	1933	1955
107984244	1	0	1	0	3	1
26985	1148	950	650	2244	929	1108
132	836	662	411	1241	315	684
102723439	2	2	1	2	2	2
23522	1141	433	458	1233	538	1584
101929165	1	0	0	2	0	1
109623471	0	0	0	1	0	0
338599	6	1	4	5	2	4
51207	0	0	0	1	0	3
142891	856	540	548	1324	630	728
7417	3651	3178	1738	4644	2183	4868
118881	553	513	237	1031	194	596
84858	2094	1284	1404	1929	401	1749
253264	66	34	21	109	35	17
100131213	294	290	216	402	67	671
101929234	55	32	43	66	14	81
107984293	69	29	30	104	76	66
83938	118	227	196	438	282	830
693191	0	0	0	0	0	0
105378367	4	4	0	5	2	7
112268057	7	0	6	4	5	5
3778	491	108	173	1380	1388	129
101929328	0	0	0	2	3	0
101929310	0	0	0	0	0	0
101929286	0	0	1	0	2	0
105378369	3	1	1	3	3	1
105378372	0	0	0	1	0	0
9231	1319	805	730	4668	642	1279
101929347	1	1	1	1	0	0
100128292	34	32	13	57	6	15
11128	787	468	527	963	487	604
6229	11459	13194	6561	49095	23583	21994
105378373	0	0	0	0	0	0
105378374	0	0	0	0	0	0
105378375	0	0	0	0	0	0
100132987	1	0	0	0	0	0
414243	0	0	1	1	0	0
107984245	2	0	0	5	0	0
105378378	1	1	0	1	0	0
107984246	0	0	0	1	0	0
105378379	1	0	0	42	0	0
283050	22	13	23	51	17	48
112268062	2	3	4	4	1	1
57178	2737	2189	2346	3490	1564	4362
107984247	467	357	316	763	390	615
10105	2677	1845	1409	2724	1137	2389
219654	723	415	250	660	324	162
105378383	5	2	2	1	2	2
729815	0	0	0	0	0	0
143244	228	348	229	828	363	253
729238	5	2	1	6	1	0
653509	4	1	2	0	2	0
105378385	5	1	3	6	2	0
101929506	11	7	5	18	8	3
650623	129	54	112	139	36	164
101060691	351	246	147	271	288	226
107984248	27	10	24	13	6	17
729262	59	49	60	52	32	34
642361	156	107	90	118	82	97
283008	112	85	98	70	58	61
100288974	64	31	15	4	2	1
8512	115	49	20	15	14	5
6441	68	53	38	20	26	5
219347	186	73	87	148	54	24
80195	625	554	483	1670	498	260
219348	190	144	85	168	235	38
311	8069	8032	4928	7191	3621	5245
439990	45	68	37	61	24	2
100130698	3	0	0	0	0	0
4143	171	74	38	49	76	0
143241	2	1	0	0	0	0
84332	4	2	4	0	8	0
84293	5460	3233	2672	2888	2293	321
81619	3325	2956	1994	5295	2733	2447
101929574	8	7	4	8	4	3
387694	13	2	3	6	2	1
105378387	1	0	0	0	0	0
105378386	0	0	0	0	0	0
105378390	2	0	1	1	20	2
10718	23	13	22	67	134	52
107984294	1	0	1	3	4	1
101929590	0	0	1	29	1	0
107984187	2	0	0	1	0	0
105378392	1	1	0	0	0	0
105378394	0	0	1	0	0	0
105378393	0	0	0	0	0	0
105378396	0	0	0	0	0	0
105378397	0	0	0	1	0	0
107984181	15	1	3	284	1	0
105378398	0	0	0	5	1	0
105378399	5	1	0	81	0	0
27069	8015	9029	7526	7413	3942	12406
642934	35	78	46	2290	49	2
387695	1	5	4	192	11	0
92211	44	30	40	711	332	15
340745	0	0	0	6	1	0
26103	0	0	0	0	0	0
5995	0	0	1	4	0	0
170425	3	0	1	2	0	0
54462	1037	540	564	2647	903	1517
105378400	0	0	0	0	0	0
105378401	0	0	0	1	0	0
107984249	0	0	0	1	0	0
101929624	0	0	0	0	0	0
105378402	0	0	0	0	0	0
105378403	0	0	0	0	0	0
101929646	0	0	0	0	0	0
101929662	0	0	0	0	0	0
101929684	0	0	0	0	0	0
105378404	0	0	0	0	3	0
100507470	0	0	0	0	1	0
2894	34	25	9	44	50	15
442911	0	0	0	0	0	0
23063	1484	936	916	2210	1138	1490
105378408	4	2	0	5	2	0
105378407	0	0	0	0	0	0
105378406	0	0	0	0	0	0
94233	2	0	1	2	5	0
105378409	0	0	0	2	1	0
11155	218	41	55	74	92	20
657	1022	397	445	1405	449	556
79812	3265	2112	1677	2010	3389	863
6623	422	280	339	1038	206	98
10974	1060	890	783	644	2346	177
119385	1053	619	688	544	1741	183
643161	1	0	1	2	0	0
2746	5935	5922	7703	4887	7753	10439
54537	2000	1153	1210	1269	1369	1499
105378410	29	11	24	54	29	11
728118	116	99	129	151	94	107
728190	183	200	139	319	164	227
439994	147	177	178	182	96	123
728130	82	80	84	81	57	60
728218	122	59	93	2	0	0
112268063	36	30	19	43	41	42
112268064	25	15	11	7	9	3
100616296	3	1	0	0	0	0
9562	424	417	307	587	421	264
105378412	0	0	0	0	0	1
9060	1128	1148	911	363	670	225
84896	1636	1018	783	2369	1128	2559
142913	12	5	6	10	11	4
100144748	88	32	43	52	53	24
5728	2133	1222	1083	3643	2424	1680
107987150	17	9	19	18	37	3
105378414	2	7	2	6	2	0
105378415	0	3	2	0	5	1
105378416	0	0	0	0	0	0
101929727	14	6	3	3	9	4
55328	483	333	309	122	690	242
142910	50	21	20	16	25	17
8513	4	0	0	1	0	0
643414	0	0	1	0	1	0
643418	1	2	2	4	6	4
340654	14	13	11	54	169	545
118932	72	114	74	332	1131	3377
57559	103	55	41	219	489	422
105379869	1	0	0	1	4	1
100132116	3231	686	630	4266	2276	408
59	9104	1908	1785	11388	5954	1129
355	294	341	214	863	841	169
100302740	4	5	0	5	4	4
100616192	0	0	0	0	0	0
100616128	0	0	0	0	0	0
105378418	0	1	0	0	0	1
9023	190	92	33	31	41	24
3988	1807	1654	1000	2252	4078	1489
105378419	47	55	38	55	7	17
3433	801	673	314	662	877	253
3437	1275	729	607	1047	1680	778
101926887	34	8	16	56	13	5
439996	0	0	1	1	1	0
3434	1835	592	841	669	1008	178
107984251	157	91	97	97	113	36
24138	657	454	326	578	743	381
387700	4601	1864	2976	942	247	72
101926906	123	52	91	17	13	5
53354	1502	541	1600	914	457	379
406901	0	0	0	0	0	0
105378421	25	7	8	12	3	33
283011	60	25	19	43	50	19
9585	125	52	69	731	193	128
105378424	0	0	0	0	0	0
643529	207	110	37	115	50	40
105378425	5	1	1	1	12	1
101926924	0	0	0	0	0	0
105378426	0	0	0	0	1	0
101926942	0	0	0	0	0	0
3363	9	3	0	14	54	2
10556	486	389	297	834	543	440
27063	15	26	12	16	12	96
105378427	0	1	0	0	0	0
107984252	0	0	0	0	1	0
105378430	0	0	0	0	0	0
100874184	0	1	0	0	0	0
105378429	11	4	7	0	5	1
119369	28	10	24	4	16	10
84333	2187	850	875	1558	1176	1612
100188947	2	2	8	2	3	2
143279	547	193	188	443	333	341
105378433	9	3	3	9	5	2
5507	698	248	164	377	1226	344
107984253	0	0	0	0	0	0
100507633	33	19	11	13	4	7
80351	1483	788	921	1762	1229	1834
143282	130	105	58	127	60	43
9044	1521	713	865	2217	1391	2645
22849	773	303	342	552	218	919
107984254	3	3	3	3	3	5
54708	1110	719	647	2072	648	1103
100507674	4	0	0	9	3	1
3416	658	570	391	1565	678	700
3832	83	42	37	1089	147	47
3087	101	78	78	124	158	24
54536	390	256	131	686	261	780
340665	3	1	1	7	0	13
1592	2	0	0	11	1	681
26509	1864	1633	953	4167	2259	2454
55165	7	5	6	849	89	24
105378436	0	0	0	0	0	0
338557	3	5	1	22	42	9
5950	607	2289	3474	2626	2383	7
5146	27	13	3	57	25	7
118924	583	378	294	1170	745	481
101927013	0	0	0	1	0	0
9211	4	2	0	2	1	1
105378437	0	0	0	0	0	0
159371	112	47	71	275	73	51
266971	30	26	28	84	23	32
105378438	0	0	0	4	2	0
51196	455	465	473	1964	190	94
101927049	0	0	1	1	1	0
107984255	0	0	0	7	0	0
100128054	10	3	9	46	3	2
64318	295	218	197	764	417	435
23232	423	219	230	743	325	421
3070	310	142	131	863	204	108
1562	11	11	8	62	8	0
1557	2	1	0	39	1	0
1559	36	20	52	101	413	1
107984256	5	1	0	0	0	0
1558	58	39	42	9	163	15
107984258	6	1	8	0	6	6
107984257	13	4	5	2	19	5
142827	5	3	3	1	0	2
9124	1228	1688	927	4634	3183	621
10580	2072	860	729	1917	1352	2406
5832	1160	1830	981	4219	1533	899
26123	1422	1222	826	1554	1066	1032
953	1498	1134	808	2047	2221	1098
728558	102	63	48	119	128	56
387707	92	52	42	67	54	35
54619	247	131	163	699	170	190
100422892	0	0	0	1	0	0
9849	1355	535	650	2505	915	1525
29760	1254	1009	622	1116	325	3570
1791	0	2	1	50	0	35
93377	0	0	0	6	0	1
7093	15	14	18	50	25	5
56889	5214	3356	3124	7916	3829	5730
105378443	121	148	167	183	504	40
118788	285	400	636	383	832	78
728658	1102	1420	798	4075	1333	1301
693192	0	0	0	0	0	0
102723665	101	44	49	51	50	56
84458	1065	589	598	1620	642	1195
6585	9	4	6	10	14	0
105378444	0	0	0	0	0	0
100505540	0	0	0	0	0	0
100533184	45	19	27	46	21	43
112268065	0	0	0	0	0	0
105378447	2	0	0	4	1	1
84986	378	187	194	718	335	291
10023	133	88	67	302	296	76
23401	318	227	118	1269	273	121
105378448	2	0	1	0	1	1
23223	492	767	521	1298	736	577
644215	25	23	17	19	6	26
5223	4720	5120	3025	7331	5359	4312
51013	446	355	282	877	435	453
84287	966	984	494	1130	528	532
64210	1958	1133	901	2023	1063	1374
80019	845	580	395	566	167	114
26287	1431	219	189	21	11	3
112817	2170	1260	2419	287	304	33
414157	5	1	7	3	8	1
118812	687	334	288	309	181	229
55361	1116	1055	863	882	659	512
60370	371	199	206	195	219	109
83742	510	201	221	762	578	90
118813	1189	1182	1173	1557	1188	1242
6425	2	3	1	8	0	0
107984260	0	2	0	1	0	0
100505561	0	0	0	1	0	0
401647	26	34	19	168	42	1373
55118	317	353	136	1651	53	28230
113839520	0	0	0	0	0	2
27291	432	267	250	867	431	829
84171	618	740	368	165	295	104
105378449	0	0	0	46	0	1
84795	545	196	363	1118	354	372
100302133	12	6	13	21	6	9
3257	1297	1356	1206	1777	1406	795
100616482	6	2	2	3	3	3
101927278	17	11	12	16	8	7
60495	221	50	41	13	1	3
102465253	0	0	0	0	0	0
26507	260	60	102	23	88	1
2805	5057	5559	3344	3731	1485	10063
107984261	20	17	28	14	6	38
101927300	414	107	125	230	176	495
101927324	0	0	0	0	0	0
159296	1	0	1	2	2	0
81894	851	820	662	1275	1583	679
105378450	2	5	0	3	1	2
57089	360	291	233	871	384	139
1355	1478	1153	1101	1970	1290	1702
51076	363	276	211	450	451	284
1244	397	1199	1184	57	1108	49
23268	1959	1644	808	1367	444	1527
100188954	22	33	29	24	18	50
1369	0	11	3	0	1	0
10613	1004	1067	751	1695	873	743
1147	910	564	554	756	477	1095
55280	446	389	338	885	607	452
677800	3	1	2	3	7	2
282991	603	554	455	1279	873	1411
9033	1	5	1	13	34	17
6319	799	314	436	11366	5501	21360
90271	97	51	31	568	110	791
7479	14	15	23	3	1	5
105378452	6	2	7	15	17	2
25956	783	253	432	436	588	846
4714	2931	3240	2261	4757	2426	3959
55662	1725	1487	1225	2599	1366	1890
5076	4796	2552	2849	1849	3792	2121
55719	859	460	419	1600	1083	1028
57715	612	423	645	280	655	212
693193	0	0	0	0	0	0
84545	1145	1335	938	1916	1312	983
56652	327	220	179	763	222	203
84445	2047	1826	1465	4033	1743	1531
79955	94	73	109	123	137	48
81855	892	817	1110	1610	1459	439
107984262	9	6	3	75	8	5
81621	216	42	62	1947	36	19
100038246	0	0	0	1	0	0
3195	0	0	0	0	1	0
101927396	0	0	0	0	0	0
10660	0	0	0	1	0	0
399806	0	0	0	0	0	0
101927419	0	0	0	0	0	0
105378453	0	0	0	0	0	0
8945	875	548	500	1109	465	550
27343	753	495	525	1113	747	863
25911	474	705	388	1243	881	356
100423033	0	0	0	0	0	0
100422900	0	0	0	0	0	0
6468	1867	1578	1284	2533	1721	1869
105378456	4	1	17	62	12	2
105378455	2	2	8	26	4	0
105378458	2	1	5	0	0	0
105378457	1	0	1	1	0	0
2253	1	0	1	2	0	0
10360	225	302	172	1200	184	338
10724	5188	3187	4021	7354	6652	5786
100289509	18	4	14	28	12	12
30819	99	31	45	102	53	53
107984029	15	9	6	16	9	12
79591	835	700	524	1077	732	965
101927445	20	1	5	6	6	4
79803	346	520	300	875	358	229
8861	3952	2222	2430	8869	2481	4568
23082	737	780	781	1340	626	705
9221	1647	1480	1105	3965	1130	1154
83401	17	4	5	15	3	1
5309	11	2	5	0	0	0
8729	2662	2072	1819	2784	1648	2132
107984263	17	18	19	20	7	24
4791	1119	1506	1363	2173	2887	478
5662	86	32	48	234	17	108
79176	753	797	523	939	485	415
79004	1192	1233	898	2068	973	1105
574447	0	0	2	0	0	0
100505761	532	304	257	623	268	205
79946	149	97	84	137	41	47
79847	623	595	365	1143	528	449
10121	1872	2234	1243	2852	1275	1830
51684	623	497	487	1218	706	445
81603	3533	3908	3242	4633	1981	4095
105378460	356	301	342	334	131	393
403	1265	1144	713	1342	691	747
118980	1156	1253	2449	599	378	375
54838	1552	1484	1128	3162	1683	1688
1586	221	1165	974	1082	19	26
102724307	35	102	112	142	6	3
107984264	3	0	8	2	0	1
100528007	463	346	357	688	241	408
119032	806	442	610	1371	747	910
57412	287	228	231	524	158	270
107984265	23	5	6	24	8	10
54805	1595	1075	1159	2036	809	988
22978	1704	1392	1118	2682	880	1430
729020	5	6	7	6	4	5
9118	2	7	2	0	0	3
84108	150	87	108	252	150	105
6877	158	150	80	329	163	136
84833	1643	3180	1261	3816	2417	3216
100302174	10	7	5	58	17	13
22984	993	820	683	1435	990	924
51063	369	146	105	547	365	72
255022	1	0	0	0	1	0
119395	0	0	1	3	0	0
102724341	0	0	0	0	0	2
9148	56	79	29	599	20	225
9644	1139	372	695	2178	1051	721
100505839	0	0	2	10	5	0
79991	946	497	587	779	527	604
102724351	58	26	23	69	6	66
9748	2376	1206	1262	2836	1525	2445
1308	19	15	34	34	9	5
100126326	1	0	1	0	0	1
119392	153	92	50	313	169	81
80217	293	143	142	277	87	21
693194	0	0	0	0	0	1
9446	1343	2601	1515	2760	3143	1678
119391	1009	629	588	1593	94	740
100616323	6	2	1	1	1	2
85450	1031	1025	802	1006	1643	777
101927472	7	3	4	4	4	1
159686	31	10	9	49	31	27
100505869	7	11	8	8	15	5
101927523	0	0	1	0	0	0
105378464	0	0	0	0	0	0
22986	29	12	28	2	316	67
100505890	0	0	0	0	0	0
105378465	0	1	1	0	0	0
105378466	0	0	0	0	0	0
105378467	0	0	0	0	0	0
107984266	0	0	0	1	0	0
101927549	3	1	1	0	1	0
105378468	0	0	0	0	0	0
105378469	0	0	1	0	0	0
105378470	0	0	0	0	0	0
102724439	0	0	0	0	0	0
105378472	1	0	4	0	0	0
114815	87	178	234	13	3	0
105378473	1	3	3	0	1	0
105378475	0	1	0	0	0	0
105378474	0	0	0	0	0	0
101927573	1	2	1	3	5	0
103695365	0	5	0	0	2	0
105378476	0	0	1	0	1	0
105378477	2	3	1	0	2	0
105378478	0	0	0	0	0	0
107984182	0	0	0	0	0	0
7511	1073	1307	972	2146	1244	1072
100505933	78	46	54	48	41	34
120	3858	1925	2475	3253	3407	1996
105378479	1	1	2	3	4	0
4601	1412	1102	796	1858	2112	510
105378480	1	0	2	5	17	5
10285	590	478	369	1125	535	586
105378482	1	1	0	0	1	5
105378481	1	0	0	0	1	0
1847	638	1556	588	238	513	269
105378483	0	0	0	1	0	0
9126	1463	673	567	2624	1161	1306
282996	174	47	88	190	103	252
112268066	0	0	2	0	7	0
282997	32	20	31	72	75	12
27250	1730	979	968	5338	1928	1718
100616113	51	28	22	150	71	55
92482	589	377	304	1015	530	812
8036	1141	720	574	1647	999	1058
644511	13	24	10	51	19	20
100313921	0	0	0	0	0	0
150	272	54	64	162	53	11
113633881	0	0	0	0	0	0
105378484	0	0	0	0	0	0
105378485	1	0	2	0	0	0
105378486	6	2	0	1	0	0
107984268	2	0	1	0	0	1
57678	433	207	196	1158	223	392
101927600	0	0	0	0	0	0
6975	4	1	2	0	1	0
102466189	0	0	0	0	0	0
102465427	0	0	0	0	0	0
390003	2	3	0	1	0	0
51703	495	374	257	5249	1284	409
64429	1716	1277	1210	2438	1396	1150
143187	456	442	391	607	374	542
100422909	0	0	0	0	0	0
105378487	0	1	0	0	1	2
112268058	31	19	26	29	19	32
103344931	217	149	204	153	129	268
107984158	3	0	2	1	2	3
6934	840	496	511	708	623	873
106635520	1	0	0	0	0	0
105378489	0	0	0	0	0	0
105378490	0	0	0	0	1	0
107984269	5	0	1	0	1	1
107984270	47	3	21	9	12	2
3026	41	2734	343	113	323	104
4892	3	325	52	45	44	10
840	1109	728	499	1394	771	986
79949	31	60	22	563	13	10
100616162	2	0	1	2	0	0
9937	351	154	192	772	308	408
107984271	1	0	0	0	2	0
374354	998	415	516	1530	842	2468
105378492	0	0	0	0	0	4
105378493	0	0	0	0	0	0
153	151	27	60	39	13	3160
55088	1232	491	629	851	438	1098
100302224	23	6	10	10	5	18
56165	113	41	29	1	3	1
340706	280	126	97	285	11	9
84632	2794	1517	988	455	491	131
105378494	6	3	3	0	0	0
3983	6574	5602	4194	4872	2732	382
101927692	14	9	7	4	3	0
57700	649	336	356	1530	716	361
142940	533	265	320	795	334	779
102724589	2	1	0	4	1	0
107984272	1	0	0	0	0	0
105378496	0	0	0	0	0	0
26033	502	133	107	156	24	4
105378497	6	2	2	0	0	0
2674	512	127	318	138	673	19
109623470	0	0	0	0	0	0
107984273	0	3	0	0	1	0
374355	0	0	0	0	0	0
119548	1	0	0	0	0	4
5406	13	0	0	0	0	0
5407	12	1	1	0	1	0
5408	13	0	0	0	0	1
143379	33	17	9	8	1	19
105378499	140	94	108	43	58	55
259217	1687	1259	1552	628	709	617
105378498	1	0	0	3	0	0
113218494	17	5	3	11	5	11
387712	233	192	167	920	435	204
57698	868	842	617	2734	940	886
11023	0	1	0	0	0	0
101927704	0	0	0	0	0	0
100500893	0	0	0	0	0	0
338567	0	0	0	0	0	0
105378500	0	0	0	2	0	7
6571	120	63	107	616	195	273
118987	1038	787	1005	4945	1007	1474
105378502	1	0	0	0	0	1
196047	3925	3345	2169	5059	1537	3013
2018	2222	2319	1273	5218	1188	1363
107984274	0	3	4	1	1	0
102724627	8	5	7	2	6	4
105378504	1	0	2	4	0	0
22841	941	475	497	1991	501	725
255082	166	94	84	125	53	40
101927760	19	40	32	313	0	0
63877	827	592	558	1739	863	828
100506126	2	1	2	73	1	0
105378507	10	0	3	0	0	0
2834	0	0	0	12	0	0
143384	947	709	735	1943	862	1162
107987151	0	0	3	8	0	0
340719	295	82	65	301	15	17
8661	6271	4518	3691	10753	4193	8974
641451	0	0	0	3	0	2
404636	972	741	518	916	425	904
119559	549	631	549	1451	675	731
10935	5988	3768	4666	5288	3241	6648
2869	421	191	166	333	598	138
101927868	1	1	2	2	4	0
105378511	0	1	2	0	0	0
100616398	0	0	0	0	0	0
6001	122	147	118	1328	978	108
7073	1593	905	964	3027	1614	1479
105378512	48	36	43	91	44	64
9531	1956	2413	2024	1540	983	1089
22876	852	534	446	820	463	529
105378513	14	6	11	9	4	10
79892	1082	866	669	1909	910	875
11196	1135	841	761	1697	889	1015
100616322	2	0	0	0	1	0
105378515	121	73	62	45	0	3395
196051	192	210	151	68	18	1317
404216	13	4	6	4	1	22
105378516	37	15	26	8	6	88
283089	10	7	9	8	3	6
55717	2051	1081	1242	2484	1435	2212
105378519	64	29	31	53	35	58
105378518	0	0	0	0	0	0
105378520	3	1	0	4	0	2
105378521	0	0	0	1	0	0
105378522	0	0	1	2	0	0
101927889	0	0	0	0	0	0
105378523	0	2	2	7	1	0
2263	2100	1697	1554	1567	737	158
107984183	0	0	0	0	0	0
11101	1030	673	665	1200	625	1258
100130887	42	19	16	29	13	17
54780	644	445	368	1390	648	690
10579	992	1363	1206	2260	675	1539
118663	1	8	10	24	48	21
59338	1560	2181	1796	2344	2595	2433
100500866	0	1	0	1	0	3
105378525	7	3	8	5	6	3
387715	3	0	1	1	1	2
5654	2755	2552	1922	1602	1962	1322
105378526	21	5	10	9	7	5
1755	7	3	6	17	3	8
112577516	0	0	0	0	0	0
399814	0	0	0	0	0	0
375940	1	0	0	0	0	0
100533195	39	32	40	30	28	832
50624	7	0	1	8	11	22
196792	94	72	85	79	56	1985
399815	7	3	3	10	15	2
118670	0	0	0	0	0	0
80007	253	168	135	413	255	250
118672	77	74	71	100	40	118
64376	531	223	371	605	410	697
36	3022	1557	3316	886	676	2458
340784	0	1	5	0	1	0
3167	18	35	40	113	0	0
9184	1606	1043	942	4947	1787	1204
107984275	5	0	1	5	9	2
105378531	3	1	4	4	1	4
105378530	0	1	1	0	0	0
2849	3	1	5	6	0	0
105378532	12	2	8	50	0	1
119587	770	364	342	4909	223	55
105378533	0	0	1	3	0	0
105378534	0	1	0	6	0	0
107984128	8	1	13	16	54	18
107984276	0	0	0	0	1	0
51363	834	535	336	545	1580	314
105378536	1	1	0	17	2	1
107984184	1	0	0	0	0	0
4942	2029	1508	1673	988	870	2041
390010	0	0	0	1	0	0
64077	487	721	794	584	325	462
105378539	261	179	200	657	620	226
9679	917	616	695	2004	1561	869
101927944	5	1	6	10	1	0
399818	578	250	255	412	367	440
23172	522	394	271	815	471	511
107984160	3	0	0	1	1	3
54764	841	541	580	1071	645	799
1488	2380	1816	1459	3772	1648	1359
100423041	1	0	1	0	1	0
105378541	0	0	0	0	0	0
105378542	0	0	0	0	0	0
105378543	0	0	0	0	0	0
105378544	0	0	0	0	0	0
105378545	0	0	0	0	0	1
105378547	0	0	0	0	0	0
100169752	0	0	0	0	0	0
387718	0	0	0	6	0	0
102724793	0	0	0	0	0	0
283038	46	24	12	54	13	17
107984277	36	8	10	11	3	3
399821	80	33	24	73	18	20
26098	488	224	224	786	351	358
101927983	28	11	13	34	22	20
118856	9	1	6	3	4	2
7390	992	934	870	1522	1426	777
100616327	0	0	0	0	0	0
56647	1611	1177	829	2357	1419	1457
55760	769	615	434	1497	640	1175
92565	194	169	142	244	219	205
101410540	0	0	0	0	0	0
8038	64	21	36	282	35	71
101101772	0	0	0	0	0	0
112267914	2	2	0	1	0	1
118611	17	2	3	1	0	1
728158	2	0	0	1	0	0
105378549	1	1	1	0	0	0
105378548	0	0	0	0	0	0
105378550	185	48	32	22	13	140
1793	3507	1796	1552	2506	1113	3833
107984059	0	1	1	0	0	0
105378552	39	21	23	19	7	47
642938	49	30	27	21	8	13
105378551	2	1	0	0	0	1
594857	0	0	0	0	0	0
399823	124	45	110	27	5	8835
119467	94	366	354	108	1408	26
5791	385	198	212	320	670	131
105378553	2	0	2	1	7	3
4288	28	27	27	5058	440	76
101927381	1	0	0	2	4	0
105378554	3	1	0	0	0	0
107984185	10	1	2	0	0	0
105378555	18	12	1	10	0	3
728327	0	0	0	1	1	0
107984279	0	0	0	9	2	1
105378556	0	0	0	0	0	0
105378557	0	0	0	0	0	0
4255	508	599	589	839	526	444
105378560	6	6	6	1	2	2
107984280	78	30	48	67	27	16
107984281	27	11	8	19	7	7
253738	62	24	29	74	73	24
100422873	4	0	2	2	1	1
105378558	1	1	4	8	5	1
387723	166	102	87	150	107	142
119437	37	10	10	46	28	22
102724883	51	20	17	28	24	28
105378561	19	5	9	8	15	6
10539	747	938	513	1367	764	860
107984002	13	2	20	19	6	10
105378562	0	0	0	0	0	0
100422867	0	0	0	0	0	0
107984186	0	0	0	0	0	0
256536	4	0	3	1	0	0
101927489	0	1	0	1	2	0
105378563	0	1	0	0	0	0
101927461	5	0	1	0	0	0
399827	0	0	1	0	0	0
105378565	0	0	0	0	0	0
105378566	0	0	0	0	0	0
55844	1323	1326	1209	2363	1819	1737
664	1176	1741	1180	3452	3822	2406
282973	23	8	17	87	6	17
105378567	1	0	1	5	1	1
10570	18	2	6	96	0	2
282974	337	274	164	427	212	145
80313	326	271	227	424	418	251
170394	549	426	290	1471	253	570
105378568	3	2	7	8	1	2
170393	3	1	0	139	2	1
105378570	4	0	6	13	10	0
105378569	15	2	6	10	8	0
107984282	28	12	12	12	5	4
3632	599	417	416	621	351	487
84504	168	140	109	222	142	142
54777	124	114	181	113	37	7
105378571	6	5	18	1	0	0
105378572	4	0	2	1	1	2
101927590	13	1	5	2	3	2
103695432	6	0	3	2	6	0
399829	8	0	3	3	0	1
107984283	6	1	0	0	1	0
112268067	16	21	12	22	22	2
84435	12	5	30	57	0	0
100128127	0	0	0	0	0	0
85442	124	44	51	743	121	542
105378574	0	0	0	1	0	1
105378573	1	0	0	9	1	2
8433	0	0	0	0	3	1
27287	62	17	42	36	86	12
101927671	0	0	1	0	2	0
574448	0	0	0	0	1	0
101	206	91	169	314	352	102
10844	2522	2265	1942	2808	1959	1714
118472	312	320	239	879	305	230
50632	1	5	2	5	12	0
118471	344	3622	2891	26	2667	0
282969	183	352	855	107	396	29
1892	4877	12013	11220	4914	4042	3226
100500911	1	0	8	0	0	0
196743	151	228	185	204	240	84
92170	1076	901	710	1011	740	628
503542	148	63	79	130	78	75
619207	187	35	116	143	121	146
105378576	39	6	26	20	15	28
105378575	8	1	3	1	3	2
107984284	2	0	2	6	7	3
1571	78	27	112	157	48	67
93426	55	13	16	14	14	3
399833	3	0	0	5	1	1
441581	15	0	5	6	1	0
100133161	196	75	118	425	112	95
112268070	35	12	17	23	13	22
388572	17	8	11	26	8	9
101930129	11	7	6	18	7	8
147199	4	1	1	0	0	1
113746	0	0	1	1	0	0
51272	1820	1685	1754	2359	1876	1212
60626	1878	2039	1554	3360	2092	1386
102465445	1	1	0	1	1	0
23410	1288	811	779	1229	782	774
5719	1660	1786	1185	3484	2096	1452
171389	32	253	425	82	265	2
80162	1818	2910	1785	5803	4688	286
387733	0	2	0	22	0	0
10581	2631	4590	1357	1954	2566	857
8519	1757	2186	2551	2444	2280	488
10410	5391	9932	5437	5721	6999	2331
105376504	17	12	8	10	18	0
105376505	42	18	15	22	14	2
338707	29	5	8	50	44	26
11187	171	154	61	1733	1	2
59307	1140	1867	1423	1634	585	169
338440	570	300	508	882	1211	68
105376506	47	11	55	37	43	7
81490	916	1152	729	1026	514	872
6050	3564	4209	2811	4380	2691	3154
115399	224	109	90	360	71	41
101059906	58	11	22	45	7	6
3265	547	738	400	1119	623	374
256329	985	361	445	315	578	180
692247	183	77	90	60	104	36
8045	1838	1449	894	2363	1508	462
100506211	271	165	95	693	1212	142
406992	25	14	3	15	60	6
143666	139	70	52	63	343	86
57661	1338	941	946	2159	1334	1070
3665	431	694	345	500	937	195
53841	1398	2877	5611	312	6960	22
6343	3	3	10	38	2	9
1815	24	11	18	50	23	41
10522	1273	853	664	1554	954	861
283232	1212	545	508	837	558	1008
64787	9579	6420	6284	5389	7617	1613
105376509	2	0	0	0	0	0
6888	2219	3566	1704	10666	2099	1887
347862	2197	2093	1356	2165	1409	2024
171391	203	125	138	201	119	126
51286	87	23	24	166	5	36
79751	342	586	366	891	495	295
101927423	12	18	12	39	20	8
55367	747	268	436	889	512	454
6181	6855	11010	4777	22312	9328	6906
619565	26	17	21	32	17	13
57104	3063	2961	2134	2155	2274	1105
283229	989	376	290	5357	356	396
977	7940	10075	3988	10699	7994	3931
5441	1555	2595	1219	2609	1151	1319
7106	1329	1366	962	1019	3095	528
66005	1989	2007	1345	2922	1356	1767
