GeneID	GSM6682838	GSM6682839	GSM6682841	GSM6682842	GSM6682843	GSM6682844
158405	2100	1520	1554	800	762	788
58493	325	392	272	208	200	263
107987117	0	1	0	1	0	0
401548	634	784	953	492	503	510
107987118	13	20	11	14	19	18
57864	29	9	4	18	16	22
112268054	9	1	3	1	4	4
169834	15	169	135	4	10	8
7539	56	66	65	33	52	32
100128385	4	52	11	2	6	5
286333	3	59	11	3	8	5
1318	181	73	76	142	156	102
23307	1129	643	528	652	753	643
1317	1771	1296	616	1902	2077	2342
107987119	44	9	9	33	21	22
246184	251	183	143	164	188	162
9128	399	390	245	191	202	208
138065	5	2	0	0	8	3
114987	101	41	89	95	97	127
54836	10	41	22	23	20	12
81932	594	322	265	422	479	473
210	5130	915	1118	3191	2739	3090
54107	393	475	443	194	203	252
257169	56	27	10	24	31	30
5998	575	557	513	297	380	317
105376222	12	3	6	13	5	9
105376223	4	0	0	2	0	1
114991	1235	628	682	449	707	527
259	34529	13316	18948	44144	40132	58983
107987120	10	2	4	226	155	1
113220	396	163	144	179	346	241
105376225	0	0	1	2	0	0
85301	1758	1397	2387	1462	1813	1733
619556	2	1	4	1	2	3
105376224	53	36	53	30	47	41
5004	6439	1514	3864	16593	26524	37521
5005	4073	1000	2070	10632	15605	21889
80709	558	446	321	760	753	574
25861	439	185	125	131	126	89
105376228	13	1	0	3	4	4
105376229	0	0	0	0	0	0
9550	1065	1194	652	555	699	562
203197	388	266	98	166	221	133
105376230	1	2	0	1	1	0
107987121	4	0	0	2	1	3
100505478	3	0	0	0	0	0
105376231	2	0	0	1	0	0
9966	18	67	16	13	15	16
944	94	33	37	48	77	29
3371	485	530	118	228	190	33
101928748	4	0	0	0	1	0
50514	1	1	19	0	0	0
105376233	0	4	4	0	1	0
105376232	0	11	17	0	0	0
105376235	0	41	102	0	0	0
101928775	0	42	73	0	0	0
105376234	0	15	13	0	0	0
58483	0	4	3	0	0	0
105376236	0	34	32	0	0	2
5069	167	75	29	71	60	66
105376241	4	3	1	1	1	0
493913	34	13	7	12	13	16
23245	259	31	84	68	58	81
100128505	77	13	38	21	14	15
107987014	91	41	124	40	42	45
107987015	77	32	89	25	25	22
105376240	37	9	19	8	14	16
22954	248	164	181	109	111	110
105376239	2	0	0	1	0	1
105376238	2	0	0	0	0	0
100124538	0	0	0	0	0	0
105376237	0	0	0	1	0	0
105376242	0	0	0	0	0	1
101928797	0	1	0	5	9	47
7099	747	446	420	994	1111	1006
105376244	26	10	22	28	21	49
105376243	3	5	2	1	2	7
105376246	0	0	1	0	0	0
105376247	1	0	0	0	0	0
105376248	0	0	0	0	0	0
105376249	0	0	0	0	0	0
102724929	0	0	0	0	0	0
111216287	0	0	0	0	0	0
107987035	0	0	0	0	0	0
101928849	0	0	0	0	0	0
1620	2	0	0	10	3	25
105376250	0	0	0	2	1	0
107987122	0	0	0	1	0	0
106146149	1	0	0	2	1	0
107987123	0	0	2	2	0	0
107987124	0	0	2	1	1	0
406939	0	0	0	0	0	0
105376253	8	2	6	7	5	5
55755	2719	2751	1637	938	1183	1045
1955	2808	1641	1322	1828	1612	1667
26190	2071	1455	1514	1476	1505	1680
100288842	65	75	79	67	42	52
5711	339	531	476	348	472	492
253039	218	242	455	171	179	307
26147	138	270	392	56	55	55
7185	419	70	95	100	111	70
110599590	722	480	231	878	1078	1089
727	13747	8742	5454	17276	20985	20751
11064	803	474	695	532	484	475
51552	2426	1519	1173	1745	1567	1974
2934	1936	705	478	744	835	493
57000	183	48	49	89	70	83
2040	4084	1753	1539	4480	3806	4079
102723324	7	13	5	15	22	13
2681	87	110	76	94	82	64
107987016	7	1	3	1	0	2
153090	934	710	1011	334	410	288
105376257	45	22	42	21	30	31
107987125	1	1	1	3	0	1
158135	288	96	163	142	126	107
100616312	0	0	0	0	0	0
4702	311	293	146	155	205	180
254956	0	1	0	0	0	0
26468	43	25	0	12	7	9
92400	594	347	305	264	251	232
92399	862	355	323	422	486	417
5742	107	147	101	91	114	122
26740	0	15	93	0	4	1
347168	0	3	15	0	1	1
26219	0	4	8	0	0	0
138883	0	0	3	0	0	0
138881	2	2	7	3	0	1
138882	0	1	1	1	0	1
347169	1	0	0	4	2	0
158131	0	0	0	1	0	0
26737	0	0	0	0	2	0
26735	2	0	0	0	2	1
254973	6	0	0	2	4	0
392390	4	0	0	3	4	1
392391	3	0	0	1	5	4
392392	5	1	0	3	4	5
5082	280	275	208	102	134	124
54542	1783	1804	1789	961	1138	935
692206	0	0	1	2	1	0
10773	297	176	172	116	145	116
57684	136	207	219	92	105	92
23637	1566	872	908	706	773	714
105379839	32	19	23	20	17	11
2844	284	98	173	163	173	120
55342	1020	722	701	508	476	415
81571	132	55	66	68	62	60
693185	4	2	1	2	1	1
105376265	0	0	0	0	0	0
286204	72	53	30	43	48	39
57706	1025	827	428	562	637	530
693186	12	7	5	1	4	8
102465688	7	2	1	2	2	1
105376266	123	89	34	75	72	60
105376267	0	0	0	0	0	0
100505588	1	0	0	0	0	0
9355	23	5	0	54	78	53
107987037	0	0	0	0	0	0
10783	1598	1297	1174	1207	1280	1210
613206	52	20	41	62	36	37
105376269	34	19	21	44	27	31
5695	827	674	640	528	552	514
100129034	2119	1233	1569	1528	1587	1518
105376270	0	0	0	0	0	0
347088	0	0	0	0	0	0
2516	0	3	27	0	0	0
2649	490	312	235	116	204	146
100379345	41	27	23	16	32	22
406954	35	17	11	3	12	3
406956	5	4	9	2	4	7
107987126	5	12	3	1	4	1
169611	356	139	117	22	21	15
401551	224	180	121	98	125	99
11224	3352	2698	2246	1411	1496	1462
81873	243	483	263	190	218	147
2800	1010	709	475	469	594	491
286205	749	273	406	294	305	344
5537	1025	671	626	401	474	495
105376271	3	0	2	0	1	0
10244	853	364	285	242	405	146
3309	5868	11647	6410	4230	4000	4697
107987127	15	8	1	0	5	8
26130	1655	924	968	879	923	882
101929014	0	1	0	1	0	1
112268055	54	30	20	17	24	19
79109	1282	958	715	528	619	523
102723468	63	47	33	17	45	31
105376272	25	9	11	5	15	12
107987128	97	49	36	51	43	37
51145	0	0	0	0	0	0
5090	334	259	239	227	290	270
107984127	114	48	80	61	75	54
105376273	0	0	0	0	0	0
105376274	0	0	0	0	0	0
105376275	0	0	0	0	0	0
101929116	0	0	0	0	0	0
89853	488	387	304	336	379	306
641373	44	37	33	49	53	29
105376276	2	0	0	0	0	0
105376277	0	0	0	0	0	0
4010	0	0	0	0	0	0
107987129	0	0	0	0	0	0
23099	532	386	230	425	414	364
403341	323	487	281	221	196	200
9649	103	127	37	75	87	57
105376279	0	2	1	1	4	4
23452	306	124	84	156	230	102
105376278	14	28	8	8	12	7
84253	126	64	11	142	141	217
112268056	25	12	23	23	26	16
29988	160	189	90	122	122	128
7633	211	136	106	107	116	118
6136	6092	5110	3825	2642	2946	2537
26783	16	11	5	10	5	4
90678	423	261	165	169	195	270
64855	529	845	170	276	434	265
105376281	4	8	2	5	10	5
6812	111	195	46	73	74	68
100500872	9	8	3	5	5	2
138428	43	49	32	8	23	16
286207	49	58	50	9	23	16
158248	6	7	5	8	8	6
27433	82	67	78	41	52	42
10044	169	75	74	64	101	61
107987132	4	1	2	1	2	0
100616250	2	0	3	2	1	2
100422910	4	0	5	3	3	5
1025	1439	357	437	705	622	657
2356	950	315	286	509	370	532
2022	1138	347	340	930	1386	1342
102723566	370	43	112	242	238	227
105379841	9	3	2	7	5	4
203	378	255	225	156	193	167
100616429	1	0	0	0	0	0
30815	1215	199	588	469	444	420
27090	53	76	47	22	25	21
138429	35	3	3	22	13	6
8818	239	207	115	106	92	95
399665	847	553	384	1121	708	766
203245	179	140	97	50	65	65
114789	7400	337	390	3640	1638	4002
100289019	128	68	63	128	175	117
80142	365	444	188	163	170	176
389791	6	4	5	2	3	1
3934	127	183	11	15	26	16
79095	106	97	85	50	43	41
25792	1028	1067	600	268	353	287
1759	332	472	58	68	66	72
406978	0	2	0	0	0	1
100422893	0	0	0	0	0	0
2801	1307	984	857	663	809	816
375757	200	213	215	104	122	114
26995	545	279	305	370	409	508
105376286	47	25	31	30	40	38
51117	402	139	220	234	299	286
100189109	0	0	0	1	1	0
10999	530	534	331	249	356	162
81605	289	201	162	120	140	134
407003	0	0	1	0	1	0
100616335	0	0	1	0	1	0
51148	48	34	8	17	29	15
4957	546	442	389	242	291	203
2733	747	610	536	319	345	368
101929270	25	7	13	11	14	6
6709	7173	6703	5339	2902	3304	2744
89891	145	184	227	143	132	139
105376287	6	7	9	3	11	5
6418	2634	5740	3043	1664	1650	1415
29941	441	141	212	139	46	39
84885	120	133	101	81	76	92
100506100	32	19	39	33	32	26
10444	741	292	377	493	605	540
54662	467	367	313	183	234	280
2021	138	183	69	114	137	115
51490	463	357	266	253	286	288
883	278	96	168	112	87	129
56262	1355	764	1008	783	825	834
101929291	271	18	143	244	215	210
254295	177	76	214	392	305	359
22845	237	268	124	112	90	104
23511	865	950	575	337	292	333
101929314	42	58	37	23	23	25
56904	330	412	195	155	207	178
84895	297	220	225	198	185	158
57171	342	287	358	238	195	220
1384	2008	860	1388	1379	1643	1853
5524	756	971	519	415	488	538
389792	195	67	35	36	59	19
105376289	5	0	1	1	5	2
105376290	2	0	0	0	0	1
101929331	2	2	3	14	7	2
107987133	1	0	0	0	2	0
414318	83	2	1	3	1	1
100506119	35	2	1	3	8	6
107987038	0	0	0	0	0	0
105376291	2	3	0	0	0	0
100506190	397	155	133	230	193	138
105376292	2	4	10	0	0	0
28989	183	123	82	68	91	69
375759	38	11	22	2	7	2
140459	296	218	143	108	142	110
51450	0	0	1	0	0	0
101929437	1	0	0	0	0	0
9536	0	61	4	1	0	2
27348	467	675	375	280	387	278
1861	466	402	315	311	347	315
51759	738	643	507	413	604	540
10868	521	269	213	220	238	222
102466750	3	0	0	1	1	3
23048	1212	962	843	867	936	704
57720	1468	1407	803	681	757	673
401554	0	0	0	6	5	3
23413	26	246	2	43	50	27
113219459	0	2	0	0	0	0
256158	185	11	8	146	79	69
107987134	39	2	1	84	34	21
445	6080	1191	967	24392	15068	12682
105376294	558	25	25	642	301	285
100272217	18	11	37	21	40	14
8939	1594	1266	1167	911	991	976
102465515	8	9	6	5	3	5
59335	7	4	0	0	0	0
23404	457	324	266	175	174	227
25	1105	1023	766	494	542	472
347148	8	15	11	7	4	2
84929	1	0	0	1	0	0
105376297	0	0	0	0	0	0
10319	629	52	74	128	194	68
83543	225	45	65	20	26	12
8021	1970	1308	1089	912	965	971
286336	70	84	49	67	132	59
84814	2	3	6	1	4	2
105376299	0	0	0	0	1	1
105376300	1	0	0	0	1	0
84726	5029	3969	2764	2095	2315	1969
26786	3	0	1	1	2	1
692093	37	12	13	10	6	9
107987135	614	554	366	253	318	232
10585	507	481	327	327	367	349
105376301	9	13	5	36	17	21
83549	289	341	334	353	359	379
642515	25	9	66	110	116	147
2889	1725	2100	1296	990	1190	965
9442	168	189	120	112	93	79
105376302	0	0	0	0	0	0
84628	3	2	2	5	5	4
23064	3659	2124	1959	2373	2416	2182
7270	263	225	188	118	100	100
389799	8	5	4	1	5	3
105376304	0	0	0	0	0	0
56751	3	6	1	4	2	2
64794	419	331	239	201	232	187
9329	679	607	380	319	346	346
158067	5	30	1	3	5	4
11092	53	21	9	18	25	18
7248	1842	1048	904	562	769	588
8328	0	0	0	0	0	0
100846992	0	0	0	0	0	0
106635683	210	172	157	133	131	124
105376306	5	4	9	1	3	0
9328	493	438	416	213	233	276
102465528	1	0	1	1	2	1
100996574	9	2	2	5	4	7
1056	18	10	1	7	6	16
1057	3	2	1	2	1	2
5900	307	233	155	125	144	116
26301	18	22	20	19	11	6
101928193	1	0	4	0	0	2
29989	0	0	0	0	0	0
28	19	1	2	26	1	6
6838	488	330	219	239	241	243
6837	284	347	244	127	180	140
6130	7714	4118	4607	2893	2903	3017
26820	14	2	4	3	4	5
26814	4	3	1	1	1	1
26815	13	6	4	7	6	5
26813	8	5	5	2	3	3
6834	389	228	256	200	214	289
6835	130	138	133	85	89	61
6836	2291	4517	2361	1900	2504	2382
169436	105	25	24	31	39	32
57109	394	582	356	182	213	194
11093	198	15	41	581	558	533
11094	317	524	489	240	291	288
11182	25	34	59	40	34	26
102723855	0	0	0	0	0	0
389827	3	2	0	0	0	2
9719	440	21	11	440	458	436
642968	24	3	0	31	116	76
1621	535	20	167	736	492	605
138948	643	19	201	725	574	652
1757	2207	239	1031	2996	2511	3372
105376308	114	17	53	158	130	177
7410	2069	1065	1675	1190	1423	1274
266655	193	93	88	97	78	96
8019	780	581	403	352	487	438
100130548	32	5	5	15	27	20
11091	2363	676	530	305	340	325
100151684	2	0	0	1	0	0
107987137	109	1	2	90	99	116
101928384	32	2	1	64	36	123
107987039	8	0	0	5	5	0
105376310	6	0	0	0	0	1
6256	6311	1239	1923	3425	3428	3427
100616236	2	1	5	4	7	3
105376311	2	0	1	3	1	2
100506532	0	0	0	0	0	0
1289	1780	823	244	321	876	296
414316	1	1	0	1	2	0
101448202	28	10	5	3	18	5
100616333	0	0	0	0	0	0
100500846	0	0	0	0	0	0
100616131	0	0	0	0	0	0
100500906	0	1	0	0	0	0
100616344	0	1	0	0	0	0
100616460	0	0	0	0	1	0
100616212	0	0	0	0	1	0
2220	16	0	11	739	1296	1064
2219	37	27	19	102	58	90
105376314	0	1	1	2	1	0
105376313	0	0	0	0	0	0
10439	20	10	3	62	48	62
102723948	0	0	0	0	0	0
401557	0	0	0	0	0	0
107987138	0	0	0	8	3	10
157927	0	0	0	0	0	0
100506599	51	14	14	48	54	42
9858	552	318	289	281	335	389
138162	20	6	10	14	14	14
51116	299	222	148	180	244	218
101928525	64	50	28	36	45	53
3933	0	0	0	0	0	0
29991	0	0	0	0	0	0
107987040	0	0	0	0	0	0
5047	0	0	1	0	0	0
100130954	0	0	0	0	0	0
105376316	0	0	0	0	0	0
102723971	0	0	0	0	0	0
360203	0	0	0	0	0	0
392399	0	0	0	0	0	0
105376317	0	0	0	0	0	0
105376318	0	0	0	0	0	0
402381	0	0	5	0	0	1
57582	8	0	1	1	2	3
107987139	7	0	1	2	0	0
107987140	1	0	0	2	2	2
157922	728	620	639	347	343	315
107987141	105	69	80	38	43	18
10422	348	301	233	225	208	191
138151	714	651	426	461	596	382
105376322	26	9	11	24	17	15
105376323	7	2	1	3	0	2
90120	484	315	226	165	164	162
8022	10	1	2	6	5	2
169714	689	271	204	202	186	138
101928722	21	1	0	3	0	0
399693	25	6	45	10	3	3
26102	0	0	0	0	1	1
26086	81	29	27	51	62	29
728489	28	33	27	17	29	41
64170	45	39	14	33	33	25
6621	455	238	212	287	277	265
10807	808	581	322	364	418	364
23203	811	455	312	677	744	869
56623	368	175	136	129	163	140
9919	3366	2122	2091	2197	2852	2349
158055	43	23	18	22	47	42
4851	1084	682	642	882	1134	868
100616242	3	2	1	1	3	1
100616301	0	0	0	0	2	0
101928483	24	1	4	11	8	14
401561	17	6	14	5	5	10
105376325	47	17	24	45	37	65
102724193	2	1	1	4	6	3
101928612	2	0	1	4	5	2
51162	462	170	238	250	303	259
406913	1	1	3	2	11	6
10555	364	491	20	601	839	692
138311	281	167	89	120	84	94
84973	235	293	150	76	83	95
677824	10	9	10	4	5	14
677804	6	6	5	2	5	2
414332	9	1	0	1	1	0
158062	5	0	0	1	0	0
100128593	6	0	0	0	0	0
102465431	0	0	0	0	0	0
138307	0	0	0	0	0	0
389812	1	3	0	0	0	0
107987143	0	0	0	0	0	0
85014	241	266	147	208	229	262
84960	74	75	58	43	45	54
100131193	73	49	49	39	41	45
55684	528	304	356	223	264	286
100422860	29	29	19	8	2	17
389813	82	88	20	21	32	15
29085	458	301	198	138	179	239
158056	293	79	141	269	434	703
8721	1378	994	1070	827	1037	1087
7186	377	294	253	106	155	103
105376326	46	5	5	0	1	3
100616480	8	3	0	0	0	1
54461	1646	1406	1301	805	1040	1056
733	829	258	636	630	841	975
286256	181	25	96	78	95	133
101928638	0	0	0	0	1	0
5730	112	6	5	38	52	70
401562	0	0	0	0	1	1
286257	155	126	83	53	67	73
9022	4	8	1	3	10	0
20	1336	521	490	688	962	871
401563	9	8	3	7	10	11
2529	3	2	5	3	4	2
56654	79	32	23	70	76	70
954	22	16	7	8	15	11
105376327	0	0	0	0	0	0
89958	32	183	19	9	15	15
91373	62	181	38	69	81	47
100289341	11	11	6	5	8	1
11253	761	663	566	353	463	412
101930307	123	58	74	43	57	57
29952	526	731	279	461	490	508
2902	0	0	2	2	0	0
105376328	0	1	0	0	1	0
389816	1	0	0	0	0	0
100500811	0	0	0	0	0	0
100505993	0	0	1	0	0	0
29882	548	274	309	249	304	303
8636	127	140	131	86	66	93
286262	266	302	156	91	145	94
94107	319	208	166	149	142	175
27158	329	328	271	134	121	121
727800	51	41	21	15	23	36
375791	17	3	2	2	2	2
643596	16	5	0	0	1	0
142680	93	11	7	4	9	6
10383	854	1900	1728	496	614	506
401565	118	132	142	48	64	59
100129722	143	12	23	34	64	74
441476	146	10	23	35	70	92
25920	500	461	462	176	233	222
54863	69	50	33	57	62	56
441478	254	99	78	74	13	45
54932	246	55	55	121	136	106
10811	219	50	95	83	133	125
377841	61	8	18	117	97	143
26012	676	243	267	264	395	305
102466223	2	0	0	0	0	3
375775	943	23	63	508	517	599
64975	339	406	221	317	416	339
92715	397	212	205	125	174	140
116225	199	207	214	73	89	71
92714	330	213	175	202	224	172
85026	118	70	62	63	57	44
79813	1597	1021	904	1091	990	1241
651337	98	29	38	60	62	73
693187	1	0	0	1	0	0
100133077	2	0	0	0	0	0
774	0	0	0	2	1	0
105376331	0	0	0	0	0	0
101928786	0	0	1	0	0	0
643224	0	23	23	7	3	5
101928932	0	0	0	0	0	0
107987145	0	0	1	0	0	0
100132403	111	80	258	55	53	74
112267861	30	27	84	16	15	27
105376333	29	17	31	13	14	10
105376332	6	1	5	2	2	1
105379525	1	0	1	0	1	1
102724727	2	7	23	0	2	2
107987370	0	0	2	0	0	0
107987372	0	0	0	0	0	0
102724813	0	104	308	0	2	1
102723376	0	0	0	1	23	0
347688	0	0	0	0	2	0
10771	2278	2593	1393	904	1022	961
107984190	122	124	64	47	51	52
107984191	4	1	2	5	7	14
22982	1599	119	42	627	730	713
105376340	94	2	0	11	13	9
101930421	91	4	9	53	44	28
100847086	6	0	0	0	1	5
414235	610	142	57	287	269	326
23185	1858	3439	2240	922	955	899
101927762	5	1	3	1	0	2
107984285	48	36	82	5	18	11
105376341	1	0	0	1	0	0
23560	735	2293	898	334	346	264
91734	20	51	25	19	11	13
55853	160	266	97	82	39	91
3422	2458	3679	1432	898	561	937
22884	514	392	431	321	278	325
105376344	0	3	0	0	0	0
399706	0	2	0	0	0	0
105	2	1	4	13	8	14
105376342	2	0	0	0	0	0
642394	2	0	0	0	0	0
105376345	0	0	0	0	0	1
105376346	0	0	0	0	0	0
282980	0	0	0	0	0	0
102465944	0	0	0	0	0	0
105376348	0	0	0	0	0	0
107984168	0	0	5	0	0	0
399708	0	0	1	0	0	0
105376349	0	0	0	0	0	0
105376351	0	0	0	0	0	0
107983989	0	0	0	0	0	0
105376350	0	0	1	0	0	0
105376352	0	0	0	0	0	0
101927824	1	3	0	0	5	0
5214	99	1216	41	39	39	34
106633806	5	3	0	1	1	0
10531	1061	1754	962	459	617	634
100507034	185	265	161	91	95	96
105376354	0	1	2	0	1	0
105376353	0	0	1	1	0	0
107987146	0	0	0	0	3	0
105376356	0	0	0	0	0	0
105376360	3	0	97	0	1	6
105376358	0	9	224	1	0	2
105376357	0	3	83	1	0	0
101927880	0	6	441	4	6	5
107984192	0	5	777	3	8	8
107984193	0	0	94	0	0	0
105376361	0	0	96	2	1	0
105376363	4	1	59	0	2	9
1316	5594	4625	1924	1570	1154	2880
105376364	1	12	0	0	0	2
105376365	0	0	1	0	0	0
101927904	0	0	0	0	0	0
105376367	0	1	0	0	0	0
102464829	0	0	0	0	0	0
107984195	0	0	0	0	0	1
101927964	0	0	1	0	4	0
107984196	0	0	0	1	0	0
105376368	0	0	0	0	1	0
100652988	7	1	3	2	0	0
105376369	1	0	0	0	1	0
105376370	0	0	0	0	0	0
105376371	0	0	0	0	0	0
105376372	0	0	0	0	0	0
100507059	0	0	0	0	0	0
100216001	4	4	0	15	6	8
338588	2	1	0	8	3	5
105376373	1	6	0	8	8	8
105376375	1	0	0	0	0	0
107984197	0	3	0	0	0	0
105376374	2	1	0	0	0	0
83592	86	23	90	60	68	71
389932	423	55	218	308	224	222
1645	11022	41793	17683	4737	3031	4405
1646	11975	12248	14692	1375	1682	3977
101928051	502	271	414	50	81	522
107984198	20	565	82	30	25	18
8644	3422	19047	10543	1408	1182	1768
340811	880	1022	2099	876	717	791
1109	1473	3463	1241	2269	2442	3043
110806285	6	145	142	3	1	2
114131	0	0	0	0	0	0
79861	1	55	0	0	0	0
10276	2298	1863	2551	927	837	1188
51806	0	0	1	1	0	0
100132159	23	0	18	29	4	7
810	4	0	6	13	0	4
107984169	2	0	0	0	0	0
105376380	10	5	29	0	0	0
105376381	0	0	4	0	0	0
105376382	0	0	0	0	0	0
105376383	5	1	5	6	0	0
102723629	1	0	4	0	0	0
107984199	9	6	4	4	0	3
79754	589	445	587	441	384	476
54906	3807	5242	3347	2082	1710	1684
2665	3656	6869	3785	2436	2330	2368
100189342	0	0	0	0	0	0
54522	232	306	130	94	97	70
84893	1011	1500	1158	537	662	608
105376384	121	193	175	66	84	52
3601	156	412	251	107	93	79
107984200	97	180	173	76	49	38
3559	6	40	7	5	13	3
107984201	0	5	1	3	3	0
84991	1227	2060	1338	599	624	558
101928080	25	0	0	4	5	12
5209	546	356	63	584	401	448
100422989	0	1	0	0	4	0
100628560	0	0	0	0	4	0
399715	15	3	4	32	27	30
399716	19	7	10	40	27	31
5588	12	19	9	35	41	34
107984202	2	0	1	3	5	0
439949	3	6	4	19	22	17
101928150	0	1	0	1	3	0
108570035	0	1	0	1	5	0
100652997	0	0	0	1	3	0
100507127	1	0	0	3	4	0
107984203	1	0	1	2	1	3
105376387	0	0	0	5	6	0
105376386	0	0	0	0	0	0
57713	175	242	163	171	202	138
106635547	1	0	0	1	0	1
105376388	0	5	4	0	1	0
105376390	0	1	0	0	0	0
105376391	1	0	0	1	1	1
80760	13	23	20	54	91	48
3698	30995	23457	44058	32910	27188	32121
22944	420	483	597	310	317	315
509	1415	2779	1688	1106	1276	1326
105376392	175	352	226	150	164	169
83860	401	665	423	244	196	193
105376394	0	0	0	0	0	0
2625	12	19	8	41	49	29
399717	0	4	0	1	1	3
107984204	0	2	0	2	3	1
105376395	1	0	0	0	1	0
107984206	0	0	0	15	5	7
107984205	0	0	0	15	7	12
100507143	0	0	0	0	0	0
105376396	0	0	0	0	0	0
105376397	0	0	0	0	0	0
105376398	0	0	0	0	0	0
105376399	0	0	0	0	0	0
105376400	0	0	0	0	0	0
105755953	0	0	0	0	0	0
101928272	0	0	0	0	0	0
100507163	0	0	0	0	0	0
112268059	0	0	0	0	0	0
105376402	0	0	2	0	0	0
105376403	0	0	0	0	0	0
101928298	0	0	0	0	0	0
107984207	0	0	0	0	0	0
101928322	0	0	0	0	0	0
10659	211	528	1114	334	372	266
207107	0	2	4	0	0	0
105376405	7	3	0	0	4	1
254312	3	0	0	0	0	0
439950	5	1	0	1	2	0
414196	19	178	297	29	35	33
105376409	0	0	0	0	0	0
9712	1514	1440	1589	1152	1113	973
105376411	88	75	96	69	74	82
105376410	107	66	90	91	79	91
107984208	13	17	7	10	11	8
105376413	21	3	5	8	2	1
105376412	7	0	4	2	2	1
79746	988	7	893	1011	413	1297
105379850	5	0	0	0	0	0
105376415	7	0	0	3	0	1
254427	420	290	281	241	323	301
219731	109	43	63	75	76	120
26019	1671	1681	2634	815	954	778
105376416	7	0	1	2	1	0
55526	5237	1362	4373	3901	4032	5175
55176	554	590	451	248	324	359
100616488	3	0	0	2	0	2
11164	1386	1469	1315	672	755	823
8872	632	1961	802	328	337	327
57118	2790	374	1128	485	670	665
107984209	88	9	31	15	22	11
100616151	25	2	7	4	7	6
100616320	13	1	0	1	2	6
100313841	16	3	9	1	3	3
83643	380	134	59	292	291	261
105376418	4	1	1	3	8	3
10133	1582	2216	1470	811	967	840
55388	75	553	469	2	10	14
221044	1	0	0	0	0	0
5264	2759	1994	1832	2832	2872	4119
22929	818	2087	1812	434	530	514
105376419	0	0	0	1	1	0
105376420	0	7	3	0	0	0
222389	796	1379	1050	351	389	315
105376421	4	2	5	0	5	2
105376422	0	0	0	0	0	0
8559	1404	1169	1347	719	710	773
55691	1377	668	1570	986	959	946
105376426	44	17	51	50	43	46
105376425	36	17	20	21	16	19
101928453	1	0	0	1	1	1
100422843	0	0	0	0	0	0
100302116	0	1	0	0	0	0
83641	2073	2875	1176	1668	1677	1573
105376429	0	0	0	0	0	0
105376428	0	0	0	0	0	0
441549	76	6	13	95	77	97
51182	473	911	608	238	246	168
79723	161	507	445	98	85	87
64421	294	805	722	214	195	182
644890	0	1	7	4	0	4
108949267	7	8	13	6	2	6
105376432	7	6	5	5	2	5
55301	0	0	1	0	1	0
414149	44	13	110	8	5	4
221060	14	11	3	6	3	8
10557	224	262	172	137	90	86
105376431	25	10	25	10	8	14
9397	1374	722	1288	511	464	452
107984210	319	134	244	124	100	95
100192204	39	19	41	21	17	10
105376434	5	1	4	4	7	3
107984211	25	11	8	8	6	3
221061	1246	832	1210	417	583	317
105376433	26	9	21	6	9	3
8516	90	112	44	14	11	18
80013	803	551	800	507	599	600
102724039	0	0	0	0	0	0
9317	520	564	433	416	380	444
389941	55	57	43	30	39	25
101928701	16	5	13	9	3	10
6251	722	830	985	286	336	381
105376435	0	0	0	0	0	0
8029	38	39	17	17	24	28
1787	76	286	160	76	100	70
100507347	598	532	299	202	209	214
7431	3634	2965	1691	1269	1237	1114
338596	57	10	122	132	132	109
100128098	3	0	137	3	5	1
105376436	9	1	98	15	27	13
105376437	0	0	0	0	0	0
9200	2	19	2	7	36	12
102723166	2	10	19	4	4	0
8027	466	647	627	251	278	223
653567	4	31	14	13	14	12
107984212	0	0	0	1	4	3
4360	807	935	800	2220	2719	2933
574445	0	4	0	4	4	4
221074	0	2	0	2	1	3
100129213	0	0	0	1	1	1
783	1023	413	1641	1439	1207	952
107984213	7	0	1	2	3	0
221078	1788	674	2786	1977	2182	1772
221079	1887	2985	3139	1396	1156	1302
105376440	0	0	4	0	0	0
107984180	0	0	0	0	0	0
340895	1	6	5	3	8	0
105376441	0	0	2	1	0	5
102724082	0	0	0	0	0	0
101928834	1	0	0	0	2	3
84898	865	266	423	508	714	514
100616383	0	0	0	0	0	0
105376442	0	0	3	2	0	1
10529	11	1345	7	66	137	168
102725112	1	28	0	2	5	6
100128511	0	10	0	0	1	0
105376444	0	0	0	0	0	0
105376445	0	1	0	0	0	0
399726	305	408	544	319	258	351
100302129	4	2	4	1	4	1
387640	246	691	521	170	128	154
8028	1652	2049	2726	1061	1135	972
107984214	25	12	34	18	32	19
64215	373	1093	523	435	493	529
340900	0	0	0	0	0	0
100189083	0	0	0	0	0	0
105376447	10	24	7	14	28	11
100130992	6	10	3	4	10	12
100532731	545	1648	1146	431	487	415
23412	210	355	278	123	130	149
648	439	1498	1040	364	409	347
9576	1	3	0	0	2	0
105376448	0	0	0	0	0	0
100499489	13	206	14	2	9	2
105376449	0	0	0	0	0	0
105376450	0	1	0	0	0	0
5305	284	1195	535	525	617	494
105376451	0	0	0	0	0	0
219681	0	2	9	0	1	0
107984215	0	0	1	0	0	0
22921	348	327	253	222	216	284
256297	0	0	15	0	0	0
256815	0	4	9	7	1	9
105376453	0	2	1	1	0	0
220213	187	421	225	139	114	203
105376454	0	0	0	0	0	0
56243	1762	1348	1432	1293	1505	1402
693188	5	2	2	0	0	0
105376455	7	3	10	10	12	8
57584	2083	3232	2128	1088	1057	1005
105376456	0	0	0	0	0	0
